node_id,name,node_time,subpop_id,parent_id,color_trait_1,transmissibility_1
0,1.40483,1,40483,-1,#0000ff,0.0
7428,.,2,-1,0,#0000ff,0.0
7424,.,10,-1,7428,#0000ff,0.0
7401,.,19,-1,7424,#0000ff,0.0
7360,.,24,-1,7401,#0000ff,0.0
6955,.,37,-1,7360,#0000ff,0.0
6417,.,43,-1,6955,#0000ff,0.0
5119,.,55,-1,6417,#0000ff,0.0
494,144.22146,144,22146,5119,#0000ff,0.0
1476,318.2777,318,2777,494,#0000ff,0.0
1796,375.53172,375,53172,5119,#0000ff,0.0
5879,.,48,-1,6417,#0000ff,0.0
1065,244.70026,244,70026,5879,#0000ff,0.0
5653,.,50,-1,5879,#0000ff,0.0
739,187.50276,187,50276,5653,#0000ff,0.0
799,198.64521,198,64521,5653,#0000ff,0.0
6806,.,39,-1,6955,#0000ff,0.0
2254,454.49797,454,49797,6806,#0000ff,0.0
5550,.,51,-1,6806,#0000ff,0.0
45,71.57329,71,57329,5550,#0000ff,0.0
2206,446.56207,446,56207,5550,#1500ea,0.02
3669,695.64122,695,64122,5550,#0000ff,0.0
7317,.,27,-1,7360,#0000ff,0.0
6945,.,37,-1,7317,#0000ff,0.0
6209,.,45,-1,6945,#0000ff,0.0
4914,.,59,-1,6209,#0000ff,0.0
186,95.15321,95,15321,4914,#0000ff,0.0
1352,297.58525,297,58525,4914,#0000ff,0.0
5105,.,56,-1,6209,#0000ff,0.0
795,197.58780,197,58780,5105,#0000ff,0.0
1794,375.37922,375,37922,5105,#0000ff,0.0
6702,.,40,-1,6945,#0000ff,0.0
3478,665.38758,665,38758,6702,#0000ff,0.0
4328,.,169,-1,6702,#0000ff,0.0
2384,473.9293,473,9293,4328,#2a00d5,0.04
4097,.,303,-1,4328,#0000ff,0.0
3493,668.43802,668,43802,4097,#3500ca,0.05
3799,715.64576,715,64576,4097,#0000ff,0.0
6602,.,41,-1,6702,#0000ff,0.0
4038,.,344,-1,6602,#0000ff,0.0
2291,459.71347,459,71347,4038,#0000ff,0.0
2823,550.52911,550,52911,4038,#0000ff,0.0
6309,.,44,-1,6602,#0000ff,0.0
4662,.,67,-1,6309,#0000ff,0.0
1658,351.37790,351,37790,4662,#0000ff,0.0
1992,410.42342,410,42342,4662,#0a00f5,0.01
5633,.,50,-1,6309,#0000ff,0.0
4853,.,60,-1,5633,#0000ff,0.0
3802,716.62330,716,62330,4853,#1500ea,0.02
3876,730.55367,730,55367,4853,#0000ff,0.0
5415,.,52,-1,5633,#0000ff,0.0
3078,594.41298,594,41298,5415,#0000ff,0.0
3426,656.24711,656,24711,5415,#4a00b5,0.07
7245,.,31,-1,7317,#0000ff,0.0
6929,.,37,-1,7245,#0000ff,0.0
5393,.,52,-1,6929,#0000ff,0.0
1196,270.26368,270,26368,5393,#0000ff,0.0
4197,.,240,-1,5393,#0000ff,0.0
3299,630.35740,630,35740,4197,#3500ca,0.05
3415,654.35740,654,35740,3299,#3500ca,0.05
3760,709.47807,709,47807,4197,#1500ea,0.02
6271,.,44,-1,6929,#0000ff,0.0
4069,.,320,-1,6271,#1500ea,0.02
1678,355.22993,355,22993,4069,#1500ea,0.02
1838,382.50625,382,50625,4069,#1500ea,0.02
5325,.,53,-1,6271,#0000ff,0.0
1555,331.1512,331,1512,5325,#0000ff,0.0
4538,.,81,-1,5325,#0000ff,0.0
2992,578.11952,578,11952,4538,#4a00b5,0.07
4146,.,271,-1,4538,#1500ea,0.02
2090,426.10975,426,10975,4146,#1500ea,0.02
3770,711.6001,711,6001,4146,#4a00b5,0.07
6744,.,39,-1,6929,#0000ff,0.0
6320,.,44,-1,6744,#0000ff,0.0
774,193.54765,193,54765,6320,#0000ff,0.0
3503,669.56474,669,56474,6320,#1500ea,0.02
6544,.,41,-1,6744,#0000ff,0.0
817,201.14926,201,14926,6544,#0000ff,0.0
4633,.,69,-1,6544,#0000ff,0.0
2962,574.10139,574,10139,4633,#0000ff,0.0
4017,.,368,-1,4633,#0000ff,0.0
2611,516.24030,516,24030,4017,#0000ff,0.0
3362,645.40700,645,40700,4017,#0000ff,0.0
7081,.,35,-1,7245,#0000ff,0.0
2873,559.62324,559,62324,7081,#0000ff,0.0
6887,.,38,-1,7081,#0000ff,0.0
5628,.,50,-1,6887,#0000ff,0.0
341,121.30609,121,30609,5628,#0000ff,0.0
3870,728.68865,728,68865,5628,#2a00d5,0.04
6810,.,39,-1,6887,#0000ff,0.0
5112,.,55,-1,6810,#0000ff,0.0
859,207.71012,207,71012,5112,#0000ff,0.0
3417,654.65077,654,65077,5112,#1500ea,0.02
6722,.,40,-1,6810,#0000ff,0.0
5623,.,50,-1,6722,#0000ff,0.0
1514,323.24932,323,24932,5623,#0000ff,0.0
5264,.,53,-1,5623,#0000ff,0.0
2586,511.13424,511,13424,5264,#0000ff,0.0
4184,.,250,-1,5264,#4a00b5,0.07
3466,662.70595,662,70595,4184,#95006a,0.14
4002,.,393,-1,4184,#4a00b5,0.07
2043,418.5816,418,5816,4002,#4a00b5,0.07
3673,696.11083,696,11083,2043,#4a00b5,0.07
3847,725.312,725,312,4002,#4a00b5,0.07
6035,.,46,-1,6722,#0000ff,0.0
2126,432.63239,432,63239,6035,#0000ff,0.0
3176,611.39220,611,39220,2126,#0000ff,0.0
4978,.,58,-1,6035,#0000ff,0.0
1971,406.33579,406,33579,4978,#0000ff,0.0
4838,.,61,-1,4978,#0000ff,0.0
345,122.17108,122,17108,4838,#0000ff,0.0
619,166.1432,166,1432,4838,#0000ff,0.0
7136,.,33,-1,7245,#0000ff,0.0
7017,.,36,-1,7136,#0000ff,0.0
753,189.47563,189,47563,7017,#0000ff,0.0
6181,.,45,-1,7017,#0000ff,0.0
2959,573.40481,573,40481,6181,#3500ca,0.05
5151,.,55,-1,6181,#0000ff,0.0
375,127.62995,127,62995,5151,#0000ff,0.0
4660,.,68,-1,5151,#0000ff,0.0
2225,451.36881,451,36881,4660,#3500ca,0.05
3829,721.37669,721,37669,4660,#1500ea,0.02
6948,.,37,-1,7017,#0000ff,0.0
6398,.,43,-1,6948,#0000ff,0.0
2055,419.68814,419,68814,6398,#0000ff,0.0
5361,.,52,-1,6398,#0000ff,0.0
2480,492.37769,492,37769,5361,#0000ff,0.0
3824,720.41949,720,41949,5361,#3500ca,0.05
6797,.,39,-1,6948,#0000ff,0.0
6191,.,45,-1,6797,#0000ff,0.0
4803,.,62,-1,6191,#0000ff,0.0
1383,302.49981,302,49981,4803,#3500ca,0.05
2250,454.40552,454,40552,4803,#0000ff,0.0
3670,695.64649,695,64649,2250,#0000ff,0.0
6094,.,46,-1,6191,#0000ff,0.0
517,149.38650,149,38650,6094,#0000ff,0.0
1418,309.7746,309,7746,6094,#0000ff,0.0
6232,.,44,-1,6797,#0000ff,0.0
869,209.48189,209,48189,6232,#0000ff,0.0
6134,.,45,-1,6232,#0000ff,0.0
1047,241.58423,241,58423,6134,#0000ff,0.0
4885,.,60,-1,6134,#0000ff,0.0
2800,545.38022,545,38022,4885,#0000ff,0.0
4578,.,74,-1,4885,#0000ff,0.0
2194,443.46443,443,46443,4578,#3500ca,0.05
3394,650.52325,650,52325,4578,#1500ea,0.02
7057,.,35,-1,7136,#0000ff,0.0
553,154.56874,154,56874,7057,#0000ff,0.0
4005,.,390,-1,7057,#1500ea,0.02
1932,399.70978,399,70978,4005,#1500ea,0.02
3058,590.38069,590,38069,4005,#1500ea,0.02
7088,.,34,-1,7136,#0000ff,0.0
6020,.,46,-1,7088,#0000ff,0.0
4919,.,59,-1,6020,#0000ff,0.0
563,157.25666,157,25666,4919,#0a00f5,0.01
1722,361.28649,361,28649,4919,#0000ff,0.0
5671,.,49,-1,6020,#0000ff,0.0
956,225.45602,225,45602,5671,#0000ff,0.0
998,232.67308,232,67308,5671,#0000ff,0.0
6895,.,37,-1,7088,#0000ff,0.0
4858,.,60,-1,6895,#0000ff,0.0
946,223.45170,223,45170,4858,#0000ff,0.0
1882,390.71506,390,71506,4858,#0000ff,0.0
5923,.,47,-1,6895,#0000ff,0.0
3918,.,489,-1,5923,#0000ff,0.0
3015,581.67030,581,67030,3918,#0000ff,0.0
3229,619.44250,619,44250,3918,#0000ff,0.0
5584,.,50,-1,5923,#0000ff,0.0
4890,.,59,-1,5584,#0000ff,0.0
1058,242.68144,242,68144,4890,#0000ff,0.0
3152,606.69875,606,69875,4890,#0000ff,0.0
5476,.,51,-1,5584,#0000ff,0.0
2257,455.39851,455,39851,5476,#1500ea,0.02
5024,.,57,-1,5476,#0000ff,0.0
4543,.,80,-1,5024,#0000ff,0.0
587,160.65682,160,65682,4543,#0000ff,0.0
896,216.44553,216,44553,4543,#0000ff,0.0
4811,.,62,-1,5024,#0000ff,0.0
1056,242.54705,242,54705,4811,#0000ff,0.0
4621,.,70,-1,4811,#0000ff,0.0
456,139.12402,139,12402,4621,#0000ff,0.0
1478,318.5069,318,5069,4621,#0000ff,0.0
7329,.,26,-1,7360,#0000ff,0.0
1578,335.24672,335,24672,7329,#0000ff,0.0
7296,.,28,-1,7329,#0000ff,0.0
6927,.,37,-1,7296,#0000ff,0.0
734,186.54413,186,54413,6927,#0000ff,0.0
5482,.,51,-1,6927,#0000ff,0.0
2942,570.61729,570,61729,5482,#0000ff,0.0
4414,.,125,-1,5482,#0000ff,0.0
489,143.68448,143,68448,4414,#0000ff,0.0
2944,571.4194,571,4194,4414,#3500ca,0.05
7058,.,35,-1,7296,#0000ff,0.0
1471,317.27077,317,27077,7058,#1500ea,0.02
1879,390.19710,390,19710,7058,#0000ff,0.0
6914,.,37,-1,7058,#0000ff,0.0
5382,.,52,-1,6914,#0000ff,0.0
3067,592.24145,592,24145,5382,#2a00d5,0.04
3837,723.43131,723,43131,5382,#1500ea,0.02
6459,.,42,-1,6914,#0000ff,0.0
4498,.,93,-1,6459,#0000ff,0.0
1645,349.72429,349,72429,4498,#3500ca,0.05
4353,.,155,-1,4498,#0000ff,0.0
1919,396.66231,396,66231,4353,#0000ff,0.0
4296,.,184,-1,4353,#0000ff,0.0
903,217.71126,217,71126,4296,#0000ff,0.0
2401,476.43784,476,43784,4296,#0000ff,0.0
5474,.,51,-1,6459,#0000ff,0.0
794,197.53819,197,53819,5474,#3500ca,0.05
4746,.,64,-1,5474,#0000ff,0.0
606,163.55085,163,55085,4746,#0000ff,0.0
1332,294.40483,294,40483,4746,#0000ff,0.0
6920,.,37,-1,7058,#0000ff,0.0
6231,.,44,-1,6920,#0000ff,0.0
118,83.60407,83,60407,6231,#0000ff,0.0
2694,529.42923,529,42923,6231,#0000ff,0.0
6564,.,41,-1,6920,#0000ff,0.0
1944,402.4502,402,4502,6564,#0000ff,0.0
5922,.,47,-1,6564,#0000ff,0.0
2785,542.60668,542,60668,5922,#0000ff,0.0
2893,564.13759,564,13759,5922,#2a00d5,0.04
7361,.,24,-1,7401,#0000ff,0.0
7300,.,28,-1,7361,#0000ff,0.0
7190,.,32,-1,7300,#0000ff,0.0
6306,.,44,-1,7190,#0000ff,0.0
4370,.,147,-1,6306,#0000ff,0.0
968,227.57974,227,57974,4370,#0000ff,0.0
1193,269.21957,269,21957,4370,#0000ff,0.0
4668,.,67,-1,6306,#0000ff,0.0
144,89.35178,89,35178,4668,#0000ff,0.0
3155,608.7716,608,7716,4668,#1500ea,0.02
6661,.,40,-1,7190,#0000ff,0.0
5821,.,48,-1,6661,#0000ff,0.0
2240,453.60976,453,60976,5821,#0000ff,0.0
5170,.,55,-1,5821,#0000ff,0.0
870,209.70393,209,70393,5170,#0000ff,0.0
3758,709.44226,709,44226,5170,#0000ff,0.0
6353,.,43,-1,6661,#3500ca,0.05
5630,.,50,-1,6353,#3500ca,0.05
1293,287.22392,287,22392,5630,#3500ca,0.05
4216,.,231,-1,5630,#3500ca,0.05
2658,523.60088,523,60088,4216,#3500ca,0.05
3640,690.52007,690,52007,4216,#5500aa,0.08
5698,.,49,-1,6353,#3500ca,0.05
466,140.46906,140,46906,5698,#4a00b5,0.07
5468,.,51,-1,5698,#3500ca,0.05
1116,253.11667,253,11667,5468,#3500ca,0.05
4661,.,67,-1,5468,#3500ca,0.05
1675,354.67401,354,67401,4661,#4a00b5,0.07
4632,.,69,-1,4661,#3500ca,0.05
304,114.29712,114,29712,4632,#3500ca,0.05
4518,.,86,-1,4632,#3500ca,0.05
1972,406.48666,406,48666,4518,#4a00b5,0.07
2014,413.16361,413,16361,4518,#3500ca,0.05
7096,.,34,-1,7190,#0000ff,0.0
2529,501.35983,501,35983,7096,#1500ea,0.02
6458,.,42,-1,7096,#0000ff,0.0
4877,.,60,-1,6458,#0000ff,0.0
2894,564.17866,564,17866,4877,#4a00b5,0.07
3608,684.54367,684,54367,4877,#6a0095,0.1
5860,.,48,-1,6458,#0000ff,0.0
437,136.58100,136,58100,5860,#0000ff,0.0
3927,.,475,-1,5860,#0000ff,0.0
2636,520.31075,520,31075,3927,#0000ff,0.0
3125,602.21760,602,21760,3927,#1500ea,0.02
7205,.,32,-1,7300,#0000ff,0.0
6091,.,46,-1,7205,#0000ff,0.0
805,199.34313,199,34313,6091,#0000ff,0.0
3625,687.1012,687,1012,6091,#0a00f5,0.01
6937,.,37,-1,7205,#0000ff,0.0
6579,.,41,-1,6937,#0000ff,0.0
680,175.30094,175,30094,6579,#0000ff,0.0
5606,.,50,-1,6579,#0000ff,0.0
1618,343.72466,343,72466,5606,#0000ff,0.0
5499,.,51,-1,5606,#0000ff,0.0
3290,627.72975,627,72975,5499,#0000ff,0.0
5308,.,53,-1,5499,#0000ff,0.0
2407,477.66970,477,66970,5308,#0000ff,0.0
3895,.,537,-1,5308,#0000ff,0.0
2952,572.7879,572,7879,3895,#0000ff,0.0
3388,650.2193,650,2193,3895,#0000ff,0.0
6786,.,39,-1,6937,#0000ff,0.0
1970,406.23048,406,23048,6786,#0000ff,0.0
6466,.,42,-1,6786,#0000ff,0.0
4482,.,101,-1,6466,#0000ff,0.0
1236,278.38823,278,38823,4482,#0000ff,0.0
4474,.,104,-1,4482,#0000ff,0.0
3682,697.45403,697,45403,4474,#1500ea,0.02
4303,.,180,-1,4474,#0000ff,0.0
2708,532.22155,532,22155,4303,#0000ff,0.0
3823,720.37126,720,37126,4303,#0000ff,0.0
6152,.,45,-1,6466,#0000ff,0.0
1745,365.71280,365,71280,6152,#0000ff,0.0
5683,.,49,-1,6152,#0000ff,0.0
1462,316.538,316,538,5683,#0000ff,0.0
5565,.,50,-1,5683,#0000ff,0.0
1706,358.41612,358,41612,5565,#3500ca,0.05
5275,.,53,-1,5565,#0000ff,0.0
1357,298.54872,298,54872,5275,#0000ff,0.0
3381,648.29889,648,29889,5275,#2a00d5,0.04
7350,.,25,-1,7361,#0000ff,0.0
6943,.,37,-1,7350,#0000ff,0.0
5209,.,54,-1,6943,#1500ea,0.02
698,177.36161,177,36161,5209,#1500ea,0.02
2610,516.16782,516,16782,5209,#2a00d5,0.04
5398,.,52,-1,6943,#0000ff,0.0
357,125.1983,125,1983,5398,#0000ff,0.0
3862,726.44424,726,44424,5398,#2a00d5,0.04
6406,.,43,-1,6943,#0000ff,0.0
2357,468.32378,468,32378,6406,#4a00b5,0.07
6304,.,44,-1,6406,#0000ff,0.0
1019,236.55999,236,55999,6304,#0000ff,0.0
4045,.,336,-1,6304,#0000ff,0.0
2663,525.9724,525,9724,4045,#0a00f5,0.01
3828,721.28831,721,28831,4045,#1500ea,0.02
7299,.,28,-1,7350,#0000ff,0.0
6900,.,37,-1,7299,#0000ff,0.0
63,74.14048,74,14048,6900,#0000ff,0.0
2668,525.62927,525,62927,6900,#4a00b5,0.07
7280,.,29,-1,7299,#0000ff,0.0
6543,.,41,-1,7280,#0000ff,0.0
5224,.,54,-1,6543,#0000ff,0.0
2710,532.53707,532,53707,5224,#80007f,0.12000000000000001
3376,647.34830,647,34830,5224,#0000ff,0.0
6146,.,45,-1,6543,#0000ff,0.0
4288,.,190,-1,6146,#0000ff,0.0
1028,238.31663,238,31663,4288,#0000ff,0.0
3405,652.52665,652,52665,4288,#0000ff,0.0
5876,.,48,-1,6146,#0000ff,0.0
4730,.,64,-1,5876,#0000ff,0.0
335,120.41180,120,41180,4730,#0000ff,0.0
537,152.20754,152,20754,4730,#0000ff,0.0
5079,.,56,-1,5876,#0000ff,0.0
4338,.,163,-1,5079,#1500ea,0.02
743,188.2418,188,2418,4338,#1500ea,0.02
2638,521.6515,521,6515,4338,#1500ea,0.02
4966,.,58,-1,5079,#0000ff,0.0
19,65.40612,65,40612,4966,#0000ff,0.0
2389,473.71419,473,71419,4966,#0000ff,0.0
7201,.,32,-1,7280,#0000ff,0.0
6910,.,37,-1,7201,#0000ff,0.0
678,175.22477,175,22477,6910,#0000ff,0.0
1365,299.70360,299,70360,6910,#0000ff,0.0
2608,515.73432,515,73432,1365,#0000ff,0.0
7070,.,35,-1,7201,#0000ff,0.0
6509,.,42,-1,7070,#0000ff,0.0
5844,.,48,-1,6509,#0000ff,0.0
4431,.,117,-1,5844,#0000ff,0.0
2039,417.59432,417,59432,4431,#0000ff,0.0
3148,605.69185,605,69185,4431,#0000ff,0.0
5227,.,54,-1,5844,#0000ff,0.0
243,104.32053,104,32053,5227,#0000ff,0.0
1508,321.63360,321,63360,5227,#0000ff,0.0
6000,.,47,-1,6509,#0000ff,0.0
1126,255.58590,255,58590,6000,#0000ff,0.0
1366,299.71215,299,71215,6000,#1500ea,0.02
6411,.,43,-1,6509,#0000ff,0.0
4789,.,62,-1,6411,#0000ff,0.0
2907,565.64662,565,64662,4789,#1500ea,0.02
3904,.,516,-1,4789,#0000ff,0.0
3517,671.63601,671,63601,3904,#0000ff,0.0
3592,681.61514,681,61514,3904,#0a00f5,0.01
5084,.,56,-1,6411,#0000ff,0.0
2841,553.59440,553,59440,5084,#0000ff,0.0
4973,.,58,-1,5084,#0000ff,0.0
550,154.5974,154,5974,4973,#0000ff,0.0
4871,.,60,-1,4973,#0000ff,0.0
562,156.64609,156,64609,4871,#0000ff,0.0
3568,678.39254,678,39254,4871,#1500ea,0.02
7006,.,36,-1,7070,#0000ff,0.0
6707,.,40,-1,7006,#0000ff,0.0
232,102.42807,102,42807,6707,#0000ff,0.0
6514,.,42,-1,6707,#0000ff,0.0
2000,411.4671,411,4671,6514,#1500ea,0.02
5642,.,50,-1,6514,#0000ff,0.0
164,92.52902,92,52902,5642,#0000ff,0.0
1061,243.40320,243,40320,5642,#0000ff,0.0
6859,.,38,-1,7006,#0000ff,0.0
5827,.,48,-1,6859,#0000ff,0.0
983,229.54295,229,54295,5827,#0000ff,0.0
5459,.,51,-1,5827,#0000ff,0.0
3790,713.58965,713,58965,5459,#0000ff,0.0
4261,.,202,-1,5459,#0000ff,0.0
1202,271.6694,271,6694,4261,#0000ff,0.0
2808,546.67858,546,67858,4261,#0000ff,0.0
6080,.,46,-1,6859,#0000ff,0.0
2294,460.10959,460,10959,6080,#0000ff,0.0
5685,.,49,-1,6080,#0000ff,0.0
1169,264.48799,264,48799,5685,#0000ff,0.0
4797,.,62,-1,5685,#0000ff,0.0
3586,680.19664,680,19664,4797,#3500ca,0.05
4019,.,365,-1,4797,#0000ff,0.0
2780,542.44504,542,44504,4019,#0000ff,0.0
2909,566.7884,566,7884,4019,#0000ff,0.0
7407,.,18,-1,7424,#0000ff,0.0
6749,.,39,-1,7407,#0000ff,0.0
5904,.,47,-1,6749,#0000ff,0.0
3721,703.23233,703,23233,5904,#1f00e0,0.03
5214,.,54,-1,5904,#0000ff,0.0
1704,358.31366,358,31366,5214,#0000ff,0.0
4635,.,69,-1,5214,#0000ff,0.0
410,132.53880,132,53880,4635,#0000ff,0.0
4574,.,75,-1,4635,#0000ff,0.0
993,232.2483,232,2483,4574,#0000ff,0.0
3594,682.7656,682,7656,4574,#0000ff,0.0
5934,.,47,-1,6749,#0000ff,0.0
2693,529.38094,529,38094,5934,#0000ff,0.0
4506,.,91,-1,5934,#0000ff,0.0
920,220.42665,220,42665,4506,#0000ff,0.0
966,227.23383,227,23383,4506,#0000ff,0.0
7393,.,21,-1,7407,#0000ff,0.0
7182,.,32,-1,7393,#0000ff,0.0
308,115.60023,115,60023,7182,#0000ff,0.0
6227,.,44,-1,7182,#0000ff,0.0
1099,249.65955,249,65955,6227,#0000ff,0.0
1559,331.51783,331,51783,6227,#0000ff,0.0
6969,.,36,-1,7182,#0000ff,0.0
1026,238.629,238,629,6969,#0000ff,0.0
6896,.,37,-1,6969,#0000ff,0.0
6467,.,42,-1,6896,#0000ff,0.0
713,180.34157,180,34157,6467,#0000ff,0.0
6125,.,45,-1,6467,#0000ff,0.0
4814,.,61,-1,6125,#0000ff,0.0
1451,313.52017,313,52017,4814,#0000ff,0.0
1739,364.55196,364,55196,4814,#0000ff,0.0
5674,.,49,-1,6125,#0000ff,0.0
4382,.,141,-1,5674,#0000ff,0.0
2387,473.45505,473,45505,4382,#0000ff,0.0
2937,570.28795,570,28795,4382,#0000ff,0.0
5447,.,51,-1,5674,#0000ff,0.0
5245,.,54,-1,5447,#0000ff,0.0
1285,286.10480,286,10480,5245,#0000ff,0.0
1583,336.58230,336,58230,5245,#0a00f5,0.01
5268,.,53,-1,5447,#0000ff,0.0
41,71.15490,71,15490,5268,#0000ff,0.0
2771,541.37187,541,37187,5268,#2a00d5,0.04
6818,.,38,-1,6896,#0000ff,0.0
6087,.,46,-1,6818,#0000ff,0.0
856,207.50147,207,50147,6087,#0000ff,0.0
2125,432.51172,432,51172,6087,#1500ea,0.02
6200,.,45,-1,6818,#0000ff,0.0
1599,340.64448,340,64448,6200,#0000ff,0.0
6101,.,46,-1,6200,#0000ff,0.0
4790,.,62,-1,6101,#0000ff,0.0
254,106.23722,106,23722,4790,#0000ff,0.0
2671,526.40869,526,40869,4790,#0000ff,0.0
5100,.,56,-1,6101,#0000ff,0.0
592,161.38732,161,38732,5100,#0000ff,0.0
2541,503.58577,503,58577,5100,#0000ff,0.0
5982,.,47,-1,6101,#0000ff,0.0
5229,.,54,-1,5982,#0000ff,0.0
3609,684.61925,684,61925,5229,#0000ff,0.0
4471,.,105,-1,5229,#0000ff,0.0
406,132.7534,132,7534,4471,#1500ea,0.02
636,168.67875,168,67875,4471,#0000ff,0.0
3324,638.65759,638,65759,636,#1500ea,0.02
5239,.,54,-1,5982,#0000ff,0.0
970,227.69970,227,69970,5239,#0000ff,0.0
2803,546.15811,546,15811,5239,#0000ff,0.0
7373,.,23,-1,7393,#0000ff,0.0
7283,.,29,-1,7373,#0000ff,0.0
2420,479.59181,479,59181,7283,#1f00e0,0.03
7241,.,31,-1,7283,#0000ff,0.0
6915,.,37,-1,7241,#0000ff,0.0
6079,.,46,-1,6915,#0000ff,0.0
4967,.,58,-1,6079,#0000ff,0.0
281,109.73866,109,73866,4967,#0000ff,0.0
3207,616.6403,616,6403,281,#0000ff,0.0
4656,.,68,-1,4967,#0000ff,0.0
4456,.,111,-1,4656,#0000ff,0.0
2063,421.8253,421,8253,4456,#0000ff,0.0
4207,.,235,-1,4456,#0000ff,0.0
1565,332.10002,332,10002,4207,#0000ff,0.0
1857,385.18074,385,18074,4207,#0000ff,0.0
4559,.,78,-1,4656,#0000ff,0.0
4307,.,178,-1,4559,#0000ff,0.0
916,219.43141,219,43141,4307,#0000ff,0.0
3287,627.35660,627,35660,4307,#0000ff,0.0
4522,.,86,-1,4559,#0000ff,0.0
783,195.19097,195,19097,4522,#0000ff,0.0
2899,564.54889,564,54889,4522,#0000ff,0.0
5529,.,51,-1,6079,#0000ff,0.0
2113,430.30250,430,30250,5529,#0000ff,0.0
4026,.,354,-1,5529,#3500ca,0.05
2493,494.50917,494,50917,4026,#3500ca,0.05
3334,641.13268,641,13268,4026,#4a00b5,0.07
6088,.,46,-1,6915,#0000ff,0.0
1272,283.41063,283,41063,6088,#3500ca,0.05
5853,.,48,-1,6088,#0000ff,0.0
944,223.43672,223,43672,5853,#0000ff,0.0
1948,402.23094,402,23094,5853,#1500ea,0.02
5381,.,52,-1,5853,#0000ff,0.0
3038,587.28018,587,28018,5381,#1500ea,0.02
4331,.,167,-1,5381,#0000ff,0.0
1152,261.4360,261,4360,4331,#0000ff,0.0
2044,418.6693,418,6693,4331,#0000ff,0.0
7078,.,35,-1,7241,#0000ff,0.0
5484,.,51,-1,7078,#0000ff,0.0
745,188.14415,188,14415,5484,#0000ff,0.0
1746,366.29234,366,29234,5484,#0000ff,0.0
6653,.,40,-1,7078,#0000ff,0.0
6096,.,46,-1,6653,#0000ff,0.0
188,95.27003,95,27003,6096,#0000ff,0.0
519,149.50951,149,50951,188,#0000ff,0.0
4740,.,64,-1,6096,#0000ff,0.0
1521,324.54075,324,54075,4740,#3500ca,0.05
4587,.,73,-1,4740,#0000ff,0.0
117,83.53964,83,53964,4587,#0000ff,0.0
4053,.,332,-1,4587,#0000ff,0.0
2210,447.50943,447,50943,4053,#0000ff,0.0
2718,533.74206,533,74206,4053,#0000ff,0.0
6554,.,41,-1,6653,#0000ff,0.0
5838,.,48,-1,6554,#0000ff,0.0
2214,448.25530,448,25530,5838,#3500ca,0.05
2832,552.2543,552,2543,5838,#0000ff,0.0
3831,721.62831,721,62831,2832,#0000ff,0.0
5912,.,47,-1,6554,#0000ff,0.0
2311,463.9045,463,9045,5912,#1500ea,0.02
5204,.,54,-1,5912,#0000ff,0.0
603,163.37003,163,37003,5204,#0000ff,0.0
4314,.,173,-1,5204,#0000ff,0.0
1461,315.73571,315,73571,4314,#0000ff,0.0
3084,595.38067,595,38067,4314,#0000ff,0.0
7102,.,34,-1,7241,#0000ff,0.0
6989,.,36,-1,7102,#0000ff,0.0
6813,.,39,-1,6989,#0000ff,0.0
4452,.,112,-1,6813,#0000ff,0.0
612,164.34496,164,34496,4452,#0000ff,0.0
1379,301.61224,301,61224,4452,#0000ff,0.0
6373,.,43,-1,6813,#0000ff,0.0
2888,563.14546,563,14546,6373,#0000ff,0.0
5916,.,47,-1,6373,#0000ff,0.0
5427,.,52,-1,5916,#0000ff,0.0
1640,348.72322,348,72322,5427,#0000ff,0.0
3658,694.6279,694,6279,5427,#1500ea,0.02
5014,.,57,-1,5427,#0000ff,0.0
2422,480.16706,480,16706,5014,#0000ff,0.0
4297,.,184,-1,5014,#1500ea,0.02
1101,250.13322,250,13322,4297,#1500ea,0.02
2022,414.42130,414,42130,4297,#1500ea,0.02
5594,.,50,-1,5916,#0000ff,0.0
4757,.,63,-1,5594,#0000ff,0.0
1499,321.22604,321,22604,4757,#0000ff,0.0
2524,500.64830,500,64830,4757,#4a00b5,0.07
4830,.,61,-1,5594,#0000ff,0.0
1264,282.12751,282,12751,4830,#0000ff,0.0
2061,420.63402,420,63402,4830,#0000ff,0.0
6922,.,37,-1,6989,#0000ff,0.0
4863,.,60,-1,6922,#0000ff,0.0
4416,.,124,-1,4863,#0000ff,0.0
1018,236.35382,236,35382,4416,#0000ff,0.0
4313,.,175,-1,4416,#0000ff,0.0
3348,644.2830,644,2830,4313,#2a00d5,0.04
4139,.,273,-1,4313,#0000ff,0.0
2711,533.185,533,185,4139,#3f00c0,0.06
2728,535.46627,535,46627,4139,#0000ff,0.0
4663,.,67,-1,4863,#0000ff,0.0
413,133.8842,133,8842,4663,#0000ff,0.0
1127,255.72574,255,72574,4663,#0000ff,0.0
6318,.,44,-1,6922,#0000ff,0.0
337,120.61656,120,61656,6318,#0000ff,0.0
5763,.,49,-1,6318,#0000ff,0.0
1829,381.15013,381,15013,5763,#0000ff,0.0
5013,.,57,-1,5763,#0000ff,0.0
28,68.35233,68,35233,5013,#0000ff,0.0
190,95.48337,95,48337,5013,#0000ff,0.0
7050,.,35,-1,7102,#0000ff,0.0
6257,.,44,-1,7050,#0000ff,0.0
250,105.69582,105,69582,6257,#0000ff,0.0
6153,.,45,-1,6257,#0000ff,0.0
