node_id,name,node_time,subpop_id,parent_id,color_trait_1,transmissibility_1
237,.,159,-1,240,#e5001a,1.7007989172574987
100,2632.4084,2632,4084,237,#e5001a,1.7007989172574987
224,.,183,-1,237,#e5001a,1.7007989172574987
197,.,233,-1,224,#e5001a,1.7007989172574987
167,.,295,-1,197,#e5001a,1.7007989172574987
14,742.4005,742,4005,167,#e5001a,1.7007989172574987
123,3186.8075,3186,8075,167,#e5001a,1.7007989172574987
192,.,242,-1,197,#e5001a,1.7007989172574987
40,1455.2883,1455,2883,192,#e5001a,1.7007989172574987
171,.,281,-1,192,#e5001a,1.7007989172574987
21,899.5279,899,5279,171,#e5001a,1.7007989172574987
27,1067.8668,1067,8668,171,#e5001a,1.7007989172574987
214,.,199,-1,224,#e5001a,1.7007989172574987
180,.,263,-1,214,#e5001a,1.7007989172574987
136,3605.1995,3605,1995,180,#e5001a,1.7007989172574987
158,.,323,-1,180,#e5001a,1.7007989172574987
8,572.1286,572,1286,158,#e5001a,1.7007989172574987
26,1067.5086,1067,5086,158,#e5001a,1.7007989172574987
185,.,255,-1,214,#e5001a,1.7007989172574987
15,777.763,777,763,185,#e5001a,1.7007989172574987
113,2832.7117,2832,7117,185,#e5001a,1.7007989172574987
254,.,106,-1,255,#e5001a,1.7007989172574987
166,.,298,-1,254,#e5001a,1.7007989172574987
43,1503.8569,1503,8569,166,#e5001a,1.7007989172574987
125,3227.6700,3227,6700,166,#e5001a,1.7007989172574987
252,.,111,-1,254,#e5001a,1.7007989172574987
201,.,223,-1,252,#e5001a,1.7007989172574987
6,453.4519,453,4519,201,#e5001a,1.7007989172574987
186,.,255,-1,201,#e5001a,1.7007989172574987
109,2790.4944,2790,4944,186,#e5001a,1.7007989172574987
147,.,431,-1,186,#e5001a,1.7007989172574987
32,1235.8726,1235,8726,147,#e5001a,1.7007989172574987
144,.,467,-1,147,#e5001a,1.7007989172574987
60,1784.3108,1784,3108,144,#e5001a,1.7007989172574987
77,2263.9387,2263,9387,144,#e5001a,1.7007989172574987
205,.,216,-1,252,#e5001a,1.7007989172574987
17,797.8364,797,8364,205,#e5001a,1.7007989172574987
184,.,257,-1,205,#e5001a,1.7007989172574987
175,.,270,-1,184,#e5001a,1.7007989172574987
34,1258.5337,1258,5337,175,#e5001a,1.7007989172574987
140,.,525,-1,175,#e5001a,1.7007989172574987
25,1046.4389,1046,4389,140,#e5001a,1.7007989172574987
85,2393.9960,2393,9960,140,#e5001a,1.7007989172574987
181,.,263,-1,184,#e5001a,1.7007989172574987
35,1286.3648,1286,3648,181,#e5001a,1.7007989172574987
121,3082.3707,3082,3707,181,#e5001a,1.7007989172574987
262,.,29,-1,263,#e5001a,1.7007989172574987
247,.,130,-1,262,#e5001a,1.7007989172574987
58,1769.6804,1769,6804,247,#e5001a,1.7007989172574987
243,.,138,-1,247,#e5001a,1.7007989172574987
199,.,226,-1,243,#e5001a,1.7007989172574987
57,1764.1613,1764,1613,199,#e5001a,1.7007989172574987
168,.,294,-1,199,#e5001a,1.7007989172574987
92,2553.2098,2553,2098,168,#e5001a,1.7007989172574987
154,.,336,-1,168,#e5001a,1.7007989172574987
22,924.5763,924,5763,154,#e5001a,1.7007989172574987
118,2953.5269,2953,5269,154,#e5001a,1.7007989172574987
211,.,210,-1,243,#e5001a,1.7007989172574987
83,2336.47,2336,47,211,#e5001a,1.7007989172574987
202,.,223,-1,211,#e5001a,1.7007989172574987
62,1813.5113,1813,5113,202,#e5001a,1.7007989172574987
106,2744.1797,2744,1797,202,#e5001a,1.7007989172574987
261,.,30,-1,262,#e5001a,1.7007989172574987
250,.,120,-1,261,#e5001a,1.7007989172574987
41,1462.5167,1462,5167,250,#e5001a,1.7007989172574987
239,.,158,-1,250,#e5001a,1.7007989172574987
74,2126.5763,2126,5763,239,#e5001a,1.7007989172574987
126,3269.5895,3269,5895,239,#e5001a,1.7007989172574987
258,.,57,-1,261,#e5001a,1.7007989172574987
236,.,160,-1,258,#e5001a,1.7007989172574987
229,.,171,-1,236,#e5001a,1.7007989172574987
206,.,213,-1,229,#e5001a,1.7007989172574987
59,1782.2430,1782,2430,206,#e5001a,1.7007989172574987
117,2935.9220,2935,9220,206,#ff0000,1.8546602514070993
228,.,174,-1,229,#e5001a,1.7007989172574987
208,.,210,-1,228,#e5001a,1.7007989172574987
75,2160.6701,2160,6701,208,#e5001a,1.7007989172574987
157,.,325,-1,208,#e5001a,1.7007989172574987
82,2317.2910,2317,2910,157,#e5001a,1.7007989172574987
149,.,409,-1,157,#e5001a,1.7007989172574987
72,2066.9422,2066,9422,149,#e5001a,1.7007989172574987
120,3079.1063,3079,1063,149,#e5001a,1.7007989172574987
223,.,184,-1,228,#e5001a,1.7007989172574987
13,725.5313,725,5313,223,#e5001a,1.7007989172574987
221,.,187,-1,223,#e5001a,1.7007989172574987
70,2018.4975,2018,4975,221,#e5001a,1.7007989172574987
165,.,303,-1,221,#e5001a,1.7007989172574987
93,2566.8012,2566,8012,165,#e5001a,1.7007989172574987
156,.,333,-1,165,#e5001a,1.7007989172574987
88,2483.8885,2483,8885,156,#e5001a,1.7007989172574987
142,.,486,-1,156,#e5001a,1.7007989172574987
54,1714.3195,1714,3195,142,#e5001a,1.7007989172574987
91,2539.7329,2539,7329,142,#e5001a,1.7007989172574987
234,.,162,-1,236,#e5001a,1.7007989172574987
86,2401.2733,2401,2733,234,#e5001a,1.7007989172574987
227,.,174,-1,234,#e5001a,1.7007989172574987
195,.,239,-1,227,#e5001a,1.7007989172574987
129,3372.576,3372,576,195,#e5001a,1.7007989172574987
155,.,335,-1,195,#e5001a,1.7007989172574987
5,415.1949,415,1949,155,#e5001a,1.7007989172574987
76,2174.3912,2174,3912,155,#e5001a,1.7007989172574987
204,.,216,-1,227,#e5001a,1.7007989172574987
99,2632.3811,2632,3811,204,#e5001a,1.7007989172574987
188,.,251,-1,204,#e5001a,1.7007989172574987
94,2573.1151,2573,1151,188,#e5001a,1.7007989172574987
112,2829.8515,2829,8515,188,#e5001a,1.7007989172574987
253,.,109,-1,258,#e5001a,1.7007989172574987
55,1717.4223,1717,4223,253,#e5001a,1.7007989172574987
249,.,121,-1,253,#e5001a,1.7007989172574987
231,.,170,-1,249,#e5001a,1.7007989172574987
104,2707.3576,2707,3576,231,#e5001a,1.7007989172574987
151,.,373,-1,231,#e5001a,1.7007989172574987
111,2814.9317,2814,9317,151,#e5001a,1.7007989172574987
138,.,3167,-1,151,#e5001a,1.7007989172574987
130,3391.361,3391,361,138,#e5001a,1.7007989172574987
134,3457.3115,3457,3115,138,#e5001a,1.7007989172574987
245,.,132,-1,249,#e5001a,1.7007989172574987
66,1961.6803,1961,6803,245,#e5001a,1.7007989172574987
230,.,171,-1,245,#e5001a,1.7007989172574987
178,.,267,-1,230,#e5001a,1.7007989172574987
89,2517.6627,2517,6627,178,#e5001a,1.7007989172574987
128,3340.1047,3340,1047,178,#e5001a,1.7007989172574987
191,.,246,-1,230,#e5001a,1.7007989172574987
98,2629.9273,2629,9273,191,#e5001a,1.7007989172574987
161,.,313,-1,191,#e5001a,1.7007989172574987
69,1989.7574,1989,7574,161,#e5001a,1.7007989172574987
110,2805.3213,2805,3213,161,#e5001a,1.7007989172574987
122,3185.171,3185,171,110,#e5001a,1.7007989172574987
3,1.4446,1,4446,-1,#c1003e,1.4920986070435172
265,.,16,-1,3,#c1003e,1.4920986070435172
44,1506.4455,1506,4455,265,#c1003e,1.4920986070435172
264,.,25,-1,265,#c1003e,1.4920986070435172
95,2595.3971,2595,3971,264,#c1003e,1.4920986070435172
260,.,48,-1,264,#c1003e,1.4920986070435172
256,.,95,-1,260,#c1003e,1.4920986070435172
215,.,197,-1,256,#c1003e,1.4920986070435172
124,3227.3683,3227,3683,215,#c1003e,1.4920986070435172
196,.,234,-1,215,#c1003e,1.4920986070435172
18,832.1701,832,1701,196,#c1003e,1.4920986070435172
173,.,275,-1,196,#c1003e,1.4920986070435172
12,720.5796,720,5796,173,#c1003e,1.4920986070435172
49,1558.7503,1558,7503,173,#c1003e,1.4920986070435172
248,.,123,-1,256,#c1003e,1.4920986070435172
244,.,136,-1,248,#c1003e,1.4920986070435172
194,.,239,-1,244,#c1003e,1.4920986070435172
153,.,355,-1,194,#c1003e,1.4920986070435172
107,2759.6312,2759,6312,153,#c1003e,1.4920986070435172
146,.,432,-1,153,#c1003e,1.4920986070435172
96,2616.1977,2616,1977,146,#c1003e,1.4920986070435172
132,3424.3524,3424,3524,146,#c1003e,1.4920986070435172
163,.,308,-1,194,#c1003e,1.4920986070435172
51,1664.1361,1664,1361,163,#c1003e,1.4920986070435172
127,3321.2155,3321,2155,163,#c1003e,1.4920986070435172
238,.,159,-1,244,#c1003e,1.4920986070435172
81,2301.2682,2301,2682,238,#c1003e,1.4920986070435172
216,.,196,-1,238,#c1003e,1.4920986070435172
42,1488.9239,1488,9239,216,#c1003e,1.4920986070435172
207,.,210,-1,216,#c1003e,1.4920986070435172
56,1733.923,1733,923,207,#c1003e,1.4920986070435172
189,.,249,-1,207,#c1003e,1.4920986070435172
145,.,440,-1,189,#c1003e,1.4920986070435172
7,557.2330,557,2330,145,#c1003e,1.4920986070435172
11,720.3476,720,3476,145,#c1003e,1.4920986070435172
148,.,430,-1,189,#c1003e,1.4920986070435172
80,2287.4776,2287,4776,148,#c1003e,1.4920986070435172
105,2713.742,2713,742,148,#c1003e,1.4920986070435172
246,.,132,-1,248,#c1003e,1.4920986070435172
33,1241.8871,1241,8871,246,#c1003e,1.4920986070435172
242,.,143,-1,246,#c1003e,1.4920986070435172
65,1915.9732,1915,9732,242,#c1003e,1.4920986070435172
241,.,149,-1,242,#c1003e,1.4920986070435172
137,3643.6589,3643,6589,241,#c1003e,1.4920986070435172
187,.,252,-1,241,#c1003e,1.4920986070435172
16,784.4331,784,4331,187,#c1003e,1.4920986070435172
176,.,269,-1,187,#c1003e,1.4920986070435172
78,2264.1334,2264,1334,176,#c1003e,1.4920986070435172
116,2891.4222,2891,4222,176,#c1003e,1.4920986070435172
259,.,49,-1,260,#c1003e,1.4920986070435172
210,.,210,-1,259,#c1003e,1.4920986070435172
182,.,263,-1,210,#c1003e,1.4920986070435172
139,.,525,-1,182,#c1003e,1.4920986070435172
47,1538.262,1538,262,139,#c1003e,1.4920986070435172
115,2876.707,2876,707,139,#c1003e,1.4920986070435172
159,.,319,-1,182,#c1003e,1.4920986070435172
45,1509.6081,1509,6081,159,#c1003e,1.4920986070435172
133,3438.9607,3438,9607,159,#c1003e,1.4920986070435172
183,.,260,-1,210,#c1003e,1.4920986070435172
19,853.2374,853,2374,183,#c1003e,1.4920986070435172
61,1806.1428,1806,1428,183,#c1003e,1.4920986070435172
257,.,68,-1,259,#c1003e,1.4920986070435172
232,.,168,-1,257,#c1003e,1.4920986070435172
119,3027.8227,3027,8227,232,#c1003e,1.4920986070435172
150,.,374,-1,232,#c1003e,1.4920986070435172
71,2034.6636,2034,6636,150,#c1003e,1.4920986070435172
131,3423.5353,3423,5353,150,#c1003e,1.4920986070435172
233,.,163,-1,257,#c1003e,1.4920986070435172
220,.,187,-1,233,#c1003e,1.4920986070435172
84,2377.8084,2377,8084,220,#c1003e,1.4920986070435172
219,.,192,-1,220,#c1003e,1.4920986070435172
200,.,225,-1,219,#c1003e,1.4920986070435172
31,1235.2439,1235,2439,200,#c1003e,1.4920986070435172
39,1423.9923,1423,9923,200,#c1003e,1.4920986070435172
209,.,210,-1,219,#c1003e,1.4920986070435172
36,1295.1302,1295,1302,209,#c1003e,1.4920986070435172
203,.,219,-1,209,#c1003e,1.4920986070435172
164,.,305,-1,203,#c1003e,1.4920986070435172
9,572.7314,572,7314,164,#c1003e,1.4920986070435172
108,2769.5241,2769,5241,164,#c1003e,1.4920986070435172
174,.,275,-1,203,#c1003e,1.4920986070435172
67,1963.9588,1963,9588,174,#c1003e,1.4920986070435172
172,.,276,-1,174,#c1003e,1.4920986070435172
87,2417.7648,2417,7648,172,#c1003e,1.4920986070435172
102,2660.6013,2660,6013,172,#c1003e,1.4920986070435172
225,.,181,-1,233,#c1003e,1.4920986070435172
38,1385.6021,1385,6021,225,#c1003e,1.4920986070435172
222,.,185,-1,225,#c1003e,1.4920986070435172
64,1858.4956,1858,4956,222,#c1003e,1.4920986070435172
213,.,204,-1,222,#c1003e,1.4920986070435172
37,1316.7354,1316,7354,213,#c1003e,1.4920986070435172
97,2618.8360,2618,8360,213,#c1003e,1.4920986070435172
4,1.7100,1,7100,-1,#0000ff,0.36256164436358207
24,1039.452,1039,452,4,#0000ff,0.36256164436358207
