node_id,name,node_time,subpop_id,parent_id,color_trait_1,transmissibility_1
254,.,455,-1,263,#ff0000,1.7007989172574987
228,.,682,-1,254,#ff0000,1.7007989172574987
12,708.2957,708,2957,228,#ff0000,1.7007989172574987
217,.,923,-1,228,#ff0000,1.7007989172574987
128,2806.3133,2806,3133,217,#ff0000,1.7007989172574987
208,.,1103,-1,217,#ff0000,1.7007989172574987
115,2667.2386,2667,2386,208,#ff0000,1.7007989172574987
170,3475.6958,3475,6958,208,#ff0000,1.7007989172574987
244,.,508,-1,254,#ff0000,1.7007989172574987
154,3172.6698,3172,6698,244,#ff0000,1.7007989172574987
241,.,526,-1,244,#ff0000,1.7007989172574987
87,2199.576,2199,576,241,#ff0000,1.7007989172574987
222,.,780,-1,241,#ff0000,1.7007989172574987
185,.,2456,-1,222,#ff0000,1.7007989172574987
168,3449.838,3449,838,185,#ff0000,1.7007989172574987
184,.,2519,-1,185,#ff0000,1.7007989172574987
135,2864.3172,2864,3172,184,#ff0000,1.7007989172574987
144,2964.7947,2964,7947,184,#ff0000,1.7007989172574987
210,.,1057,-1,222,#ff0000,1.7007989172574987
104,2469.8042,2469,8042,210,#ff0000,1.7007989172574987
207,.,1140,-1,210,#ff0000,1.7007989172574987
77,2043.1465,2043,1465,207,#ff0000,1.7007989172574987
193,.,2096,-1,207,#ff0000,1.7007989172574987
89,2230.3607,2230,3607,193,#ff0000,1.7007989172574987
103,2462.1140,2462,1140,193,#ff0000,1.7007989172574987
3,1.8113,1,8113,-1,#860079,1.068140375978358
342,.,124,-1,3,#860079,1.068140375978358
235,.,655,-1,342,#860079,1.068140375978358
101,2450.456,2450,456,235,#860079,1.068140375978358
204,.,1258,-1,235,#860079,1.068140375978358
46,1431.5587,1431,5587,204,#860079,1.068140375978358
76,2039.6882,2039,6882,204,#860079,1.068140375978358
336,.,240,-1,342,#860079,1.068140375978358
331,.,252,-1,336,#860079,1.068140375978358
67,1768.4664,1768,4664,331,#860079,1.068140375978358
287,.,371,-1,331,#860079,1.068140375978358
256,.,454,-1,287,#860079,1.068140375978358
44,1341.2131,1341,2131,256,#860079,1.068140375978358
206,.,1237,-1,256,#860079,1.068140375978358
45,1357.5249,1357,5249,206,#860079,1.068140375978358
62,1669.54,1669,54,206,#860079,1.068140375978358
268,.,416,-1,287,#860079,1.068140375978358
7,575.7760,575,7760,268,#860079,1.068140375978358
95,2366.6371,2366,6371,268,#ae0051,1.2768406861923394
333,.,251,-1,336,#860079,1.068140375978358
172,3522.7867,3522,7867,333,#860079,1.068140375978358
330,.,255,-1,333,#860079,1.068140375978358
143,2958.3901,2958,3901,330,#860079,1.068140375978358
326,.,269,-1,330,#860079,1.068140375978358
298,.,345,-1,326,#860079,1.068140375978358
11,692.4545,692,4545,298,#860079,1.068140375978358
262,.,430,-1,298,#860079,1.068140375978358
25,979.8057,979,8057,262,#860079,1.068140375978358
38,1230.7075,1230,7075,262,#860079,1.068140375978358
325,.,272,-1,326,#860079,1.068140375978358
301,.,339,-1,325,#860079,1.068140375978358
237,.,569,-1,301,#860079,1.068140375978358
31,1130.1827,1130,1827,237,#860079,1.068140375978358
236,.,601,-1,237,#860079,1.068140375978358
53,1561.3760,1561,3760,236,#860079,1.068140375978358
213,.,1016,-1,236,#860079,1.068140375978358
63,1675.5682,1675,5682,213,#860079,1.068140375978358
78,2053.7393,2053,7393,213,#860079,1.068140375978358
251,.,468,-1,301,#860079,1.068140375978358
33,1160.733,1160,733,251,#860079,1.068140375978358
59,1642.5901,1642,5901,33,#860079,1.068140375978358
225,.,761,-1,251,#860079,1.068140375978358
41,1283.4679,1283,4679,225,#860079,1.068140375978358
205,.,1238,-1,225,#860079,1.068140375978358
51,1549.7529,1549,7529,205,#860079,1.068140375978358
141,2937.3396,2937,3396,205,#860079,1.068140375978358
324,.,273,-1,325,#860079,1.068140375978358
314,.,295,-1,324,#860079,1.068140375978358
191,.,2110,-1,314,#860079,1.068140375978358
131,2818.9632,2818,9632,191,#860079,1.068140375978358
178,3628.4937,3628,4937,191,#860079,1.068140375978358
312,.,299,-1,314,#860079,1.068140375978358
132,2829.4851,2829,4851,312,#860079,1.068140375978358
306,.,315,-1,312,#860079,1.068140375978358
297,.,346,-1,306,#860079,1.068140375978358
70,1922.1515,1922,1515,297,#860079,1.068140375978358
296,.,349,-1,297,#860079,1.068140375978358
137,2909.8810,2909,8810,296,#860079,1.068140375978358
293,.,359,-1,296,#860079,1.068140375978358
226,.,736,-1,293,#860079,1.068140375978358
118,2716.2561,2716,2561,226,#860079,1.068140375978358
194,.,2070,-1,226,#860079,1.068140375978358
140,2920.6703,2920,6703,194,#860079,1.068140375978358
171,3487.3395,3487,3395,194,#860079,1.068140375978358
283,.,387,-1,293,#860079,1.068140375978358
30,1110.625,1110,625,283,#860079,1.068140375978358
71,1934.8891,1934,8891,283,#860079,1.068140375978358
304,.,325,-1,306,#860079,1.068140375978358
292,.,366,-1,304,#860079,1.068140375978358
8,592.3292,592,3292,292,#860079,1.068140375978358
119,2722.6240,2722,6240,292,#860079,1.068140375978358
299,.,342,-1,304,#860079,1.068140375978358
242,.,517,-1,299,#860079,1.068140375978358
123,2755.5257,2755,5257,242,#860079,1.068140375978358
124,2760.1866,2760,1866,242,#860079,1.068140375978358
288,.,369,-1,299,#860079,1.068140375978358
238,.,539,-1,288,#860079,1.068140375978358
39,1252.2726,1252,2726,238,#860079,1.068140375978358
197,.,1882,-1,238,#860079,1.068140375978358
83,2145.1089,2145,1089,197,#860079,1.068140375978358
195,.,2042,-1,197,#860079,1.068140375978358
81,2121.207,2121,207,195,#860079,1.068140375978358
192,.,2106,-1,195,#860079,1.068140375978358
120,2725.8515,2725,8515,192,#860079,1.068140375978358
129,2812.1810,2812,1810,192,#860079,1.068140375978358
274,.,402,-1,288,#860079,1.068140375978358
257,.,443,-1,274,#860079,1.068140375978358
16,835.1921,835,1921,257,#860079,1.068140375978358
61,1661.9041,1661,9041,257,#860079,1.068140375978358
273,.,404,-1,274,#860079,1.068140375978358
265,.,418,-1,273,#860079,1.068140375978358
234,.,656,-1,265,#860079,1.068140375978358
121,2740.8235,2740,8235,234,#860079,1.068140375978358
232,.,662,-1,234,#860079,1.068140375978358
27,1002.6179,1002,6179,232,#860079,1.068140375978358
152,3114.3480,3114,3480,232,#860079,1.068140375978358
252,.,462,-1,265,#860079,1.068140375978358
158,3249.2146,3249,2146,252,#860079,1.068140375978358
187,.,2197,-1,252,#860079,1.068140375978358
94,2353.5649,2353,5649,187,#860079,1.068140375978358
116,2706.7023,2706,7023,187,#860079,1.068140375978358
266,.,417,-1,273,#860079,1.068140375978358
64,1675.5924,1675,5924,266,#860079,1.068140375978358
247,.,489,-1,266,#860079,1.068140375978358
50,1543.8290,1543,8290,247,#860079,1.068140375978358
130,2816.4815,2816,4815,247,#860079,1.068140375978358
323,.,276,-1,324,#860079,1.068140375978358
277,.,399,-1,323,#860079,1.068140375978358
37,1226.400,1226,400,277,#860079,1.068140375978358
230,.,668,-1,277,#860079,1.068140375978358
29,1058.1241,1058,1241,230,#860079,1.068140375978358
82,2122.5986,2122,5986,230,#860079,1.068140375978358
322,.,282,-1,323,#860079,1.068140375978358
243,.,516,-1,322,#860079,1.068140375978358
69,1869.2816,1869,2816,243,#860079,1.068140375978358
227,.,721,-1,243,#860079,1.068140375978358
40,1265.7584,1265,7584,227,#860079,1.068140375978358
114,2666.8233,2666,8233,227,#860079,1.068140375978358
320,.,285,-1,322,#860079,1.068140375978358
308,.,312,-1,320,#860079,1.068140375978358
258,.,441,-1,308,#860079,1.068140375978358
125,2764.5317,2764,5317,258,#860079,1.068140375978358
223,.,774,-1,258,#860079,1.068140375978358
32,1142.6040,1142,6040,223,#860079,1.068140375978358
133,2858.62,2858,62,223,#860079,1.068140375978358
303,.,328,-1,308,#860079,1.068140375978358
15,773.2335,773,2335,303,#860079,1.068140375978358
302,.,335,-1,303,#860079,1.068140375978358
111,2623.7346,2623,7346,302,#860079,1.068140375978358
201,.,1399,-1,302,#860079,1.068140375978358
52,1554.1919,1554,1919,201,#860079,1.068140375978358
56,1596.9938,1596,9938,201,#860079,1.068140375978358
318,.,290,-1,320,#860079,1.068140375978358
255,.,454,-1,318,#860079,1.068140375978358
117,2713.3671,2713,3671,255,#860079,1.068140375978358
215,.,944,-1,255,#860079,1.068140375978358
105,2497.3852,2497,3852,215,#860079,1.068140375978358
165,3384.5817,3384,5817,215,#860079,1.068140375978358
316,.,294,-1,318,#860079,1.068140375978358
260,.,432,-1,316,#860079,1.068140375978358
48,1440.3846,1440,3846,260,#860079,1.068140375978358
249,.,481,-1,260,#860079,1.068140375978358
28,1031.1744,1031,1744,249,#860079,1.068140375978358
79,2058.6802,2058,6802,249,#860079,1.068140375978358
315,.,295,-1,316,#860079,1.068140375978358
240,.,529,-1,315,#860079,1.068140375978358
26,984.2533,984,2533,240,#860079,1.068140375978358
196,.,1929,-1,240,#860079,1.068140375978358
85,2171.465,2171,465,196,#860079,1.068140375978358
189,.,2141,-1,196,#860079,1.068140375978358
149,3031.2317,3031,2317,189,#860079,1.068140375978358
188,.,2180,-1,189,#860079,1.068140375978358
98,2401.4412,2401,4412,188,#860079,1.068140375978358
102,2455.648,2455,648,188,#860079,1.068140375978358
313,.,298,-1,315,#860079,1.068140375978358
269,.,415,-1,313,#860079,1.068140375978358
55,1589.6795,1589,6795,269,#860079,1.068140375978358
65,1756.4400,1756,4400,269,#860079,1.068140375978358
311,.,304,-1,313,#860079,1.068140375978358
221,.,795,-1,311,#860079,1.068140375978358
34,1183.9220,1183,9220,221,#860079,1.068140375978358
106,2515.3582,2515,3582,221,#860079,1.068140375978358
309,.,307,-1,311,#860079,1.068140375978358
294,.,358,-1,309,#860079,1.068140375978358
80,2102.6090,2102,6090,294,#860079,1.068140375978358
285,.,376,-1,294,#860079,1.068140375978358
74,2006.1079,2006,1079,285,#860079,1.068140375978358
279,.,396,-1,285,#860079,1.068140375978358
21,898.5351,898,5351,279,#860079,1.068140375978358
271,.,406,-1,279,#860079,1.068140375978358
108,2584.2905,2584,2905,271,#860079,1.068140375978358
138,2910.9955,2910,9955,271,#860079,1.068140375978358
307,.,312,-1,309,#860079,1.068140375978358
142,2942.1282,2942,1282,307,#860079,1.068140375978358
267,.,417,-1,307,#860079,1.068140375978358
231,.,666,-1,267,#860079,1.068140375978358
73,1973.7129,1973,7129,231,#860079,1.068140375978358
126,2769.6800,2769,6800,231,#860079,1.068140375978358
250,.,476,-1,267,#860079,1.068140375978358
43,1316.49,1316,49,250,#860079,1.068140375978358
54,1565.6197,1565,6197,250,#860079,1.068140375978358
4,1.9308,1,9308,-1,#d80027,1.4920986070435172
339,.,218,-1,4,#d80027,1.4920986070435172
335,.,246,-1,339,#d80027,1.4920986070435172
275,.,400,-1,335,#d80027,1.4920986070435172
97,2393.2364,2393,2364,275,#d80027,1.4920986070435172
272,.,405,-1,275,#d80027,1.4920986070435172
109,2590.9073,2590,9073,272,#d80027,1.4920986070435172
270,.,407,-1,272,#d80027,1.4920986070435172
18,868.5681,868,5681,270,#d80027,1.4920986070435172
264,.,418,-1,270,#d80027,1.4920986070435172
164,3381.1532,3381,1532,264,#d80027,1.4920986070435172
261,.,430,-1,264,#d80027,1.4920986070435172
134,2862.7218,2862,7218,261,#d80027,1.4920986070435172
211,.,1056,-1,261,#d80027,1.4920986070435172
167,3427.6980,3427,6980,211,#d80027,1.4920986070435172
198,.,1861,-1,211,#d80027,1.4920986070435172
93,2333.3014,2333,3014,198,#d80027,1.4920986070435172
163,3353.7278,3353,7278,198,#d80027,1.4920986070435172
327,.,267,-1,335,#d80027,1.4920986070435172
280,.,395,-1,327,#d80027,1.4920986070435172
146,2982.8554,2982,8554,280,#d80027,1.4920986070435172
151,3042.6942,3042,6942,280,#d80027,1.4920986070435172
310,.,306,-1,327,#d80027,1.4920986070435172
209,.,1060,-1,310,#d80027,1.4920986070435172
42,1310.1114,1310,1114,209,#d80027,1.4920986070435172
49,1534.4536,1534,4536,209,#d80027,1.4920986070435172
305,.,317,-1,310,#d80027,1.4920986070435172
14,754.3308,754,3308,305,#d80027,1.4920986070435172
245,.,502,-1,305,#d80027,1.4920986070435172
13,713.7431,713,7431,245,#d80027,1.4920986070435172
220,.,872,-1,245,#d80027,1.4920986070435172
145,2981.9514,2981,9514,220,#d80027,1.4920986070435172
190,.,2131,-1,220,#ff0000,1.7007989172574987
127,2791.4862,2791,4862,190,#ff0000,1.7007989172574987
180,.,3143,-1,190,#ff0000,1.7007989172574987
162,3280.9804,3280,9804,180,#ff0000,1.7007989172574987
173,3522.8487,3522,8487,180,#ff0000,1.7007989172574987
338,.,222,-1,339,#d80027,1.4920986070435172
281,.,394,-1,338,#d80027,1.4920986070435172
100,2449.5402,2449,5402,281,#d80027,1.4920986070435172
278,.,398,-1,281,#d80027,1.4920986070435172
160,3262.153,3262,153,278,#d80027,1.4920986070435172
212,.,1047,-1,278,#d80027,1.4920986070435172
84,2155.3646,2155,3646,212,#d80027,1.4920986070435172
203,.,1317,-1,212,#d80027,1.4920986070435172
169,3457.247,3457,247,203,#d80027,1.4920986070435172
176,3616.2111,3616,2111,203,#d80027,1.4920986070435172
332,.,252,-1,338,#d80027,1.4920986070435172
35,1209.8732,1209,8732,332,#d80027,1.4920986070435172
259,.,440,-1,332,#d80027,1.4920986070435172
66,1768.228,1768,228,259,#d80027,1.4920986070435172
233,.,660,-1,259,#d80027,1.4920986070435172
182,.,2628,-1,233,#d80027,1.4920986070435172
139,2915.7141,2915,7141,182,#d80027,1.4920986070435172
166,3412.843,3412,843,182,#d80027,1.4920986070435172
224,.,764,-1,233,#d80027,1.4920986070435172
17,855.3341,855,3341,224,#d80027,1.4920986070435172
216,.,942,-1,224,#d80027,1.4920986070435172
107,2582.1320,2582,1320,216,#d80027,1.4920986070435172
161,3263.55,3263,55,216,#d80027,1.4920986070435172
