node_id,name,node_time,subpop_id,parent_id,color_trait_1,transmissibility_1
83,2708.7314,2708,7314,165,#0000ff,0.36256164436358207
106,3091.4508,3091,4508,165,#0000ff,0.36256164436358207
210,.,1080,-1,242,#0000ff,0.36256164436358207
19,1428.2740,1428,2740,210,#0000ff,0.36256164436358207
155,.,2264,-1,210,#0000ff,0.36256164436358207
75,2539.7772,2539,7772,155,#0000ff,0.36256164436358207
104,3021.7798,3021,7798,155,#0000ff,0.36256164436358207
269,.,549,-1,272,#0000ff,0.36256164436358207
249,.,725,-1,269,#0000ff,0.36256164436358207
23,1568.8177,1568,8177,249,#0000ff,0.36256164436358207
212,.,1038,-1,249,#0000ff,0.36256164436358207
18,1402.4761,1402,4761,212,#0000ff,0.36256164436358207
26,1611.2316,1611,2316,212,#0000ff,0.36256164436358207
268,.,551,-1,269,#0000ff,0.36256164436358207
241,.,783,-1,268,#0000ff,0.36256164436358207
55,2303.4105,2303,4105,241,#0000ff,0.36256164436358207
120,3292.1660,3292,1660,241,#0000ff,0.36256164436358207
267,.,556,-1,268,#0000ff,0.36256164436358207
37,1838.384,1838,384,267,#0000ff,0.36256164436358207
260,.,588,-1,267,#0000ff,0.36256164436358207
10,1146.1126,1146,1126,260,#0000ff,0.36256164436358207
41,1894.5154,1894,5154,260,#0000ff,0.36256164436358207
278,.,426,-1,279,#0000ff,0.36256164436358207
265,.,560,-1,278,#0000ff,0.36256164436358207
9,1142.7807,1142,7807,265,#0000ff,0.36256164436358207
43,1911.8811,1911,8811,265,#0000ff,0.36256164436358207
275,.,472,-1,278,#0000ff,0.36256164436358207
46,2008.1513,2008,1513,275,#0000ff,0.36256164436358207
54,2297.8320,2297,8320,275,#0000ff,0.36256164436358207
2,1.5911,1,5911,-1,#ff0000,1.7007989172574987
277,.,467,-1,2,#ff0000,1.7007989172574987
223,.,958,-1,277,#ff0000,1.7007989172574987
142,3554.9729,3554,9729,223,#ff0000,1.7007989172574987
178,.,1450,-1,223,#ff0000,1.7007989172574987
99,2898.2177,2898,2177,178,#ff0000,1.7007989172574987
172,.,1514,-1,178,#ff0000,1.7007989172574987
56,2327.878,2327,878,172,#ff0000,1.7007989172574987
145,3598.8944,3598,8944,172,#ff0000,1.7007989172574987
274,.,488,-1,277,#ff0000,1.7007989172574987
264,.,567,-1,274,#ff0000,1.7007989172574987
87,2736.2491,2736,2491,264,#ff0000,1.7007989172574987
234,.,841,-1,264,#ff0000,1.7007989172574987
204,.,1146,-1,234,#ff0000,1.7007989172574987
151,.,2618,-1,204,#ff0000,1.7007989172574987
90,2742.9057,2742,9057,151,#ff0000,1.7007989172574987
129,3347.2845,3347,2845,151,#ff0000,1.7007989172574987
195,.,1255,-1,204,#ff0000,1.7007989172574987
30,1701.2912,1701,2912,195,#ff0000,1.7007989172574987
62,2353.4461,2353,4461,195,#ff0000,1.7007989172574987
233,.,849,-1,234,#ff0000,1.7007989172574987
148,.,2769,-1,233,#ff0000,1.7007989172574987
94,2801.2154,2801,2154,148,#ff0000,1.7007989172574987
107,3096.8884,3096,8884,148,#ff0000,1.7007989172574987
231,.,901,-1,233,#ff0000,1.7007989172574987
82,2705.1202,2705,1202,231,#ff0000,1.7007989172574987
224,.,956,-1,231,#ff0000,1.7007989172574987
215,.,1009,-1,224,#ff0000,1.7007989172574987
121,3294.5455,3294,5455,215,#ff0000,1.7007989172574987
214,.,1012,-1,215,#ff0000,1.7007989172574987
209,.,1090,-1,214,#ff0000,1.7007989172574987
49,2153.6571,2153,6571,209,#ff0000,1.7007989172574987
168,.,1641,-1,209,#ff0000,1.7007989172574987
63,2355.7885,2355,7885,168,#ff0000,1.7007989172574987
73,2530.7301,2530,7301,168,#ff0000,1.7007989172574987
213,.,1023,-1,214,#ff0000,1.7007989172574987
162,.,1897,-1,213,#ff0000,1.7007989172574987
50,2207.4890,2207,4890,162,#ff0000,1.7007989172574987
91,2743.30,2743,30,162,#ff0000,1.7007989172574987
203,.,1153,-1,213,#ff0000,1.7007989172574987
166,.,1761,-1,203,#ff0000,1.7007989172574987
105,3068.7053,3068,7053,166,#ff0000,1.7007989172574987
135,3449.6192,3449,6192,166,#ff0000,1.7007989172574987
182,.,1395,-1,203,#ff0000,1.7007989172574987
125,3330.9447,3330,9447,182,#ff0000,1.7007989172574987
180,.,1421,-1,182,#ff0000,1.7007989172574987
68,2459.6594,2459,6594,180,#ff0000,1.7007989172574987
173,.,1512,-1,180,#ff0000,1.7007989172574987
92,2748.1588,2748,1588,173,#ff0000,1.7007989172574987
171,.,1518,-1,173,#ff0000,1.7007989172574987
103,2960.6230,2960,6230,171,#ff0000,1.7007989172574987
158,.,2025,-1,171,#ff0000,1.7007989172574987
57,2335.9642,2335,9642,158,#ff0000,1.7007989172574987
72,2528.3176,2528,3176,158,#ff0000,1.7007989172574987
217,.,994,-1,224,#ff0000,1.7007989172574987
100,2907.2016,2907,2016,217,#ff0000,1.7007989172574987
194,.,1266,-1,217,#ff0000,1.7007989172574987
117,3227.5981,3227,5981,194,#ff0000,1.7007989172574987
193,.,1273,-1,194,#ff0000,1.7007989172574987
15,1304.3586,1304,3586,193,#ff0000,1.7007989172574987
191,.,1283,-1,193,#ff0000,1.7007989172574987
122,3297.9102,3297,9102,191,#ff0000,1.7007989172574987
186,.,1340,-1,191,#ff0000,1.7007989172574987
141,3535.4775,3535,4775,186,#ff0000,1.7007989172574987
177,.,1459,-1,186,#ff0000,1.7007989172574987
58,2337.9586,2337,9586,177,#ff0000,1.7007989172574987
176,.,1472,-1,177,#ff0000,1.7007989172574987
140,3513.8503,3513,8503,176,#ff0000,1.7007989172574987
175,.,1486,-1,176,#ff0000,1.7007989172574987
88,2737.6423,2737,6423,175,#ff0000,1.7007989172574987
169,.,1592,-1,175,#ff0000,1.7007989172574987
81,2695.5529,2695,5529,169,#ff0000,1.7007989172574987
128,3346.1138,3346,1138,169,#ff0000,1.7007989172574987
270,.,536,-1,274,#ff0000,1.7007989172574987
258,.,593,-1,270,#ff0000,1.7007989172574987
70,2519.9244,2519,9244,258,#ff0000,1.7007989172574987
239,.,812,-1,258,#ff0000,1.7007989172574987
228,.,941,-1,239,#ff0000,1.7007989172574987
156,.,2048,-1,228,#ff0000,1.7007989172574987
95,2810.6880,2810,6880,156,#ff0000,1.7007989172574987
114,3214.7683,3214,7683,156,#ff0000,1.7007989172574987
218,.,981,-1,228,#ff0000,1.7007989172574987
109,3124.8487,3124,8487,218,#ff0000,1.7007989172574987
211,.,1065,-1,218,#ff0000,1.7007989172574987
27,1659.5855,1659,5855,211,#ff0000,1.7007989172574987
196,.,1250,-1,211,#ff0000,1.7007989172574987
112,3209.315,3209,315,196,#ff0000,1.7007989172574987
126,3334.8456,3334,8456,196,#ff0000,1.7007989172574987
238,.,814,-1,239,#ff0000,1.7007989172574987
159,.,1993,-1,238,#ff0000,1.7007989172574987
130,3367.3622,3367,3622,159,#ff0000,1.7007989172574987
138,3497.7545,3497,7545,159,#ff0000,1.7007989172574987
235,.,838,-1,238,#ff0000,1.7007989172574987
183,.,1392,-1,235,#ff0000,1.7007989172574987
163,.,1888,-1,183,#ff0000,1.7007989172574987
113,3211.9025,3211,9025,163,#ff0000,1.7007989172574987
131,3371.6007,3371,6007,163,#ff0000,1.7007989172574987
179,.,1437,-1,183,#ff0000,1.7007989172574987
108,3104.3459,3104,3459,179,#ff0000,1.7007989172574987
152,.,2481,-1,179,#ff0000,1.7007989172574987
77,2602.634,2602,634,152,#ff0000,1.7007989172574987
149,.,2734,-1,152,#ff0000,1.7007989172574987
137,3473.9881,3473,9881,149,#ff0000,1.7007989172574987
144,3596.8317,3596,8317,149,#ff0000,1.7007989172574987
198,.,1231,-1,235,#ff0000,1.7007989172574987
79,2672.5705,2672,5705,198,#ff0000,1.7007989172574987
197,.,1249,-1,198,#ff0000,1.7007989172574987
167,.,1669,-1,197,#ff0000,1.7007989172574987
85,2712.4322,2712,4322,167,#ff0000,1.7007989172574987
116,3224.3246,3224,3246,167,#ff0000,1.7007989172574987
192,.,1279,-1,197,#ff0000,1.7007989172574987
59,2344.763,2344,763,192,#ff0000,1.7007989172574987
181,.,1399,-1,192,#ff0000,1.7007989172574987
33,1749.6252,1749,6252,181,#ff0000,1.7007989172574987
110,3180.487,3180,487,181,#ff0000,1.7007989172574987
259,.,590,-1,270,#ff0000,1.7007989172574987
206,.,1142,-1,259,#ff0000,1.7007989172574987
134,3441.3212,3441,3212,206,#ff0000,1.7007989172574987
201,.,1179,-1,206,#ff0000,1.7007989172574987
78,2613.1331,2613,1331,201,#ff0000,1.7007989172574987
189,.,1295,-1,201,#ff0000,1.7007989172574987
71,2523.2513,2523,2513,189,#ff0000,1.7007989172574987
98,2881.9804,2881,9804,189,#ff0000,1.7007989172574987
251,.,715,-1,259,#ff0000,1.7007989172574987
227,.,952,-1,251,#ff0000,1.7007989172574987
31,1727.4138,1727,4138,227,#ff0000,1.7007989172574987
220,.,976,-1,227,#ff0000,1.7007989172574987
190,.,1295,-1,220,#ff0000,1.7007989172574987
150,.,2698,-1,190,#ff0000,1.7007989172574987
111,3182.2730,3182,2730,150,#ff0000,1.7007989172574987
133,3414.4000,3414,4000,150,#ff0000,1.7007989172574987
188,.,1302,-1,190,#ff0000,1.7007989172574987
40,1879.7467,1879,7467,188,#ff0000,1.7007989172574987
174,.,1488,-1,188,#ff0000,1.7007989172574987
115,3218.4617,3218,4617,174,#ff0000,1.7007989172574987
139,3503.3378,3503,3378,174,#ff0000,1.7007989172574987
202,.,1159,-1,220,#ff0000,1.7007989172574987
13,1226.2832,1226,2832,202,#ff0000,1.7007989172574987
200,.,1183,-1,202,#ff0000,1.7007989172574987
96,2815.1904,2815,1904,200,#ff0000,1.7007989172574987
157,.,2047,-1,200,#ff0000,1.7007989172574987
97,2830.1179,2830,1179,157,#ff0000,1.7007989172574987
154,.,2325,-1,157,#ff0000,1.7007989172574987
123,3305.7168,3305,7168,154,#ff0000,1.7007989172574987
153,.,2341,-1,154,#ff0000,1.7007989172574987
124,3307.1298,3307,1298,153,#ff0000,1.7007989172574987
147,3645.7971,3645,7971,153,#ff0000,1.7007989172574987
248,.,729,-1,251,#ff0000,1.7007989172574987
229,.,933,-1,248,#ff0000,1.7007989172574987
28,1671.4713,1671,4713,229,#ff0000,1.7007989172574987
226,.,955,-1,229,#ff0000,1.7007989172574987
184,.,1371,-1,226,#ff0000,1.7007989172574987
127,3340.1442,3340,1442,184,#ff0000,1.7007989172574987
164,.,1861,-1,184,#ff0000,1.7007989172574987
136,3450.4739,3450,4739,164,#ff0000,1.7007989172574987
161,.,1958,-1,164,#ff0000,1.7007989172574987
76,2540.2038,2540,2038,161,#ff0000,1.7007989172574987
146,3643.2934,3643,2934,161,#ff0000,1.7007989172574987
219,.,978,-1,226,#ff0000,1.7007989172574987
36,1794.7900,1794,7900,219,#ff0000,1.7007989172574987
208,.,1119,-1,219,#ff0000,1.7007989172574987
199,.,1203,-1,208,#ff0000,1.7007989172574987
53,2286.1284,2286,1284,199,#ff0000,1.7007989172574987
60,2344.3065,2344,3065,199,#ff0000,1.7007989172574987
207,.,1127,-1,208,#ff0000,1.7007989172574987
67,2423.5694,2423,5694,207,#ff0000,1.7007989172574987
86,2736.149,2736,149,207,#ff0000,1.7007989172574987
237,.,817,-1,248,#ff0000,1.7007989172574987
225,.,956,-1,237,#ff0000,1.7007989172574987
80,2680.4956,2680,4956,225,#ff0000,1.7007989172574987
102,2952.9460,2952,9460,225,#ff0000,1.7007989172574987
236,.,827,-1,237,#ff0000,1.7007989172574987
230,.,910,-1,236,#ff0000,1.7007989172574987
20,1532.4993,1532,4993,230,#ff0000,1.7007989172574987
216,.,1007,-1,230,#ff0000,1.7007989172574987
64,2357.9367,2357,9367,216,#ff0000,1.7007989172574987
132,3412.6912,3412,6912,216,#ff0000,1.7007989172574987
232,.,861,-1,236,#ff0000,1.7007989172574987
52,2254.1040,2254,1040,232,#ff0000,1.7007989172574987
119,3274.2865,3274,2865,232,#ff0000,1.7007989172574987
3,1.8113,1,8113,-1,#860079,1.068140375978358
4,1.9308,1,9308,-1,#d80027,1.4920986070435172
