node_id,name,node_time,subpop_id,parent_id,color_trait_1,transmissibility_1
187,.,2523,-1,240,#d80027,1.4920986070435172
121,2770.1360,2770,1360,187,#d80027,1.4920986070435172
182,3610.466,3610,466,187,#d80027,1.4920986070435172
261,.,392,-1,307,#d80027,1.4920986070435172
177,3493.5923,3493,5923,261,#d80027,1.4920986070435172
255,.,427,-1,261,#d80027,1.4920986070435172
22,894.5538,894,5538,255,#d80027,1.4920986070435172
247,.,463,-1,255,#d80027,1.4920986070435172
104,2482.4248,2482,4248,247,#d80027,1.4920986070435172
245,.,474,-1,247,#d80027,1.4920986070435172
123,2812.8284,2812,8284,245,#d80027,1.4920986070435172
243,.,486,-1,245,#d80027,1.4920986070435172
29,1017.9061,1017,9061,243,#d80027,1.4920986070435172
66,1653.3537,1653,3537,243,#d80027,1.4920986070435172
304,.,303,-1,307,#d80027,1.4920986070435172
241,.,492,-1,304,#d80027,1.4920986070435172
10,724.1434,724,1434,241,#d80027,1.4920986070435172
137,2962.2221,2962,2221,241,#d80027,1.4920986070435172
285,.,340,-1,304,#d80027,1.4920986070435172
12,730.2881,730,2881,285,#d80027,1.4920986070435172
276,.,354,-1,285,#d80027,1.4920986070435172
264,.,389,-1,276,#d80027,1.4920986070435172
197,.,1828,-1,264,#d80027,1.4920986070435172
103,2469.9128,2469,9128,197,#d80027,1.4920986070435172
143,3015.1604,3015,1604,197,#d80027,1.4920986070435172
262,.,391,-1,264,#d80027,1.4920986070435172
250,.,448,-1,262,#d80027,1.4920986070435172
51,1427.468,1427,468,250,#d80027,1.4920986070435172
233,.,560,-1,250,#d80027,1.4920986070435172
41,1230.9648,1230,9648,233,#d80027,1.4920986070435172
86,2147.2338,2147,2338,233,#d80027,1.4920986070435172
258,.,415,-1,262,#d80027,1.4920986070435172
61,1541.1641,1541,1641,258,#d80027,1.4920986070435172
195,.,1850,-1,61,#d80027,1.4920986070435172
91,2238.7939,2238,7939,195,#d80027,1.4920986070435172
126,2840.5045,2840,5045,195,#d80027,1.4920986070435172
214,.,1196,-1,258,#d80027,1.4920986070435172
50,1413.3246,1413,3246,214,#d80027,1.4920986070435172
131,2915.2314,2915,2314,214,#d80027,1.4920986070435172
272,.,368,-1,276,#d80027,1.4920986070435172
31,1026.4705,1026,4705,272,#d80027,1.4920986070435172
268,.,373,-1,272,#d80027,1.4920986070435172
210,.,1289,-1,268,#d80027,1.4920986070435172
96,2304.2061,2304,2061,210,#d80027,1.4920986070435172
108,2528.5697,2528,5697,210,#d80027,1.4920986070435172
234,.,542,-1,268,#d80027,1.4920986070435172
11,729.2155,729,2155,234,#d80027,1.4920986070435172
168,3295.3432,3295,3432,234,#d80027,1.4920986070435172
347,.,138,-1,349,#d80027,1.4920986070435172
265,.,389,-1,347,#d80027,1.4920986070435172
57,1497.9310,1497,9310,265,#d80027,1.4920986070435172
253,.,433,-1,265,#d80027,1.4920986070435172
178,3504.9384,3504,9384,253,#d80027,1.4920986070435172
183,3617.9487,3617,9487,253,#d80027,1.4920986070435172
344,.,145,-1,347,#d80027,1.4920986070435172
339,.,161,-1,344,#d80027,1.4920986070435172
313,.,276,-1,339,#d80027,1.4920986070435172
306,.,303,-1,313,#d80027,1.4920986070435172
81,2033.7104,2033,7104,306,#d80027,1.4920986070435172
303,.,306,-1,306,#d80027,1.4920986070435172
162,3236.6300,3236,6300,303,#d80027,1.4920986070435172
190,.,2183,-1,303,#d80027,1.4920986070435172
128,2844.1708,2844,1708,190,#d80027,1.4920986070435172
163,3256.3991,3256,3991,190,#d80027,1.4920986070435172
311,.,292,-1,313,#d80027,1.4920986070435172
5,371.91,371,91,311,#d80027,1.4920986070435172
308,.,295,-1,311,#d80027,1.4920986070435172
53,1435.9788,1435,9788,308,#d80027,1.4920986070435172
300,.,310,-1,308,#d80027,1.4920986070435172
21,889.702,889,702,300,#d80027,1.4920986070435172
257,.,424,-1,300,#d80027,1.4920986070435172
38,1163.5941,1163,5941,257,#d80027,1.4920986070435172
56,1484.9441,1484,9441,257,#d80027,1.4920986070435172
334,.,185,-1,339,#d80027,1.4920986070435172
111,2591.6823,2591,6823,334,#d80027,1.4920986070435172
296,.,317,-1,334,#d80027,1.4920986070435172
113,2605.1910,2605,1910,296,#d80027,1.4920986070435172
256,.,424,-1,296,#d80027,1.4920986070435172
8,692.8864,692,8864,256,#d80027,1.4920986070435172
16,772.8954,772,8954,256,#d80027,1.4920986070435172
342,.,154,-1,344,#d80027,1.4920986070435172
65,1620.4473,1620,4473,342,#d80027,1.4920986070435172
341,.,158,-1,342,#d80027,1.4920986070435172
217,.,1159,-1,341,#d80027,1.4920986070435172
48,1395.535,1395,535,217,#d80027,1.4920986070435172
100,2394.2668,2394,2668,217,#d80027,1.4920986070435172
337,.,164,-1,341,#d80027,1.4920986070435172
219,.,1019,-1,337,#d80027,1.4920986070435172
159,3192.3077,3192,3077,219,#d80027,1.4920986070435172
176,3459.8770,3459,8770,219,#d80027,1.4920986070435172
336,.,179,-1,337,#d80027,1.4920986070435172
251,.,446,-1,336,#d80027,1.4920986070435172
202,.,1628,-1,251,#d80027,1.4920986070435172
94,2255.5065,2255,5065,202,#d80027,1.4920986070435172
148,3054.8741,3054,8741,202,#d80027,1.4920986070435172
232,.,565,-1,251,#d80027,1.4920986070435172
218,.,1035,-1,232,#d80027,1.4920986070435172
73,1827.435,1827,435,218,#d80027,1.4920986070435172
74,1857.2246,1857,2246,218,#d80027,1.4920986070435172
220,.,875,-1,232,#d80027,1.4920986070435172
71,1711.752,1711,752,220,#d80027,1.4920986070435172
208,.,1361,-1,220,#d80027,1.4920986070435172
115,2673.9859,2673,9859,208,#d80027,1.4920986070435172
200,.,1744,-1,208,#d80027,1.4920986070435172
114,2624.8466,2624,8466,200,#d80027,1.4920986070435172
194,.,1864,-1,200,#d80027,1.4920986070435172
93,2255.2801,2255,2801,194,#d80027,1.4920986070435172
98,2371.4690,2371,4690,194,#d80027,1.4920986070435172
335,.,182,-1,336,#d80027,1.4920986070435172
19,844.5051,844,5051,335,#d80027,1.4920986070435172
332,.,208,-1,335,#d80027,1.4920986070435172
224,.,662,-1,332,#d80027,1.4920986070435172
76,1905.6870,1905,6870,224,#d80027,1.4920986070435172
170,3387.5381,3387,5381,224,#d80027,1.4920986070435172
329,.,215,-1,332,#d80027,1.4920986070435172
242,.,491,-1,329,#d80027,1.4920986070435172
35,1128.8492,1128,8492,242,#d80027,1.4920986070435172
140,2992.3736,2992,3736,242,#d80027,1.4920986070435172
328,.,225,-1,329,#d80027,1.4920986070435172
151,3079.2204,3079,2204,328,#d80027,1.4920986070435172
327,.,226,-1,328,#d80027,1.4920986070435172
231,.,573,-1,327,#d80027,1.4920986070435172
49,1413.1174,1413,1174,231,#d80027,1.4920986070435172
68,1679.3492,1679,3492,231,#d80027,1.4920986070435172
325,.,230,-1,327,#d80027,1.4920986070435172
59,1518.7119,1518,7119,325,#d80027,1.4920986070435172
188,.,2521,-1,325,#d80027,1.4920986070435172
141,3006.4242,3006,4242,188,#d80027,1.4920986070435172
166,3277.952,3277,952,188,#d80027,1.4920986070435172
354,.,118,-1,355,#d80027,1.4920986070435172
45,1346.3678,1346,3678,354,#d80027,1.4920986070435172
343,.,153,-1,354,#d80027,1.4920986070435172
331,.,209,-1,343,#d80027,1.4920986070435172
136,2950.8116,2950,8116,331,#d80027,1.4920986070435172
323,.,254,-1,331,#d80027,1.4920986070435172
301,.,308,-1,323,#d80027,1.4920986070435172
236,.,526,-1,301,#d80027,1.4920986070435172
25,939.2007,939,2007,236,#d80027,1.4920986070435172
39,1192.763,1192,763,236,#d80027,1.4920986070435172
299,.,311,-1,301,#d80027,1.4920986070435172
154,3109.4263,3109,4263,299,#d80027,1.4920986070435172
229,.,633,-1,299,#d80027,1.4920986070435172
90,2215.846,2215,846,229,#d80027,1.4920986070435172
228,.,636,-1,229,#d80027,1.4920986070435172
67,1655.8166,1655,8166,228,#d80027,1.4920986070435172
117,2697.5711,2697,5711,228,#d80027,1.4920986070435172
305,.,303,-1,323,#d80027,1.4920986070435172
294,.,319,-1,305,#d80027,1.4920986070435172
7,510.4941,510,4941,294,#d80027,1.4920986070435172
286,.,340,-1,294,#d80027,1.4920986070435172
27,952.3446,952,3446,286,#d80027,1.4920986070435172
275,.,359,-1,286,#d80027,1.4920986070435172
43,1277.6158,1277,6158,275,#d80027,1.4920986070435172
205,.,1391,-1,43,#d80027,1.4920986070435172
175,3445.8649,3445,8649,205,#d80027,1.4920986070435172
204,.,1426,-1,205,#d80027,1.4920986070435172
72,1812.4814,1812,4814,204,#d80027,1.4920986070435172
92,2254.819,2254,819,204,#d80027,1.4920986070435172
133,2946.2983,2946,2983,275,#d80027,1.4920986070435172
295,.,318,-1,305,#d80027,1.4920986070435172
36,1129.120,1129,120,295,#d80027,1.4920986070435172
165,3271.9426,3271,9426,295,#d80027,1.4920986070435172
340,.,160,-1,343,#d80027,1.4920986070435172
263,.,391,-1,340,#d80027,1.4920986070435172
95,2298.1855,2298,1855,263,#d80027,1.4920986070435172
198,.,1792,-1,263,#d80027,1.4920986070435172
85,2082.3706,2082,3706,198,#d80027,1.4920986070435172
146,3041.9,3041,9,198,#d80027,1.4920986070435172
338,.,163,-1,340,#d80027,1.4920986070435172
260,.,395,-1,338,#d80027,1.4920986070435172
179,3531.2595,3531,2595,260,#d80027,1.4920986070435172
235,.,533,-1,260,#d80027,1.4920986070435172
70,1709.1335,1709,1335,235,#d80027,1.4920986070435172
134,2947.6175,2947,6175,235,#d80027,1.4920986070435172
333,.,187,-1,338,#d80027,1.4920986070435172
78,1983.8473,1983,8473,333,#d80027,1.4920986070435172
326,.,227,-1,333,#d80027,1.4920986070435172
54,1472.2605,1472,2605,326,#d80027,1.4920986070435172
324,.,247,-1,326,#d80027,1.4920986070435172
13,731.6122,731,6122,324,#d80027,1.4920986070435172
158,3189.8510,3189,8510,324,#d80027,1.4920986070435172
2,1.1924,1,1924,-1,#0000ff,0.36256164436358207
3,1.5680,1,5680,-1,#860079,1.068140375978358
356,.,112,-1,3,#860079,1.068140375978358
346,.,141,-1,356,#860079,1.068140375978358
26,948.6047,948,6047,346,#860079,1.068140375978358
88,2196.3630,2196,3630,346,#860079,1.068140375978358
348,.,138,-1,356,#860079,1.068140375978358
23,895.82,895,82,348,#860079,1.068140375978358
345,.,142,-1,348,#860079,1.068140375978358
84,2078.660,2078,660,345,#860079,1.068140375978358
280,.,346,-1,345,#860079,1.068140375978358
193,.,1957,-1,280,#860079,1.068140375978358
97,2311.2984,2311,2984,193,#860079,1.068140375978358
145,3029.3550,3029,3550,193,#860079,1.068140375978358
266,.,388,-1,280,#860079,1.068140375978358
18,798.4748,798,4748,266,#860079,1.068140375978358
24,916.4162,916,4162,266,#860079,1.068140375978358
4,1.8043,1,8043,-1,#0000ff,0.36256164436358207
