node_id,name,node_time,subpop_id,parent_id,color_trait_1,transmissibility_1
93,2392.595,2392,595,225,#ff0000,1.7007989172574987
272,.,786,-1,313,#ff0000,1.7007989172574987
69,2041.7092,2041,7092,272,#ff0000,1.7007989172574987
241,.,892,-1,272,#ff0000,1.7007989172574987
107,2568.3181,2568,3181,241,#ff0000,1.7007989172574987
192,.,1751,-1,241,#ff0000,1.7007989172574987
83,2235.3054,2235,3054,192,#ff0000,1.7007989172574987
99,2480.6496,2480,6496,192,#ff0000,1.7007989172574987
311,.,676,-1,313,#ff0000,1.7007989172574987
281,.,756,-1,311,#ff0000,1.7007989172574987
142,3157.2664,3157,2664,281,#ff0000,1.7007989172574987
226,.,1019,-1,281,#ff0000,1.7007989172574987
102,2496.102,2496,102,226,#ff0000,1.7007989172574987
117,2788.7988,2788,7988,226,#ff0000,1.7007989172574987
309,.,681,-1,311,#ff0000,1.7007989172574987
179,.,2409,-1,309,#ff0000,1.7007989172574987
172,3602.1943,3602,1943,179,#ff0000,1.7007989172574987
176,.,2756,-1,179,#ff0000,1.7007989172574987
163,3405.3476,3405,3476,176,#ff0000,1.7007989172574987
169,3541.2843,3541,2843,176,#ff0000,1.7007989172574987
307,.,685,-1,309,#ff0000,1.7007989172574987
288,.,733,-1,307,#ff0000,1.7007989172574987
209,.,1250,-1,288,#ff0000,1.7007989172574987
42,1596.8328,1596,8328,209,#ff0000,1.7007989172574987
207,.,1262,-1,209,#ff0000,1.7007989172574987
50,1748.1104,1748,1104,207,#ff0000,1.7007989172574987
205,.,1351,-1,207,#ff0000,1.7007989172574987
162,3390.7765,3390,7765,205,#ff0000,1.7007989172574987
203,.,1419,-1,205,#ff0000,1.7007989172574987
47,1707.3423,1707,3423,203,#ff0000,1.7007989172574987
153,3288.4022,3288,4022,203,#ff0000,1.7007989172574987
278,.,764,-1,288,#ff0000,1.7007989172574987
213,.,1167,-1,278,#ff0000,1.7007989172574987
38,1528.4677,1528,4677,213,#ff0000,1.7007989172574987
208,.,1257,-1,213,#ff0000,1.7007989172574987
59,1866.4705,1866,4705,208,#ff0000,1.7007989172574987
101,2495.2686,2495,2686,208,#ff0000,1.7007989172574987
243,.,884,-1,278,#ff0000,1.7007989172574987
200,.,1500,-1,243,#ff0000,1.7007989172574987
49,1708.6755,1708,6755,200,#ff0000,1.7007989172574987
141,3146.363,3146,363,200,#ff0000,1.7007989172574987
238,.,904,-1,243,#ff0000,1.7007989172574987
51,1763.1007,1763,1007,238,#ff0000,1.7007989172574987
121,2821.688,2821,688,238,#ff0000,1.7007989172574987
299,.,701,-1,307,#ff0000,1.7007989172574987
268,.,808,-1,299,#ff0000,1.7007989172574987
81,2175.4201,2175,4201,268,#ff0000,1.7007989172574987
258,.,845,-1,268,#ff0000,1.7007989172574987
19,1246.764,1246,764,258,#ff0000,1.7007989172574987
227,.,971,-1,258,#ff0000,1.7007989172574987
53,1772.9798,1772,9798,227,#ff0000,1.7007989172574987
165,3455.1524,3455,1524,227,#ff0000,1.7007989172574987
298,.,702,-1,299,#ff0000,1.7007989172574987
289,.,731,-1,298,#ff0000,1.7007989172574987
26,1349.6249,1349,6249,289,#ff0000,1.7007989172574987
236,.,926,-1,289,#ff0000,1.7007989172574987
29,1417.5956,1417,5956,236,#ff0000,1.7007989172574987
113,2738.3158,2738,3158,236,#ff0000,1.7007989172574987
295,.,706,-1,298,#ff0000,1.7007989172574987
15,1198.6613,1198,6613,295,#ff0000,1.7007989172574987
114,2760.165,2760,165,295,#ff0000,1.7007989172574987
233,.,942,-1,295,#ff0000,1.7007989172574987
80,2152.6351,2152,6351,233,#ff0000,1.7007989172574987
228,.,965,-1,233,#ff0000,1.7007989172574987
41,1584.9681,1584,9681,228,#ff0000,1.7007989172574987
68,1999.3407,1999,3407,228,#ff0000,1.7007989172574987
325,.,619,-1,329,#ff0000,1.7007989172574987
216,.,1143,-1,325,#ff0000,1.7007989172574987
91,2371.5068,2371,5068,216,#ff0000,1.7007989172574987
204,.,1395,-1,216,#ff0000,1.7007989172574987
34,1462.4181,1462,4181,204,#ff0000,1.7007989172574987
89,2352.729,2352,729,204,#ff0000,1.7007989172574987
321,.,647,-1,325,#ff0000,1.7007989172574987
285,.,750,-1,321,#ff0000,1.7007989172574987
201,.,1492,-1,285,#ff0000,1.7007989172574987
104,2543.4650,2543,4650,201,#ff0000,1.7007989172574987
109,2626.3840,2626,3840,201,#ff0000,1.7007989172574987
282,.,755,-1,285,#ff0000,1.7007989172574987
12,1127.7176,1127,7176,282,#ff0000,1.7007989172574987
88,2348.7644,2348,7644,282,#ff0000,1.7007989172574987
318,.,661,-1,321,#ff0000,1.7007989172574987
301,.,693,-1,318,#ff0000,1.7007989172574987
239,.,901,-1,301,#ff0000,1.7007989172574987
74,2086.689,2086,689,239,#ff0000,1.7007989172574987
194,.,1681,-1,239,#ff0000,1.7007989172574987
151,3228.4905,3228,4905,194,#ff0000,1.7007989172574987
181,.,2179,-1,194,#ff0000,1.7007989172574987
167,3518.6937,3518,6937,181,#ff0000,1.7007989172574987
175,.,2860,-1,181,#ff0000,1.7007989172574987
159,3324.299,3324,299,175,#ff0000,1.7007989172574987
173,3604.6273,3604,6273,175,#ff0000,1.7007989172574987
292,.,719,-1,301,#ff0000,1.7007989172574987
98,2469.7684,2469,7684,292,#ff0000,1.7007989172574987
290,.,730,-1,292,#ff0000,1.7007989172574987
252,.,864,-1,290,#ff0000,1.7007989172574987
127,2935.8322,2935,8322,252,#ff0000,1.7007989172574987
128,2936.3468,2936,3468,252,#ff0000,1.7007989172574987
280,.,757,-1,290,#ff0000,1.7007989172574987
219,.,1115,-1,280,#ff0000,1.7007989172574987
37,1513.2397,1513,2397,219,#ff0000,1.7007989172574987
154,3297.3436,3297,3436,219,#ff0000,1.7007989172574987
276,.,776,-1,280,#ff0000,1.7007989172574987
262,.,813,-1,276,#ff0000,1.7007989172574987
235,.,941,-1,262,#ff0000,1.7007989172574987
144,3198.3172,3198,3172,235,#ff0000,1.7007989172574987
231,.,946,-1,235,#ff0000,1.7007989172574987
7,1007.725,1007,725,231,#ff0000,1.7007989172574987
92,2372.1259,2372,1259,231,#ff0000,1.7007989172574987
247,.,867,-1,262,#ff0000,1.7007989172574987
20,1250.1782,1250,1782,247,#ff0000,1.7007989172574987
65,1903.8688,1903,8688,247,#ff0000,1.7007989172574987
270,.,796,-1,276,#ff0000,1.7007989172574987
122,2833.3742,2833,3742,270,#ff0000,1.7007989172574987
269,.,801,-1,270,#ff0000,1.7007989172574987
234,.,942,-1,269,#ff0000,1.7007989172574987
66,1908.1113,1908,1113,234,#ff0000,1.7007989172574987
124,2857.6041,2857,6041,234,#ff0000,1.7007989172574987
259,.,840,-1,269,#ff0000,1.7007989172574987
137,3072.5357,3072,5357,259,#ff0000,1.7007989172574987
215,.,1154,-1,259,#ff0000,1.7007989172574987
140,3115.2890,3115,2890,215,#ff0000,1.7007989172574987
166,3470.1283,3470,1283,215,#ff0000,1.7007989172574987
314,.,672,-1,318,#ff0000,1.7007989172574987
286,.,746,-1,314,#ff0000,1.7007989172574987
28,1384.8125,1384,8125,286,#ff0000,1.7007989172574987
274,.,778,-1,286,#ff0000,1.7007989172574987
11,1112.8159,1112,8159,274,#ff0000,1.7007989172574987
224,.,1065,-1,274,#ff0000,1.7007989172574987
211,.,1200,-1,224,#ff0000,1.7007989172574987
106,2565.1133,2565,1133,211,#ff0000,1.7007989172574987
155,3300.1948,3300,1948,211,#ff0000,1.7007989172574987
218,.,1123,-1,224,#ff0000,1.7007989172574987
30,1437.4632,1437,4632,218,#ff0000,1.7007989172574987
198,.,1516,-1,218,#ff0000,1.7007989172574987
131,2971.8518,2971,8518,198,#ff0000,1.7007989172574987
161,3383.8896,3383,8896,198,#ff0000,1.7007989172574987
302,.,693,-1,314,#ff0000,1.7007989172574987
33,1458.204,1458,204,302,#ff0000,1.7007989172574987
293,.,711,-1,302,#ff0000,1.7007989172574987
14,1186.2199,1186,2199,293,#ff0000,1.7007989172574987
250,.,866,-1,293,#ff0000,1.7007989172574987
48,1708.1905,1708,1905,250,#ff0000,1.7007989172574987
195,.,1597,-1,250,#ff0000,1.7007989172574987
44,1598.4842,1598,4842,195,#ff0000,1.7007989172574987
193,.,1725,-1,195,#ff0000,1.7007989172574987
56,1826.7978,1826,7978,193,#ff0000,1.7007989172574987
61,1879.4842,1879,4842,193,#ff0000,1.7007989172574987
157,3319.6854,3319,6854,61,#ff0000,1.7007989172574987
328,.,598,-1,329,#ff0000,1.7007989172574987
296,.,706,-1,328,#ff0000,1.7007989172574987
180,.,2253,-1,296,#ff0000,1.7007989172574987
111,2714.164,2714,164,180,#ff0000,1.7007989172574987
143,3163.1978,3163,1978,180,#ff0000,1.7007989172574987
214,.,1158,-1,296,#ff0000,1.7007989172574987
160,3362.3977,3362,3977,214,#ff0000,1.7007989172574987
170,3552.9113,3552,9113,214,#ff0000,1.7007989172574987
326,.,610,-1,328,#ff0000,1.7007989172574987
317,.,661,-1,326,#ff0000,1.7007989172574987
308,.,685,-1,317,#ff0000,1.7007989172574987
257,.,856,-1,308,#ff0000,1.7007989172574987
126,2928.6923,2928,6923,257,#ff0000,1.7007989172574987
255,.,862,-1,257,#ff0000,1.7007989172574987
188,.,1822,-1,255,#ff0000,1.7007989172574987
129,2938.6548,2938,6548,188,#ff0000,1.7007989172574987
177,.,2564,-1,188,#ff0000,1.7007989172574987
150,3219.8347,3219,8347,177,#ff0000,1.7007989172574987
174,3639.9127,3639,9127,177,#ff0000,1.7007989172574987
191,.,1760,-1,255,#ff0000,1.7007989172574987
136,3068.3897,3068,3897,191,#ff0000,1.7007989172574987
156,3301.6012,3301,6012,191,#ff0000,1.7007989172574987
265,.,811,-1,308,#ff0000,1.7007989172574987
27,1374.4471,1374,4471,265,#ff0000,1.7007989172574987
103,2503.4105,2503,4105,265,#ff0000,1.7007989172574987
312,.,674,-1,317,#ff0000,1.7007989172574987
190,.,1767,-1,312,#ff0000,1.7007989172574987
120,2820.6438,2820,6438,190,#ff0000,1.7007989172574987
164,3448.4879,3448,4879,190,#ff0000,1.7007989172574987
254,.,862,-1,312,#ff0000,1.7007989172574987
17,1234.7243,1234,7243,254,#ff0000,1.7007989172574987
119,2812.8842,2812,8842,254,#ff0000,1.7007989172574987
248,.,866,-1,254,#ff0000,1.7007989172574987
184,.,1938,-1,248,#ff0000,1.7007989172574987
72,2069.481,2069,481,184,#ff0000,1.7007989172574987
125,2881.145,2881,145,184,#ff0000,1.7007989172574987
237,.,916,-1,248,#ff0000,1.7007989172574987
23,1287.1683,1287,1683,237,#ff0000,1.7007989172574987
232,.,942,-1,237,#ff0000,1.7007989172574987
22,1267.7996,1267,7996,232,#ff0000,1.7007989172574987
168,3527.834,3527,834,232,#ff0000,1.7007989172574987
306,.,686,-1,312,#ff0000,1.7007989172574987
25,1310.570,1310,570,306,#ff0000,1.7007989172574987
304,.,689,-1,306,#ff0000,1.7007989172574987
244,.,882,-1,304,#ff0000,1.7007989172574987
210,.,1213,-1,244,#ff0000,1.7007989172574987
185,.,1922,-1,210,#ff0000,1.7007989172574987
97,2440.5379,2440,5379,185,#ff0000,1.7007989172574987
139,3093.9707,3093,9707,185,#ff0000,1.7007989172574987
206,.,1268,-1,210,#ff0000,1.7007989172574987
71,2054.5553,2054,5553,206,#ff0000,1.7007989172574987
199,.,1502,-1,206,#ff0000,1.7007989172574987
79,2132.7920,2132,7920,199,#ff0000,1.7007989172574987
189,.,1792,-1,199,#ff0000,1.7007989172574987
94,2395.653,2395,653,189,#ff0000,1.7007989172574987
134,3021.3282,3021,3282,189,#ff0000,1.7007989172574987
230,.,950,-1,244,#ff0000,1.7007989172574987
220,.,1103,-1,230,#ff0000,1.7007989172574987
55,1821.8817,1821,8817,220,#ff0000,1.7007989172574987
85,2245.234,2245,234,220,#ff0000,1.7007989172574987
222,.,1089,-1,230,#ff0000,1.7007989172574987
84,2236.6391,2236,6391,222,#ff0000,1.7007989172574987
112,2721.1944,2721,1944,222,#ff0000,1.7007989172574987
287,.,741,-1,304,#ff0000,1.7007989172574987
6,947.1361,947,1361,287,#ff0000,1.7007989172574987
283,.,752,-1,287,#ff0000,1.7007989172574987
10,1075.3036,1075,3036,283,#ff0000,1.7007989172574987
223,.,1085,-1,283,#ff0000,1.7007989172574987
13,1130.138,1130,138,223,#ff0000,1.7007989172574987
70,2041.9661,2041,9661,223,#ff0000,1.7007989172574987
324,.,622,-1,326,#ff0000,1.7007989172574987
246,.,867,-1,324,#ff0000,1.7007989172574987
52,1768.667,1768,667,246,#ff0000,1.7007989172574987
149,3217.3776,3217,3776,246,#ff0000,1.7007989172574987
323,.,639,-1,324,#ff0000,1.7007989172574987
221,.,1095,-1,323,#ff0000,1.7007989172574987
116,2781.5966,2781,5966,221,#ff0000,1.7007989172574987
135,3065.1154,3065,1154,221,#ff0000,1.7007989172574987
322,.,644,-1,323,#ff0000,1.7007989172574987
145,3198.7209,3198,7209,322,#ff0000,1.7007989172574987
319,.,651,-1,322,#ff0000,1.7007989172574987
8,1064.8534,1064,8534,319,#ff0000,1.7007989172574987
77,2103.6666,2103,6666,319,#ff0000,1.7007989172574987
335,.,439,-1,336,#ff0000,1.7007989172574987
16,1228.1914,1228,1914,335,#ff0000,1.7007989172574987
334,.,454,-1,335,#ff0000,1.7007989172574987
251,.,865,-1,334,#ff0000,1.7007989172574987
186,.,1891,-1,251,#ff0000,1.7007989172574987
78,2118.6166,2118,6166,186,#ff0000,1.7007989172574987
147,3208.5513,3208,5513,186,#ff0000,1.7007989172574987
242,.,890,-1,251,#ff0000,1.7007989172574987
36,1488.1183,1488,1183,242,#ff0000,1.7007989172574987
96,2417.786,2417,786,242,#ff0000,1.7007989172574987
333,.,483,-1,334,#ff0000,1.7007989172574987
264,.,812,-1,333,#ff0000,1.7007989172574987
87,2303.6689,2303,6689,264,#ff0000,1.7007989172574987
261,.,815,-1,264,#ff0000,1.7007989172574987
9,1072.1037,1072,1037,261,#ff0000,1.7007989172574987
54,1777.5079,1777,5079,9,#ff0000,1.7007989172574987
253,.,863,-1,261,#ff0000,1.7007989172574987
18,1243.1925,1243,1925,253,#ff0000,1.7007989172574987
40,1563.3191,1563,3191,253,#ff0000,1.7007989172574987
315,.,663,-1,333,#ff0000,1.7007989172574987
24,1293.414,1293,414,315,#ff0000,1.7007989172574987
35,1470.3180,1470,3180,315,#ff0000,1.7007989172574987
3,1.8113,1,8113,-1,#860079,1.068140375978358
4,1.9308,1,9308,-1,#d80027,1.4920986070435172
