node_id,name,node_time,subpop_id,parent_id,color_trait_1,transmissibility_1
122,2853.4445,2853,4445,166,#ff0000,1.7007989172574987
128,3008.4835,3008,4835,166,#ff0000,1.7007989172574987
231,.,507,-1,236,#ff0000,1.7007989172574987
38,1378.8695,1378,8695,231,#ff0000,1.7007989172574987
228,.,512,-1,231,#ff0000,1.7007989172574987
80,2047.7066,2047,7066,228,#ff0000,1.7007989172574987
206,.,593,-1,228,#ff0000,1.7007989172574987
15,919.4840,919,4840,206,#ff0000,1.7007989172574987
171,.,1574,-1,206,#ff0000,1.7007989172574987
60,1753.2595,1753,2595,171,#ff0000,1.7007989172574987
90,2171.526,2171,526,171,#ff0000,1.7007989172574987
302,.,349,-1,303,#ff0000,1.7007989172574987
272,.,448,-1,302,#ff0000,1.7007989172574987
251,.,477,-1,272,#ff0000,1.7007989172574987
84,2107.3620,2107,3620,251,#ff0000,1.7007989172574987
115,2681.8831,2681,8831,251,#ff0000,1.7007989172574987
269,.,452,-1,272,#ff0000,1.7007989172574987
179,.,991,-1,269,#ff0000,1.7007989172574987
58,1747.3937,1747,3937,179,#ff0000,1.7007989172574987
75,2001.1725,2001,1725,179,#ff0000,1.7007989172574987
265,.,454,-1,269,#ff0000,1.7007989172574987
232,.,503,-1,265,#ff0000,1.7007989172574987
215,.,567,-1,232,#ff0000,1.7007989172574987
194,.,668,-1,215,#ff0000,1.7007989172574987
77,2025.6098,2025,6098,194,#ff0000,1.7007989172574987
162,.,2227,-1,194,#ff0000,1.7007989172574987
103,2347.8653,2347,8653,162,#ff0000,1.7007989172574987
141,3353.2130,3353,2130,162,#ff0000,1.7007989172574987
197,.,620,-1,215,#ff0000,1.7007989172574987
94,2212.1389,2212,1389,197,#ff0000,1.7007989172574987
160,.,2909,-1,197,#ff0000,1.7007989172574987
132,3153.3266,3153,3266,160,#ff0000,1.7007989172574987
137,3298.327,3298,327,160,#ff0000,1.7007989172574987
223,.,528,-1,232,#ff0000,1.7007989172574987
200,.,609,-1,223,#ff0000,1.7007989172574987
30,1208.461,1208,461,200,#ff0000,1.7007989172574987
177,.,1183,-1,200,#ff0000,1.7007989172574987
39,1380.9057,1380,9057,177,#ff0000,1.7007989172574987
63,1843.1743,1843,1743,177,#ff0000,1.7007989172574987
221,.,532,-1,223,#ff0000,1.7007989172574987
33,1313.2614,1313,2614,221,#ff0000,1.7007989172574987
212,.,571,-1,221,#ff0000,1.7007989172574987
143,3363.1339,3363,1339,212,#ff0000,1.7007989172574987
211,.,589,-1,212,#ff0000,1.7007989172574987
16,944.6375,944,6375,211,#ff0000,1.7007989172574987
204,.,597,-1,211,#ff0000,1.7007989172574987
10,770.6457,770,6457,204,#ff0000,1.7007989172574987
124,2886.1391,2886,1391,204,#ff0000,1.7007989172574987
241,.,492,-1,265,#ff0000,1.7007989172574987
20,999.6924,999,6924,241,#ff0000,1.7007989172574987
225,.,520,-1,241,#ff0000,1.7007989172574987
32,1262.8679,1262,8679,225,#ff0000,1.7007989172574987
207,.,592,-1,225,#ff0000,1.7007989172574987
153,3579.1532,3579,1532,207,#ff0000,1.7007989172574987
193,.,681,-1,207,#ff0000,1.7007989172574987
107,2524.6487,2524,6487,193,#ff0000,1.7007989172574987
191,.,693,-1,193,#ff0000,1.7007989172574987
152,3569.1610,3569,1610,191,#ff0000,1.7007989172574987
156,3595.523,3595,523,191,#ff0000,1.7007989172574987
301,.,358,-1,302,#ff0000,1.7007989172574987
154,3579.1855,3579,1855,301,#ff0000,1.7007989172574987
300,.,360,-1,301,#ff0000,1.7007989172574987
182,.,904,-1,300,#ff0000,1.7007989172574987
27,1160.9986,1160,9986,182,#ff0000,1.7007989172574987
37,1374.6015,1374,6015,182,#ff0000,1.7007989172574987
299,.,361,-1,300,#ff0000,1.7007989172574987
51,1571.2257,1571,2257,299,#ff0000,1.7007989172574987
298,.,370,-1,299,#ff0000,1.7007989172574987
187,.,740,-1,298,#ff0000,1.7007989172574987
23,1049.1232,1049,1232,187,#ff0000,1.7007989172574987
47,1512.7596,1512,7596,187,#ff0000,1.7007989172574987
297,.,371,-1,298,#ff0000,1.7007989172574987
86,2113.267,2113,267,297,#ff0000,1.7007989172574987
296,.,372,-1,297,#ff0000,1.7007989172574987
227,.,515,-1,296,#ff0000,1.7007989172574987
41,1384.3029,1384,3029,227,#ff0000,1.7007989172574987
224,.,526,-1,227,#ff0000,1.7007989172574987
125,2936.3155,2936,3155,224,#ff0000,1.7007989172574987
222,.,530,-1,224,#ff0000,1.7007989172574987
44,1428.3367,1428,3367,222,#ff0000,1.7007989172574987
108,2527.9210,2527,9210,222,#ff0000,1.7007989172574987
295,.,379,-1,296,#ff0000,1.7007989172574987
267,.,454,-1,295,#ff0000,1.7007989172574987
139,3332.3739,3332,3739,267,#ff0000,1.7007989172574987
254,.,473,-1,267,#ff0000,1.7007989172574987
130,3086.426,3086,426,254,#ff0000,1.7007989172574987
216,.,558,-1,254,#ff0000,1.7007989172574987
81,2048.5820,2048,5820,216,#ff0000,1.7007989172574987
158,3635.690,3635,690,216,#ff0000,1.7007989172574987
293,.,385,-1,295,#ff0000,1.7007989172574987
276,.,441,-1,293,#ff0000,1.7007989172574987
6,659.790,659,790,276,#ff0000,1.7007989172574987
126,2939.4406,2939,4406,276,#ff0000,1.7007989172574987
283,.,418,-1,293,#ff0000,1.7007989172574987
83,2080.4230,2080,4230,283,#ff0000,1.7007989172574987
282,.,422,-1,283,#ff0000,1.7007989172574987
183,.,871,-1,282,#ff0000,1.7007989172574987
17,952.1911,952,1911,183,#ff0000,1.7007989172574987
95,2218.5964,2218,5964,183,#ff0000,1.7007989172574987
281,.,425,-1,282,#ff0000,1.7007989172574987
7,670.2950,670,2950,281,#ff0000,1.7007989172574987
278,.,431,-1,281,#ff0000,1.7007989172574987
173,.,1340,-1,278,#ff0000,1.7007989172574987
142,3355.394,3355,394,173,#ff0000,1.7007989172574987
170,.,1595,-1,173,#ff0000,1.7007989172574987
70,1973.2975,1973,2975,170,#ff0000,1.7007989172574987
111,2595.5309,2595,5309,170,#ff0000,1.7007989172574987
266,.,454,-1,278,#ff0000,1.7007989172574987
167,.,1948,-1,266,#ff0000,1.7007989172574987
71,1977.2007,1977,2007,167,#ff0000,1.7007989172574987
73,1991.6391,1991,6391,167,#ff0000,1.7007989172574987
262,.,460,-1,266,#ff0000,1.7007989172574987
52,1590.5869,1590,5869,262,#ff0000,1.7007989172574987
219,.,544,-1,262,#ff0000,1.7007989172574987
40,1383.5832,1383,5832,219,#ff0000,1.7007989172574987
203,.,598,-1,219,#ff0000,1.7007989172574987
36,1368.7810,1368,7810,203,#ff0000,1.7007989172574987
181,.,929,-1,203,#ff0000,1.7007989172574987
85,2110.6441,2110,6441,181,#ff0000,1.7007989172574987
169,.,1875,-1,181,#ff0000,1.7007989172574987
145,3416.2357,3416,2357,169,#ff0000,1.7007989172574987
164,.,2052,-1,169,#ff0000,1.7007989172574987
105,2451.348,2451,348,164,#ff0000,1.7007989172574987
163,.,2053,-1,164,#ff0000,1.7007989172574987
113,2637.1624,2637,1624,163,#ff0000,1.7007989172574987
161,.,2659,-1,163,#ff0000,1.7007989172574987
116,2717.4531,2717,4531,161,#ff0000,1.7007989172574987
123,2878.349,2878,349,161,#ff0000,1.7007989172574987
260,.,464,-1,262,#ff0000,1.7007989172574987
119,2786.7652,2786,7652,260,#ff0000,1.7007989172574987
252,.,475,-1,260,#ff0000,1.7007989172574987
64,1857.9963,1857,9963,252,#ff0000,1.7007989172574987
138,3313.2070,3313,2070,252,#ff0000,1.7007989172574987
3,1.8113,1,8113,-1,#860079,1.068140375978358
4,1.9308,1,9308,-1,#d80027,1.4920986070435172
307,.,90,-1,4,#d80027,1.4920986070435172
69,1923.2531,1923,2531,307,#d80027,1.4920986070435172
306,.,173,-1,307,#d80027,1.4920986070435172
286,.,412,-1,306,#d80027,1.4920986070435172
82,2070.708,2070,708,286,#d80027,1.4920986070435172
284,.,413,-1,286,#d80027,1.4920986070435172
5,619.2512,619,2512,284,#d80027,1.4920986070435172
140,3335.8096,3335,8096,284,#d80027,1.4920986070435172
292,.,399,-1,306,#d80027,1.4920986070435172
190,.,708,-1,292,#d80027,1.4920986070435172
18,977.9310,977,9310,190,#d80027,1.4920986070435172
34,1364.1207,1364,1207,190,#d80027,1.4920986070435172
290,.,407,-1,292,#d80027,1.4920986070435172
67,1914.467,1914,467,290,#d80027,1.4920986070435172
288,.,411,-1,290,#d80027,1.4920986070435172
121,2840.1115,2840,1115,288,#d80027,1.4920986070435172
287,.,412,-1,288,#d80027,1.4920986070435172
277,.,436,-1,287,#d80027,1.4920986070435172
237,.,500,-1,277,#d80027,1.4920986070435172
48,1520.9480,1520,9480,237,#d80027,1.4920986070435172
49,1550.8498,1550,8498,237,#d80027,1.4920986070435172
275,.,441,-1,277,#d80027,1.4920986070435172
22,1039.3506,1039,3506,275,#d80027,1.4920986070435172
271,.,448,-1,275,#d80027,1.4920986070435172
174,.,1255,-1,271,#d80027,1.4920986070435172
50,1559.9370,1559,9370,174,#d80027,1.4920986070435172
149,3511.4680,3511,4680,174,#d80027,1.4920986070435172
270,.,451,-1,271,#d80027,1.4920986070435172
229,.,509,-1,270,#d80027,1.4920986070435172
133,3162.2588,3162,2588,229,#d80027,1.4920986070435172
220,.,535,-1,229,#d80027,1.4920986070435172
98,2264.1988,2264,1988,220,#d80027,1.4920986070435172
114,2656.7406,2656,7406,220,#d80027,1.4920986070435172
268,.,453,-1,270,#d80027,1.4920986070435172
196,.,636,-1,268,#d80027,1.4920986070435172
21,1024.1464,1024,1464,196,#d80027,1.4920986070435172
43,1400.7545,1400,7545,196,#d80027,1.4920986070435172
264,.,454,-1,268,#d80027,1.4920986070435172
120,2801.9781,2801,9781,264,#d80027,1.4920986070435172
263,.,458,-1,264,#d80027,1.4920986070435172
217,.,549,-1,263,#d80027,1.4920986070435172
11,820.295,820,295,217,#d80027,1.4920986070435172
13,888.9045,888,9045,11,#d80027,1.4920986070435172
213,.,569,-1,217,#d80027,1.4920986070435172
25,1058.8569,1058,8569,213,#d80027,1.4920986070435172
199,.,610,-1,213,#d80027,1.4920986070435172
112,2602.1629,2602,1629,199,#d80027,1.4920986070435172
135,3199.9999,3199,9999,199,#d80027,1.4920986070435172
261,.,461,-1,263,#d80027,1.4920986070435172
258,.,467,-1,261,#d80027,1.4920986070435172
101,2330.3597,2330,3597,258,#d80027,1.4920986070435172
233,.,503,-1,258,#d80027,1.4920986070435172
9,752.2757,752,2757,233,#d80027,1.4920986070435172
72,1986.289,1986,289,233,#d80027,1.4920986070435172
259,.,465,-1,261,#d80027,1.4920986070435172
230,.,508,-1,259,#d80027,1.4920986070435172
209,.,590,-1,230,#d80027,1.4920986070435172
19,994.7852,994,7852,209,#d80027,1.4920986070435172
131,3150.3038,3150,3038,209,#d80027,1.4920986070435172
214,.,569,-1,230,#d80027,1.4920986070435172
99,2271.7791,2271,7791,214,#d80027,1.4920986070435172
118,2783.6406,2783,6406,214,#d80027,1.4920986070435172
244,.,489,-1,259,#d80027,1.4920986070435172
87,2116.5828,2116,5828,244,#d80027,1.4920986070435172
243,.,490,-1,244,#d80027,1.4920986070435172
159,3650.9637,3650,9637,243,#d80027,1.4920986070435172
239,.,494,-1,243,#d80027,1.4920986070435172
28,1188.5401,1188,5401,239,#d80027,1.4920986070435172
235,.,500,-1,239,#d80027,1.4920986070435172
74,1999.8054,1999,8054,235,#d80027,1.4920986070435172
185,.,788,-1,235,#d80027,1.4920986070435172
45,1444.4804,1444,4804,185,#d80027,1.4920986070435172
184,.,847,-1,185,#d80027,1.4920986070435172
24,1051.892,1051,892,184,#d80027,1.4920986070435172
178,.,1084,-1,184,#d80027,1.4920986070435172
93,2211.6936,2211,6936,178,#d80027,1.4920986070435172
109,2534.9511,2534,9511,178,#d80027,1.4920986070435172
285,.,413,-1,287,#d80027,1.4920986070435172
198,.,612,-1,285,#d80027,1.4920986070435172
29,1192.1490,1192,1490,198,#d80027,1.4920986070435172
31,1223.1427,1223,1427,198,#d80027,1.4920986070435172
280,.,428,-1,285,#d80027,1.4920986070435172
234,.,501,-1,280,#d80027,1.4920986070435172
104,2394.3453,2394,3453,234,#d80027,1.4920986070435172
134,3175.3838,3175,3838,234,#d80027,1.4920986070435172
274,.,442,-1,280,#d80027,1.4920986070435172
242,.,491,-1,274,#d80027,1.4920986070435172
97,2247.7086,2247,7086,242,#d80027,1.4920986070435172
100,2273.5806,2273,5806,242,#d80027,1.4920986070435172
255,.,472,-1,274,#d80027,1.4920986070435172
66,1892.1358,1892,1358,255,#d80027,1.4920986070435172
146,3458.2488,3458,2488,255,#d80027,1.4920986070435172
