node_id,name,node_time,subpop_id,parent_id,color_trait_1,transmissibility_1
33,792.3420,792,3420,289,#ca0035,1.7007989172574987
67,1376.5286,1376,5286,289,#ca0035,1.7007989172574987
346,.,172,-1,348,#ca0035,1.7007989172574987
217,.,1323,-1,346,#ca0035,1.7007989172574987
93,1902.4605,1902,4605,217,#ca0035,1.7007989172574987
210,.,1599,-1,217,#ca0035,1.7007989172574987
95,1914.8487,1914,8487,210,#ca0035,1.7007989172574987
206,.,2312,-1,210,#ca0035,1.7007989172574987
136,2688.3471,2688,3471,206,#ca0035,1.7007989172574987
205,.,2405,-1,206,#ca0035,1.7007989172574987
183,3420.4952,3420,4952,205,#ca0035,1.7007989172574987
198,3628.1782,3628,1782,205,#ca0035,1.7007989172574987
344,.,177,-1,346,#ca0035,1.7007989172574987
276,.,364,-1,344,#ca0035,1.7007989172574987
41,945.2285,945,2285,276,#ca0035,1.7007989172574987
195,3571.6407,3571,6407,276,#ca0035,1.7007989172574987
343,.,179,-1,344,#ca0035,1.7007989172574987
303,.,272,-1,343,#ca0035,1.7007989172574987
64,1311.846,1311,846,303,#ca0035,1.7007989172574987
79,1716.6406,1716,6406,303,#ca0035,1.7007989172574987
338,.,192,-1,343,#ca0035,1.7007989172574987
7,347.7022,347,7022,338,#ca0035,1.7007989172574987
333,.,208,-1,338,#ca0035,1.7007989172574987
243,.,590,-1,333,#ca0035,1.7007989172574987
60,1267.73,1267,73,243,#ca0035,1.7007989172574987
173,3339.9992,3339,9992,243,#ca0035,1.7007989172574987
328,.,215,-1,333,#ca0035,1.7007989172574987
296,.,287,-1,328,#ca0035,1.7007989172574987
86,1824.2291,1824,2291,296,#ca0035,1.7007989172574987
181,3400.2167,3400,2167,296,#ca0035,1.7007989172574987
311,.,254,-1,328,#ca0035,1.7007989172574987
96,1986.7181,1986,7181,311,#ca0035,1.7007989172574987
194,3568.3491,3568,3491,311,#ca0035,1.7007989172574987
383,.,38,-1,384,#ca0035,1.7007989172574987
345,.,177,-1,383,#ca0035,1.7007989172574987
131,2635.5817,2635,5817,345,#ff0000,2.0535882830648866
342,.,182,-1,345,#ca0035,1.7007989172574987
272,.,392,-1,342,#ca0035,1.7007989172574987
57,1259.3485,1259,3485,272,#ca0035,1.7007989172574987
149,2891.7217,2891,7217,272,#ca0035,1.7007989172574987
339,.,191,-1,342,#ca0035,1.7007989172574987
118,2372.2217,2372,2217,339,#ca0035,1.7007989172574987
336,.,197,-1,339,#ca0035,1.7007989172574987
316,.,240,-1,336,#ca0035,1.7007989172574987
130,2613.6293,2613,6293,316,#ca0035,1.7007989172574987
313,.,250,-1,316,#ca0035,1.7007989172574987
151,2896.95,2896,95,313,#ca0035,1.7007989172574987
306,.,265,-1,313,#ca0035,1.7007989172574987
290,.,306,-1,306,#ca0035,1.7007989172574987
37,870.433,870,433,290,#ca0035,1.7007989172574987
281,.,348,-1,290,#ca0035,1.7007989172574987
18,674.590,674,590,281,#ca0035,1.7007989172574987
274,.,383,-1,281,#ca0035,1.7007989172574987
34,800.1851,800,1851,274,#ca0035,1.7007989172574987
224,.,1057,-1,274,#ca0035,1.7007989172574987
81,1744.8419,1744,8419,224,#ca0035,1.7007989172574987
158,3074.5304,3074,5304,224,#ca0035,1.7007989172574987
293,.,289,-1,306,#ca0035,1.7007989172574987
114,2324.7885,2324,7885,293,#ca0035,1.7007989172574987
263,.,424,-1,293,#ca0035,1.7007989172574987
10,486.6067,486,6067,263,#ca0035,1.7007989172574987
22,709.5060,709,5060,263,#ca0035,1.7007989172574987
331,.,213,-1,336,#ca0035,1.7007989172574987
24,727.2629,727,2629,331,#ca0035,1.7007989172574987
325,.,220,-1,331,#ca0035,1.7007989172574987
72,1533.5071,1533,5071,325,#ca0035,1.7007989172574987
323,.,222,-1,325,#ca0035,1.7007989172574987
253,.,471,-1,323,#ca0035,1.7007989172574987
125,2478.2216,2478,2216,253,#ca0035,1.7007989172574987
135,2662.2216,2662,2216,125,#ca0035,1.7007989172574987
251,.,481,-1,253,#ca0035,1.7007989172574987
160,3148.6082,3148,6082,251,#ca0035,1.7007989172574987
163,3180.5773,3180,5773,251,#ca0035,1.7007989172574987
322,.,223,-1,323,#ca0035,1.7007989172574987
100,2057.969,2057,969,322,#ca0035,1.7007989172574987
129,2539.8397,2539,8397,322,#ca0035,1.7007989172574987
382,.,39,-1,383,#ca0035,1.7007989172574987
310,.,257,-1,382,#ca0035,1.7007989172574987
161,3163.8235,3163,8235,310,#ca0035,1.7007989172574987
235,.,726,-1,310,#ca0035,1.7007989172574987
30,769.8889,769,8889,235,#ca0035,1.7007989172574987
230,.,882,-1,235,#ca0035,1.7007989172574987
62,1283.2323,1283,2323,230,#ca0035,1.7007989172574987
147,2825.5483,2825,5483,230,#ca0035,1.7007989172574987
352,.,151,-1,382,#ca0035,1.7007989172574987
229,.,906,-1,352,#ca0035,1.7007989172574987
54,1218.9346,1218,9346,229,#ca0035,1.7007989172574987
150,2892.3391,2892,3391,229,#ca0035,1.7007989172574987
294,.,287,-1,352,#ca0035,1.7007989172574987
106,2175.1233,2175,1233,294,#ca0035,1.7007989172574987
292,.,291,-1,294,#ca0035,1.7007989172574987
15,632.6517,632,6517,292,#ca0035,1.7007989172574987
291,.,300,-1,292,#ca0035,1.7007989172574987
31,776.2292,776,2292,291,#ca0035,1.7007989172574987
53,1208.4708,1208,4708,291,#ca0035,1.7007989172574987
380,.,43,-1,382,#ca0035,1.7007989172574987
28,741.4968,741,4968,380,#ca0035,1.7007989172574987
351,.,155,-1,380,#ca0035,1.7007989172574987
156,2979.9928,2979,9928,351,#ca0035,1.7007989172574987
350,.,156,-1,351,#ca0035,1.7007989172574987
268,.,400,-1,350,#ca0035,1.7007989172574987
55,1247.5006,1247,5006,268,#ca0035,1.7007989172574987
221,.,1188,-1,268,#ca0035,1.7007989172574987
70,1499.7158,1499,7158,221,#ca0035,1.7007989172574987
178,3388.3792,3388,3792,221,#ca0035,1.7007989172574987
341,.,185,-1,350,#ca0035,1.7007989172574987
225,.,1043,-1,341,#ca0035,1.7007989172574987
126,2480.6202,2480,6202,225,#ca0035,1.7007989172574987
137,2696.4124,2696,4124,225,#ca0035,1.7007989172574987
340,.,186,-1,341,#ca0035,1.7007989172574987
223,.,1093,-1,340,#ca0035,1.7007989172574987
89,1843.4963,1843,4963,223,#ca0035,1.7007989172574987
214,.,1368,-1,223,#ca0035,1.7007989172574987
87,1837.9894,1837,9894,214,#ca0035,1.7007989172574987
187,3462.2791,3462,2791,214,#ca0035,1.7007989172574987
335,.,199,-1,340,#ca0035,1.7007989172574987
321,.,226,-1,335,#ca0035,1.7007989172574987
11,580.5398,580,5398,321,#ca0035,1.7007989172574987
304,.,270,-1,321,#ca0035,1.7007989172574987
119,2387.4771,2387,4771,304,#ca0035,1.7007989172574987
231,.,871,-1,304,#ca0035,1.7007989172574987
49,1158.3184,1158,3184,231,#ca0035,1.7007989172574987
132,2637.4338,2637,4338,231,#ca0035,1.7007989172574987
332,.,208,-1,335,#ca0035,1.7007989172574987
273,.,388,-1,332,#ca0035,1.7007989172574987
26,735.5858,735,5858,273,#ca0035,1.7007989172574987
113,2302.4369,2302,4369,273,#ca0035,1.7007989172574987
330,.,214,-1,332,#ca0035,1.7007989172574987
305,.,267,-1,330,#ca0035,1.7007989172574987
138,2703.9676,2703,9676,305,#ca0035,1.7007989172574987
300,.,273,-1,305,#ca0035,1.7007989172574987
285,.,336,-1,300,#ca0035,1.7007989172574987
29,746.3328,746,3328,285,#ca0035,1.7007989172574987
47,1121.1524,1121,1524,285,#ca0035,1.7007989172574987
298,.,277,-1,300,#ca0035,1.7007989172574987
175,3345.1984,3345,1984,298,#ca0035,1.7007989172574987
199,3639.6817,3639,6817,298,#ca0035,1.7007989172574987
326,.,219,-1,330,#ca0035,1.7007989172574987
270,.,396,-1,326,#ca0035,1.7007989172574987
39,891.2354,891,2354,270,#ca0035,1.7007989172574987
259,.,441,-1,270,#ca0035,1.7007989172574987
27,738.5493,738,5493,259,#ca0035,1.7007989172574987
56,1252.7638,1252,7638,259,#ca0035,1.7007989172574987
324,.,220,-1,326,#ca0035,1.7007989172574987
295,.,287,-1,324,#ca0035,1.7007989172574987
98,2018.7147,2018,7147,295,#ca0035,1.7007989172574987
141,2736.7188,2736,7188,295,#ca0035,1.7007989172574987
320,.,229,-1,324,#ca0035,1.7007989172574987
261,.,428,-1,320,#ca0035,1.7007989172574987
44,1072.6333,1072,6333,261,#ca0035,1.7007989172574987
85,1798.1377,1798,1377,261,#ca0035,1.7007989172574987
318,.,234,-1,320,#ca0035,1.7007989172574987
302,.,272,-1,318,#ca0035,1.7007989172574987
46,1082.7367,1082,7367,302,#ca0035,1.7007989172574987
157,3001.9621,3001,9621,302,#ca0035,1.7007989172574987
312,.,253,-1,318,#ca0035,1.7007989172574987
282,.,342,-1,312,#ca0035,1.7007989172574987
110,2255.8281,2255,8281,282,#ca0035,1.7007989172574987
249,.,515,-1,282,#ca0035,1.7007989172574987
38,879.4229,879,4229,249,#ca0035,1.7007989172574987
94,1910.313,1910,313,249,#ca0035,1.7007989172574987
308,.,263,-1,312,#ca0035,1.7007989172574987
287,.,331,-1,308,#ca0035,1.7007989172574987
164,3183.2202,3183,2202,287,#ca0035,1.7007989172574987
278,.,358,-1,287,#ca0035,1.7007989172574987
50,1164.5719,1164,5719,278,#ca0035,1.7007989172574987
252,.,474,-1,278,#ca0035,1.7007989172574987
236,.,695,-1,252,#ca0035,1.7007989172574987
112,2302.851,2302,851,236,#ca0035,1.7007989172574987
212,.,1418,-1,236,#ca0035,1.7007989172574987
115,2335.2928,2335,2928,212,#ca0035,1.7007989172574987
211,.,1458,-1,212,#ca0035,1.7007989172574987
78,1655.6050,1655,6050,211,#ca0035,1.7007989172574987
190,3545.7288,3545,7288,211,#ca0035,1.7007989172574987
241,.,626,-1,252,#ca0035,1.7007989172574987
99,2042.2080,2042,2080,241,#ca0035,1.7007989172574987
103,2092.9605,2092,9605,241,#ca0035,1.7007989172574987
307,.,264,-1,308,#ca0035,1.7007989172574987
59,1266.5833,1266,5833,307,#ca0035,1.7007989172574987
284,.,337,-1,307,#ca0035,1.7007989172574987
203,.,2906,-1,284,#ca0035,1.7007989172574987
162,3175.162,3175,162,203,#ca0035,1.7007989172574987
197,3597.152,3597,152,203,#ca0035,1.7007989172574987
209,.,1661,-1,284,#ca0035,1.7007989172574987
167,3230.6516,3230,6516,209,#ca0035,1.7007989172574987
208,.,2058,-1,209,#ca0035,1.7007989172574987
124,2478.931,2478,931,208,#ca0035,1.7007989172574987
202,.,2932,-1,208,#ca0035,1.7007989172574987
186,3460.1833,3460,1833,202,#ca0035,1.7007989172574987
200,.,2978,-1,202,#ca0035,1.7007989172574987
169,3276.7572,3276,7572,200,#ca0035,1.7007989172574987
185,3455.6261,3455,6261,200,#ca0035,1.7007989172574987
379,.,45,-1,380,#ca0035,1.7007989172574987
264,.,421,-1,379,#ca0035,1.7007989172574987
74,1564.8995,1564,8995,264,#ca0035,1.7007989172574987
182,3411.4444,3411,4444,264,#ca0035,1.7007989172574987
378,.,46,-1,379,#ca0035,1.7007989172574987
255,.,456,-1,378,#ca0035,1.7007989172574987
159,3128.5470,3128,5470,255,#ca0035,1.7007989172574987
254,.,461,-1,255,#ca0035,1.7007989172574987
172,3339.3927,3339,3927,254,#ca0035,1.7007989172574987
201,.,2957,-1,254,#ca0035,1.7007989172574987
184,3454.1230,3454,1230,201,#ca0035,1.7007989172574987
192,3551.8878,3551,8878,201,#ca0035,1.7007989172574987
377,.,49,-1,378,#ca0035,1.7007989172574987
288,.,330,-1,377,#ca0035,1.7007989172574987
179,3396.502,3396,502,288,#ca0035,1.7007989172574987
286,.,335,-1,288,#ca0035,1.7007989172574987
146,2815.7606,2815,7606,286,#ca0035,1.7007989172574987
283,.,340,-1,286,#ca0035,1.7007989172574987
35,837.5769,837,5769,283,#ca0035,1.7007989172574987
51,1174.5769,1174,5769,35,#ca0035,1.7007989172574987
279,.,350,-1,283,#ca0035,1.7007989172574987
219,.,1248,-1,279,#ca0035,1.7007989172574987
69,1486.4054,1486,4054,219,#ca0035,1.7007989172574987
134,2646.9956,2646,9956,219,#ca0035,1.7007989172574987
271,.,395,-1,279,#ca0035,1.7007989172574987
20,677.4529,677,4529,271,#ca0035,1.7007989172574987
265,.,418,-1,271,#ca0035,1.7007989172574987
25,731.8336,731,8336,265,#ca0035,1.7007989172574987
260,.,441,-1,265,#ca0035,1.7007989172574987
91,1870.3707,1870,3707,260,#ca0035,1.7007989172574987
144,2774.1337,2774,1337,260,#ca0035,1.7007989172574987
376,.,50,-1,377,#ca0035,1.7007989172574987
166,3203.3496,3203,3496,376,#ca0035,1.7007989172574987
375,.,51,-1,376,#ca0035,1.7007989172574987
6,219.2021,219,2021,375,#ca0035,1.7007989172574987
280,.,350,-1,6,#ca0035,1.7007989172574987
102,2063.8241,2063,8241,280,#ca0035,1.7007989172574987
277,.,362,-1,280,#ca0035,1.7007989172574987
80,1737.9382,1737,9382,277,#ca0035,1.7007989172574987
275,.,368,-1,277,#ca0035,1.7007989172574987
101,2059.1428,2059,1428,275,#ca0035,1.7007989172574987
269,.,397,-1,275,#ca0035,1.7007989172574987
177,3388.3268,3388,3268,269,#ca0035,1.7007989172574987
266,.,416,-1,269,#ca0035,1.7007989172574987
14,627.3158,627,3158,266,#ca0035,1.7007989172574987
105,2159.4161,2159,4161,266,#ca0035,1.7007989172574987
374,.,53,-1,375,#ca0035,1.7007989172574987
23,721.7047,721,7047,374,#ca0035,1.7007989172574987
373,.,58,-1,374,#ca0035,1.7007989172574987
299,.,274,-1,373,#ca0035,1.7007989172574987
9,477.2842,477,2842,299,#ca0035,1.7007989172574987
133,2638.2289,2638,2289,299,#ca0035,1.7007989172574987
372,.,61,-1,373,#ca0035,1.7007989172574987
84,1774.8527,1774,8527,372,#ca0035,1.7007989172574987
371,.,65,-1,372,#ca0035,1.7007989172574987
5,127.2172,127,2172,371,#ca0035,1.7007989172574987
370,.,70,-1,371,#ca0035,1.7007989172574987
366,.,108,-1,370,#ca0035,1.7007989172574987
250,.,514,-1,366,#ca0035,1.7007989172574987
42,983.412,983,412,250,#ca0035,1.7007989172574987
155,2979.2075,2979,2075,42,#ca0035,1.7007989172574987
171,3317.9611,3317,9611,250,#ca0035,1.7007989172574987
365,.,112,-1,366,#ca0035,1.7007989172574987
117,2365.3163,2365,3163,365,#ca0035,1.7007989172574987
363,.,120,-1,365,#ca0035,1.7007989172574987
32,785.5301,785,5301,363,#ca0035,1.7007989172574987
361,.,128,-1,363,#ca0035,1.7007989172574987
227,.,937,-1,361,#ca0035,1.7007989172574987
65,1319.966,1319,966,227,#ca0035,1.7007989172574987
207,.,2114,-1,227,#ca0035,1.7007989172574987
109,2220.2801,2220,2801,207,#ca0035,1.7007989172574987
174,3343.2709,3343,2709,207,#ca0035,1.7007989172574987
309,.,261,-1,361,#ca0035,1.7007989172574987
204,.,2836,-1,309,#ca0035,1.7007989172574987
153,2941.2654,2941,2654,204,#ca0035,1.7007989172574987
196,3593.2299,3593,2299,204,#ca0035,1.7007989172574987
244,.,572,-1,309,#ca0035,1.7007989172574987
128,2520.2913,2520,2913,244,#ca0035,1.7007989172574987
148,2839.2152,2839,2152,244,#ca0035,1.7007989172574987
369,.,82,-1,370,#ca0035,1.7007989172574987
73,1546.9160,1546,9160,369,#ca0035,1.7007989172574987
368,.,87,-1,369,#ca0035,1.7007989172574987
176,3377.6543,3377,6543,368,#ca0035,1.7007989172574987
337,.,194,-1,368,#ca0035,1.7007989172574987
16,649.2647,649,2647,337,#ca0035,1.7007989172574987
334,.,201,-1,337,#ca0035,1.7007989172574987
222,.,1135,-1,334,#ca0035,1.7007989172574987
61,1280.1141,1280,1141,222,#ca0035,1.7007989172574987
82,1772.2960,1772,2960,222,#ca0035,1.7007989172574987
329,.,215,-1,334,#ca0035,1.7007989172574987
63,1309.9937,1309,9937,329,#ca0035,1.7007989172574987
262,.,428,-1,329,#ca0035,1.7007989172574987
45,1076.5653,1076,5653,262,#ca0035,1.7007989172574987
143,2768.9323,2768,9323,262,#ca0035,1.7007989172574987
1,1.1450,1,1450,-1,#aa0055,1.4920986070435172
367,.,88,-1,1,#aa0055,1.4920986070435172
315,.,242,-1,367,#aa0055,1.4920986070435172
122,2429.742,2429,742,315,#aa0055,1.4920986070435172
191,3550.1726,3550,1726,315,#aa0055,1.4920986070435172
364,.,114,-1,367,#aa0055,1.4920986070435172
360,.,131,-1,364,#aa0055,1.4920986070435172
314,.,243,-1,360,#aa0055,1.4920986070435172
52,1202.4155,1202,4155,314,#aa0055,1.4920986070435172
240,.,636,-1,314,#aa0055,1.4920986070435172
48,1135.3913,1135,3913,240,#aa0055,1.4920986070435172
121,2418.5289,2418,5289,240,#aa0055,1.4920986070435172
357,.,136,-1,360,#aa0055,1.4920986070435172
248,.,517,-1,357,#aa0055,1.4920986070435172
108,2187.8759,2187,8759,248,#aa0055,1.4920986070435172
246,.,558,-1,248,#aa0055,1.4920986070435172
154,2942.845,2942,845,246,#aa0055,1.4920986070435172
234,.,737,-1,246,#aa0055,1.4920986070435172
220,.,1205,-1,234,#aa0055,1.4920986070435172
88,1841.7750,1841,7750,220,#aa0055,1.4920986070435172
116,2356.7390,2356,7390,220,#aa0055,1.4920986070435172
233,.,741,-1,234,#aa0055,1.4920986070435172
75,1593.7286,1593,7286,233,#aa0055,1.4920986070435172
152,2938.9481,2938,9481,233,#aa0055,1.4920986070435172
301,.,272,-1,357,#aa0055,1.4920986070435172
36,860.9214,860,9214,301,#aa0055,1.4920986070435172
180,3398.8197,3398,8197,301,#aa0055,1.4920986070435172
362,.,125,-1,364,#aa0055,1.4920986070435172
71,1512.659,1512,659,362,#aa0055,1.4920986070435172
359,.,133,-1,362,#aa0055,1.4920986070435172
327,.,216,-1,359,#aa0055,1.4920986070435172
21,709.4690,709,4690,327,#aa0055,1.4920986070435172
140,2731.838,2731,838,327,#aa0055,1.4920986070435172
358,.,134,-1,359,#aa0055,1.4920986070435172
19,677.1455,677,1455,358,#aa0055,1.4920986070435172
353,.,150,-1,358,#aa0055,1.4920986070435172
145,2778.932,2778,932,353,#aa0055,1.4920986070435172
349,.,164,-1,353,#aa0055,1.4920986070435172
319,.,232,-1,349,#aa0055,1.4920986070435172
13,599.8939,599,8939,319,#aa0055,1.4920986070435172
17,650.4831,650,4831,319,#aa0055,1.4920986070435172
347,.,172,-1,349,#aa0055,1.4920986070435172
170,3281.533,3281,533,347,#aa0055,1.4920986070435172
256,.,450,-1,347,#aa0055,1.4920986070435172
12,581.2465,581,2465,256,#aa0055,1.4920986070435172
142,2736.8413,2736,8413,256,#aa0055,1.4920986070435172
2,1.1924,1,1924,-1,#0000ff,0.36256164436358207
3,1.5680,1,5680,-1,#6a0095,1.068140375978358
4,1.8043,1,8043,-1,#0000ff,0.36256164436358207
