node_id,name,node_time,subpop_id,parent_id,color_trait_1,transmissibility_1
226,.,559,-1,235,#ff0000,1.7007989172574987
129,2566.3653,2566,3653,226,#ff0000,1.7007989172574987
148,2906.8055,2906,8055,226,#ff0000,1.7007989172574987
262,.,311,-1,271,#ff0000,1.7007989172574987
122,2465.8448,2465,8448,262,#ff0000,1.7007989172574987
251,.,345,-1,262,#ff0000,1.7007989172574987
109,2315.2245,2315,2245,251,#ff0000,1.7007989172574987
241,.,427,-1,251,#ff0000,1.7007989172574987
203,.,1304,-1,241,#ff0000,1.7007989172574987
102,2164.7788,2164,7788,203,#ff0000,1.7007989172574987
140,2782.7920,2782,7920,203,#ff0000,1.7007989172574987
236,.,464,-1,241,#ff0000,1.7007989172574987
13,680.2649,680,2649,236,#ff0000,1.7007989172574987
233,.,471,-1,236,#ff0000,1.7007989172574987
49,1304.1265,1304,1265,233,#ff0000,1.7007989172574987
231,.,504,-1,233,#ff0000,1.7007989172574987
24,792.9790,792,9790,231,#ff0000,1.7007989172574987
206,.,1237,-1,231,#ff0000,1.7007989172574987
77,1749.6217,1749,6217,206,#ff0000,1.7007989172574987
88,1929.9207,1929,9207,206,#ff0000,1.7007989172574987
339,.,141,-1,340,#ff0000,1.7007989172574987
322,.,189,-1,339,#ff0000,1.7007989172574987
284,.,252,-1,322,#ff0000,1.7007989172574987
17,715.6485,715,6485,284,#ff0000,1.7007989172574987
264,.,307,-1,284,#ff0000,1.7007989172574987
30,886.5354,886,5354,264,#ff0000,1.7007989172574987
223,.,618,-1,264,#ff0000,1.7007989172574987
44,1186.5959,1186,5959,223,#ff0000,1.7007989172574987
199,.,1503,-1,223,#ff0000,1.7007989172574987
138,2681.2525,2681,2525,199,#ff0000,1.7007989172574987
196,.,1607,-1,199,#ff0000,1.7007989172574987
151,2972.8917,2972,8917,196,#ff0000,1.7007989172574987
160,3122.7585,3122,7585,196,#ff0000,1.7007989172574987
313,.,203,-1,322,#ff0000,1.7007989172574987
214,.,897,-1,313,#ff0000,1.7007989172574987
104,2218.2897,2218,2897,214,#ff0000,1.7007989172574987
123,2468.80,2468,80,214,#ff0000,1.7007989172574987
276,.,272,-1,313,#ff0000,1.7007989172574987
133,2609.6259,2609,6259,276,#ff0000,1.7007989172574987
263,.,309,-1,276,#ff0000,1.7007989172574987
195,.,1666,-1,263,#ff0000,1.7007989172574987
126,2540.488,2540,488,195,#ff0000,1.7007989172574987
130,2583.248,2583,248,195,#ff0000,1.7007989172574987
238,.,454,-1,263,#ff0000,1.7007989172574987
19,741.2371,741,2371,238,#ff0000,1.7007989172574987
114,2354.7940,2354,7940,238,#ff0000,1.7007989172574987
338,.,142,-1,339,#ff0000,1.7007989172574987
37,1004.4538,1004,4538,338,#ff0000,1.7007989172574987
337,.,143,-1,338,#ff0000,1.7007989172574987
162,3141.2170,3141,2170,337,#ff0000,1.7007989172574987
290,.,237,-1,337,#ff0000,1.7007989172574987
34,938.496,938,496,290,#ff0000,1.7007989172574987
210,.,1013,-1,290,#ff0000,1.7007989172574987
68,1566.3460,1566,3460,210,#ff0000,1.7007989172574987
76,1749.5507,1749,5507,210,#ff0000,1.7007989172574987
336,.,146,-1,337,#ff0000,1.7007989172574987
240,.,445,-1,336,#ff0000,1.7007989172574987
15,710.4460,710,4460,240,#ff0000,1.7007989172574987
97,2056.8584,2056,8584,240,#ff0000,1.7007989172574987
335,.,149,-1,336,#ff0000,1.7007989172574987
300,.,221,-1,335,#ff0000,1.7007989172574987
43,1171.2354,1171,2354,300,#ff0000,1.7007989172574987
71,1667.9262,1667,9262,300,#ff0000,1.7007989172574987
332,.,162,-1,335,#ff0000,1.7007989172574987
36,1000.7119,1000,7119,332,#ff0000,1.7007989172574987
331,.,166,-1,332,#ff0000,1.7007989172574987
106,2240.8910,2240,8910,331,#ff0000,1.7007989172574987
325,.,182,-1,331,#ff0000,1.7007989172574987
85,1892.1104,1892,1104,325,#ff0000,1.7007989172574987
111,2331.368,2331,368,85,#ff0000,1.7007989172574987
319,.,194,-1,325,#ff0000,1.7007989172574987
298,.,225,-1,319,#ff0000,1.7007989172574987
224,.,580,-1,298,#ff0000,1.7007989172574987
61,1490.3221,1490,3221,224,#ff0000,1.7007989172574987
194,.,1675,-1,224,#ff0000,1.7007989172574987
177,3491.5297,3491,5297,194,#ff0000,1.7007989172574987
178,3524.5517,3524,5517,194,#ff0000,1.7007989172574987
296,.,227,-1,298,#ff0000,1.7007989172574987
121,2454.5613,2454,5613,296,#ff0000,1.7007989172574987
275,.,276,-1,296,#ff0000,1.7007989172574987
221,.,649,-1,275,#ff0000,1.7007989172574987
50,1307.3516,1307,3516,221,#ff0000,1.7007989172574987
56,1430.2706,1430,2706,221,#ff0000,1.7007989172574987
234,.,471,-1,275,#ff0000,1.7007989172574987
142,2872.5107,2872,5107,234,#ff0000,1.7007989172574987
230,.,515,-1,234,#ff0000,1.7007989172574987
28,862.9056,862,9056,230,#ff0000,1.7007989172574987
211,.,920,-1,230,#ff0000,1.7007989172574987
87,1897.84,1897,84,211,#ff0000,1.7007989172574987
204,.,1298,-1,211,#ff0000,1.7007989172574987
116,2392.231,2392,231,204,#ff0000,1.7007989172574987
117,2409.8368,2409,8368,204,#ff0000,1.7007989172574987
311,.,204,-1,319,#ff0000,1.7007989172574987
80,1848.7173,1848,7173,311,#ff0000,1.7007989172574987
305,.,215,-1,311,#ff0000,1.7007989172574987
246,.,383,-1,305,#ff0000,1.7007989172574987
84,1883.6670,1883,6670,246,#ff0000,1.7007989172574987
217,.,823,-1,246,#ff0000,1.7007989172574987
57,1457.784,1457,784,217,#ff0000,1.7007989172574987
127,2556.7595,2556,7595,217,#ff0000,1.7007989172574987
302,.,219,-1,305,#ff0000,1.7007989172574987
8,451.4852,451,4852,302,#ff0000,1.7007989172574987
208,.,1109,-1,302,#ff0000,1.7007989172574987
48,1285.623,1285,623,208,#ff0000,1.7007989172574987
124,2487.6497,2487,6497,48,#ff0000,1.7007989172574987
172,3346.7756,3346,7756,208,#ff0000,1.7007989172574987
351,.,49,-1,352,#ff0000,1.7007989172574987
5,271.18,271,18,351,#ff0000,1.7007989172574987
349,.,86,-1,351,#ff0000,1.7007989172574987
220,.,718,-1,349,#ff0000,1.7007989172574987
70,1650.4140,1650,4140,220,#ff0000,1.7007989172574987
209,.,1052,-1,220,#ff0000,1.7007989172574987
144,2879.8655,2879,8655,209,#ff0000,1.7007989172574987
159,3116.8365,3116,8365,209,#ff0000,1.7007989172574987
348,.,87,-1,349,#ff0000,1.7007989172574987
147,2899.7462,2899,7462,348,#ff0000,1.7007989172574987
269,.,282,-1,348,#ff0000,1.7007989172574987
53,1374.4200,1374,4200,269,#ff0000,1.7007989172574987
267,.,290,-1,269,#ff0000,1.7007989172574987
103,2209.5472,2209,5472,267,#ff0000,1.7007989172574987
256,.,337,-1,267,#ff0000,1.7007989172574987
166,3206.3180,3206,3180,256,#ff0000,1.7007989172574987
252,.,342,-1,256,#ff0000,1.7007989172574987
26,823.1629,823,1629,252,#ff0000,1.7007989172574987
239,.,450,-1,252,#ff0000,1.7007989172574987
21,774.7206,774,7206,239,#ff0000,1.7007989172574987
115,2358.3368,2358,3368,239,#ff0000,1.7007989172574987
347,.,93,-1,348,#ff0000,1.7007989172574987
146,2889.544,2889,544,347,#ff0000,1.7007989172574987
346,.,97,-1,347,#ff0000,1.7007989172574987
65,1532.3537,1532,3537,346,#ff0000,1.7007989172574987
218,.,777,-1,346,#ff0000,1.7007989172574987
136,2635.9704,2635,9704,218,#ff0000,1.7007989172574987
175,3455.2906,3455,2906,218,#ff0000,1.7007989172574987
1,1.1450,1,1450,-1,#d80027,1.4920986070435172
334,.,160,-1,1,#d80027,1.4920986070435172
6,357.1980,357,1980,334,#d80027,1.4920986070435172
39,1049.1250,1049,1250,334,#d80027,1.4920986070435172
333,.,161,-1,334,#d80027,1.4920986070435172
47,1271.1864,1271,1864,333,#d80027,1.4920986070435172
328,.,171,-1,333,#d80027,1.4920986070435172
134,2613.6073,2613,6073,328,#d80027,1.4920986070435172
326,.,174,-1,328,#d80027,1.4920986070435172
51,1307.7077,1307,7077,326,#d80027,1.4920986070435172
324,.,183,-1,326,#d80027,1.4920986070435172
98,2095.3704,2095,3704,324,#d80027,1.4920986070435172
323,.,186,-1,324,#d80027,1.4920986070435172
219,.,771,-1,323,#d80027,1.4920986070435172
105,2227.1611,2227,1611,219,#d80027,1.4920986070435172
139,2725.8796,2725,8796,219,#d80027,1.4920986070435172
312,.,203,-1,323,#d80027,1.4920986070435172
64,1527.8875,1527,8875,312,#d80027,1.4920986070435172
307,.,210,-1,312,#d80027,1.4920986070435172
222,.,620,-1,307,#d80027,1.4920986070435172
45,1232.3194,1232,3194,222,#d80027,1.4920986070435172
67,1549.6436,1549,6436,222,#d80027,1.4920986070435172
306,.,215,-1,307,#d80027,1.4920986070435172
83,1872.7773,1872,7773,306,#d80027,1.4920986070435172
289,.,240,-1,306,#d80027,1.4920986070435172
229,.,528,-1,289,#d80027,1.4920986070435172
11,577.2715,577,2715,229,#d80027,1.4920986070435172
25,793.8156,793,8156,229,#d80027,1.4920986070435172
288,.,242,-1,289,#d80027,1.4920986070435172
23,791.6459,791,6459,288,#d80027,1.4920986070435172
141,2811.893,2811,893,288,#d80027,1.4920986070435172
2,1.1924,1,1924,-1,#0000ff,0.36256164436358207
3,1.5680,1,5680,-1,#860079,1.068140375978358
350,.,64,-1,3,#860079,1.068140375978358
94,1985.8410,1985,8410,350,#860079,1.068140375978358
202,.,1350,-1,350,#860079,1.068140375978358
54,1383.1706,1383,1706,202,#860079,1.068140375978358
60,1483.122,1483,122,202,#860079,1.068140375978358
4,1.8043,1,8043,-1,#0000ff,0.36256164436358207
