node_id,name,node_time,subpop_id,parent_id,color_trait_1,transmissibility_1
12,791.886,791,886,271,#ff0000,1.7007989172574987
110,2153.9051,2153,9051,271,#ff0000,1.7007989172574987
272,.,652,-1,348,#ff0000,1.7007989172574987
74,1669.2715,1669,2715,272,#ff0000,1.7007989172574987
266,.,719,-1,272,#ff0000,1.7007989172574987
75,1685.8532,1685,8532,266,#ff0000,1.7007989172574987
87,1883.2446,1883,2446,266,#ff0000,1.7007989172574987
372,.,283,-1,373,#ff0000,1.7007989172574987
358,.,324,-1,372,#ff0000,1.7007989172574987
323,.,419,-1,358,#ff0000,1.7007989172574987
7,609.1011,609,1011,323,#ff0000,1.7007989172574987
321,.,422,-1,323,#ff0000,1.7007989172574987
70,1630.9008,1630,9008,321,#ff0000,1.7007989172574987
236,.,1428,-1,321,#ff0000,1.7007989172574987
94,1926.2315,1926,2315,236,#ff0000,1.7007989172574987
194,3439.9771,3439,9771,236,#ff0000,1.7007989172574987
350,.,345,-1,358,#ff0000,1.7007989172574987
270,.,662,-1,350,#ff0000,1.7007989172574987
98,1982.5828,1982,5828,270,#ff0000,1.7007989172574987
187,3306.930,3306,930,270,#ff0000,1.7007989172574987
283,.,504,-1,350,#ff0000,1.7007989172574987
20,930.5386,930,5386,283,#ff0000,1.7007989172574987
278,.,540,-1,283,#ff0000,1.7007989172574987
77,1709.5191,1709,5191,278,#ff0000,1.7007989172574987
256,.,980,-1,278,#ff0000,1.7007989172574987
61,1543.8182,1543,8182,256,#ff0000,1.7007989172574987
189,3357.5247,3357,5247,256,#ff0000,1.7007989172574987
371,.,285,-1,372,#ff0000,1.7007989172574987
19,920.5581,920,5581,371,#ff0000,1.7007989172574987
368,.,292,-1,371,#ff0000,1.7007989172574987
299,.,463,-1,368,#ff0000,1.7007989172574987
148,2707.291,2707,291,299,#ff0000,1.7007989172574987
169,3017.4943,3017,4943,299,#ff0000,1.7007989172574987
364,.,306,-1,368,#ff0000,1.7007989172574987
359,.,323,-1,364,#ff0000,1.7007989172574987
54,1431.9166,1431,9166,359,#ff0000,1.7007989172574987
352,.,341,-1,359,#ff0000,1.7007989172574987
122,2323.1865,2323,1865,352,#ff0000,1.7007989172574987
351,.,344,-1,352,#ff0000,1.7007989172574987
245,.,1206,-1,351,#ff0000,1.7007989172574987
112,2173.1684,2173,1684,245,#ff0000,1.7007989172574987
212,.,2348,-1,245,#ff0000,1.7007989172574987
198,3498.1951,3498,1951,212,#ff0000,1.7007989172574987
200,3525.2129,3525,2129,212,#ff0000,1.7007989172574987
347,.,346,-1,351,#ff0000,1.7007989172574987
319,.,428,-1,347,#ff0000,1.7007989172574987
248,.,1161,-1,319,#ff0000,1.7007989172574987
114,2175.679,2175,679,248,#ff0000,1.7007989172574987
220,.,2047,-1,248,#ff0000,1.7007989172574987
128,2431.8528,2431,8528,220,#ff0000,1.7007989172574987
160,2884.5246,2884,5246,220,#ff0000,1.7007989172574987
317,.,433,-1,319,#ff0000,1.7007989172574987
25,1032.910,1032,910,317,#ff0000,1.7007989172574987
314,.,440,-1,317,#ff0000,1.7007989172574987
69,1627.1101,1627,1101,314,#ff0000,1.7007989172574987
312,.,441,-1,314,#ff0000,1.7007989172574987
218,.,2168,-1,312,#ff0000,1.7007989172574987
129,2435.6656,2435,6656,218,#ff0000,1.7007989172574987
147,2700.5693,2700,5693,218,#ff0000,1.7007989172574987
309,.,443,-1,312,#ff0000,1.7007989172574987
37,1273.7759,1273,7759,309,#ff0000,1.7007989172574987
307,.,446,-1,309,#ff0000,1.7007989172574987
65,1586.5040,1586,5040,307,#ff0000,1.7007989172574987
306,.,447,-1,307,#ff0000,1.7007989172574987
201,3586.6119,3586,6119,306,#ff0000,1.7007989172574987
303,.,456,-1,306,#ff0000,1.7007989172574987
262,.,842,-1,303,#ff0000,1.7007989172574987
60,1531.3520,1531,3520,262,#ff0000,1.7007989172574987
130,2444.6242,2444,6242,262,#ff0000,1.7007989172574987
296,.,470,-1,303,#ff0000,1.7007989172574987
143,2631.9214,2631,9214,296,#ff0000,1.7007989172574987
295,.,473,-1,296,#ff0000,1.7007989172574987
82,1806.5264,1806,5264,295,#ff0000,1.7007989172574987
289,.,485,-1,295,#ff0000,1.7007989172574987
68,1616.711,1616,711,289,#ff0000,1.7007989172574987
287,.,496,-1,289,#ff0000,1.7007989172574987
257,.,973,-1,287,#ff0000,1.7007989172574987
53,1405.2622,1405,2622,257,#ff0000,1.7007989172574987
73,1649.4618,1649,4618,257,#ff0000,1.7007989172574987
285,.,500,-1,287,#ff0000,1.7007989172574987
80,1801.3815,1801,3815,285,#ff0000,1.7007989172574987
284,.,501,-1,285,#ff0000,1.7007989172574987
57,1487.3809,1487,3809,284,#ff0000,1.7007989172574987
118,2211.2342,2211,2342,284,#ff0000,1.7007989172574987
341,.,359,-1,347,#ff0000,1.7007989172574987
222,.,2010,-1,341,#ff0000,1.7007989172574987
104,2082.5460,2082,5460,222,#ff0000,1.7007989172574987
135,2533.4872,2533,4872,222,#ff0000,1.7007989172574987
340,.,361,-1,341,#ff0000,1.7007989172574987
326,.,416,-1,340,#ff0000,1.7007989172574987
239,.,1362,-1,326,#ff0000,1.7007989172574987
78,1738.7135,1738,7135,239,#ff0000,1.7007989172574987
180,3196.2267,3196,2267,239,#ff0000,1.7007989172574987
297,.,468,-1,326,#ff0000,1.7007989172574987
9,654.5239,654,5239,297,#ff0000,1.7007989172574987
15,887.8441,887,8441,297,#ff0000,1.7007989172574987
335,.,399,-1,340,#ff0000,1.7007989172574987
26,1032.7486,1032,7486,335,#ff0000,1.7007989172574987
333,.,403,-1,335,#ff0000,1.7007989172574987
219,.,2056,-1,333,#ff0000,1.7007989172574987
152,2746.3990,2746,3990,219,#ff0000,1.7007989172574987
216,.,2207,-1,219,#ff0000,1.7007989172574987
126,2396.6881,2396,6881,216,#ff0000,1.7007989172574987
132,2465.2648,2465,2648,216,#ff0000,1.7007989172574987
328,.,411,-1,333,#ff0000,1.7007989172574987
39,1288.8899,1288,8899,328,#ff0000,1.7007989172574987
310,.,442,-1,328,#ff0000,1.7007989172574987
215,.,2234,-1,310,#ff0000,1.7007989172574987
179,3194.7405,3194,7405,215,#ff0000,1.7007989172574987
192,3430.2659,3430,2659,215,#ff0000,1.7007989172574987
217,.,2171,-1,310,#ff0000,1.7007989172574987
134,2525.4260,2525,4260,217,#ff0000,1.7007989172574987
197,3478.8703,3478,8703,217,#ff0000,1.7007989172574987
362,.,315,-1,364,#ff0000,1.7007989172574987
83,1817.2324,1817,2324,362,#ff0000,1.7007989172574987
361,.,317,-1,362,#ff0000,1.7007989172574987
107,2130.226,2130,226,361,#ff0000,1.7007989172574987
360,.,318,-1,361,#ff0000,1.7007989172574987
290,.,484,-1,360,#ff0000,1.7007989172574987
154,2814.2469,2814,2469,290,#ff0000,1.7007989172574987
238,.,1370,-1,290,#ff0000,1.7007989172574987
49,1378.207,1378,207,238,#ff0000,1.7007989172574987
79,1750.3071,1750,3071,238,#ff0000,1.7007989172574987
345,.,348,-1,360,#ff0000,1.7007989172574987
48,1365.2690,1365,2690,345,#ff0000,1.7007989172574987
344,.,352,-1,345,#ff0000,1.7007989172574987
190,3400.7597,3400,7597,344,#ff0000,1.7007989172574987
342,.,355,-1,344,#ff0000,1.7007989172574987
316,.,435,-1,342,#ff0000,1.7007989172574987
184,3282.5220,3282,5220,316,#ff0000,1.7007989172574987
253,.,1090,-1,316,#ff0000,1.7007989172574987
233,.,1560,-1,253,#ff0000,1.7007989172574987
156,2826.5998,2826,5998,233,#ff0000,1.7007989172574987
172,3051.5463,3051,5463,233,#ff0000,1.7007989172574987
251,.,1101,-1,253,#ff0000,1.7007989172574987
34,1246.3984,1246,3984,251,#ff0000,1.7007989172574987
241,.,1296,-1,251,#ff0000,1.7007989172574987
88,1889.8739,1889,8739,241,#ff0000,1.7007989172574987
203,3609.1276,3609,1276,241,#ff0000,1.7007989172574987
338,.,381,-1,342,#ff0000,1.7007989172574987
119,2214.6453,2214,6453,338,#ff0000,1.7007989172574987
336,.,387,-1,338,#ff0000,1.7007989172574987
255,.,1027,-1,336,#ff0000,1.7007989172574987
31,1198.590,1198,590,255,#ff0000,1.7007989172574987
62,1548.2610,1548,2610,255,#ff0000,1.7007989172574987
145,2663.8326,2663,8326,62,#ff0000,1.7007989172574987
334,.,402,-1,336,#ff0000,1.7007989172574987
6,495.9907,495,9907,334,#ff0000,1.7007989172574987
324,.,416,-1,334,#ff0000,1.7007989172574987
14,869.9582,869,9582,324,#ff0000,1.7007989172574987
291,.,483,-1,324,#ff0000,1.7007989172574987
28,1095.8479,1095,8479,291,#ff0000,1.7007989172574987
267,.,696,-1,291,#ff0000,1.7007989172574987
225,.,1930,-1,267,#ff0000,1.7007989172574987
113,2173.9509,2173,9509,225,#ff0000,1.7007989172574987
167,2994.2318,2994,2318,225,#ff0000,1.7007989172574987
250,.,1123,-1,267,#ff0000,1.7007989172574987
231,.,1740,-1,250,#ff0000,1.7007989172574987
120,2254.3212,2254,3212,231,#ff0000,1.7007989172574987
125,2380.1073,2380,1073,231,#ff0000,1.7007989172574987
246,.,1197,-1,250,#ff0000,1.7007989172574987
96,1973.8825,1973,8825,246,#ff0000,1.7007989172574987
242,.,1259,-1,246,#ff0000,1.7007989172574987
164,2931.1107,2931,1107,242,#ff0000,1.7007989172574987
196,3474.2223,3474,2223,242,#ff0000,1.7007989172574987
392,.,192,-1,393,#ff0000,1.7007989172574987
357,.,328,-1,392,#ff0000,1.7007989172574987
16,892.3187,892,3187,357,#ff0000,1.7007989172574987
99,1983.8682,1983,8682,357,#ff0000,1.7007989172574987
389,.,202,-1,392,#ff0000,1.7007989172574987
370,.,288,-1,389,#ff0000,1.7007989172574987
173,3065.7531,3065,7531,370,#ff0000,1.7007989172574987
369,.,291,-1,370,#ff0000,1.7007989172574987
71,1632.8249,1632,8249,369,#ff0000,1.7007989172574987
355,.,336,-1,369,#ff0000,1.7007989172574987
293,.,479,-1,355,#ff0000,1.7007989172574987
38,1288.1094,1288,1094,293,#ff0000,1.7007989172574987
165,2973.1254,2973,1254,293,#ff0000,1.7007989172574987
349,.,346,-1,355,#ff0000,1.7007989172574987
86,1868.2423,1868,2423,349,#ff0000,1.7007989172574987
304,.,450,-1,349,#ff0000,1.7007989172574987
10,701.4135,701,4135,304,#ff0000,1.7007989172574987
11,716.2741,716,2741,304,#ff0000,1.7007989172574987
376,.,271,-1,389,#ff0000,1.7007989172574987
58,1500.3129,1500,3129,376,#ff0000,1.7007989172574987
365,.,299,-1,376,#ff0000,1.7007989172574987
63,1556.1609,1556,1609,365,#ff0000,1.7007989172574987
91,1905.4450,1905,4450,63,#ff0000,1.7007989172574987
356,.,330,-1,365,#ff0000,1.7007989172574987
136,2557.7713,2557,7713,356,#ff0000,1.7007989172574987
353,.,340,-1,356,#ff0000,1.7007989172574987
274,.,634,-1,353,#ff0000,1.7007989172574987
81,1805.2885,1805,2885,274,#ff0000,1.7007989172574987
137,2559.6243,2559,6243,274,#ff0000,1.7007989172574987
308,.,445,-1,353,#ff0000,1.7007989172574987
144,2642.7690,2642,7690,308,#ff0000,1.7007989172574987
261,.,843,-1,308,#ff0000,1.7007989172574987
95,1956.4039,1956,4039,261,#ff0000,1.7007989172574987
142,2619.727,2619,727,261,#ff0000,1.7007989172574987
390,.,200,-1,392,#ff0000,1.7007989172574987
115,2186.6873,2186,6873,390,#ff0000,1.7007989172574987
388,.,202,-1,390,#ff0000,1.7007989172574987
354,.,338,-1,388,#ff0000,1.7007989172574987
89,1893.7899,1893,7899,354,#ff0000,1.7007989172574987
288,.,490,-1,354,#ff0000,1.7007989172574987
47,1355.6956,1355,6956,288,#ff0000,1.7007989172574987
131,2452.6419,2452,6419,288,#ff0000,1.7007989172574987
375,.,278,-1,388,#ff0000,1.7007989172574987
315,.,436,-1,375,#ff0000,1.7007989172574987
258,.,939,-1,315,#ff0000,1.7007989172574987
27,1080.1796,1080,1796,258,#ff0000,1.7007989172574987
140,2591.9141,2591,9141,258,#ff0000,1.7007989172574987
305,.,448,-1,315,#ff0000,1.7007989172574987
84,1844.2678,1844,2678,305,#ff0000,1.7007989172574987
208,.,2850,-1,305,#ff0000,1.7007989172574987
168,3015.3525,3015,3525,208,#ff0000,1.7007989172574987
177,3125.9297,3125,9297,208,#ff0000,1.7007989172574987
318,.,430,-1,375,#ff0000,1.7007989172574987
175,3096.6078,3096,6078,318,#ff0000,1.7007989172574987
302,.,458,-1,318,#ff0000,1.7007989172574987
161,2900.9418,2900,9418,302,#ff0000,1.7007989172574987
268,.,682,-1,302,#ff0000,1.7007989172574987
102,2047.2046,2047,2046,268,#ff0000,1.7007989172574987
228,.,1852,-1,268,#ff0000,1.7007989172574987
214,.,2304,-1,228,#ff0000,1.7007989172574987
188,3330.5467,3330,5467,214,#ff0000,1.7007989172574987
211,.,2424,-1,214,#ff0000,1.7007989172574987
163,2907.6820,2907,6820,211,#ff0000,1.7007989172574987
166,2981.1304,2981,1304,211,#ff0000,1.7007989172574987
224,.,1951,-1,228,#ff0000,1.7007989172574987
106,2111.6838,2111,6838,224,#ff0000,1.7007989172574987
158,2844.4304,2844,4304,224,#ff0000,1.7007989172574987
178,3131.1089,3131,1089,158,#ff0000,1.7007989172574987
1,1.1450,1,1450,-1,#d80027,1.4920986070435172
396,.,15,-1,1,#d80027,1.4920986070435172
5,421.9223,421,9223,396,#d80027,1.4920986070435172
395,.,147,-1,396,#d80027,1.4920986070435172
279,.,529,-1,395,#d80027,1.4920986070435172
155,2814.3274,2814,3274,279,#d80027,1.4920986070435172
254,.,1030,-1,279,#d80027,1.4920986070435172
45,1342.9485,1342,9485,254,#d80027,1.4920986070435172
229,.,1847,-1,254,#d80027,1.4920986070435172
123,2325.6597,2325,6597,229,#d80027,1.4920986070435172
186,3303.6305,3303,6305,229,#d80027,1.4920986070435172
387,.,205,-1,395,#d80027,1.4920986070435172
327,.,413,-1,387,#d80027,1.4920986070435172
67,1613.2047,1613,2047,327,#d80027,1.4920986070435172
298,.,468,-1,327,#d80027,1.4920986070435172
23,1005.3642,1005,3642,298,#d80027,1.4920986070435172
237,.,1422,-1,298,#d80027,1.4920986070435172
116,2200.7403,2200,7403,237,#d80027,1.4920986070435172
170,3026.4796,3026,4796,237,#d80027,1.4920986070435172
386,.,227,-1,387,#d80027,1.4920986070435172
383,.,245,-1,386,#d80027,1.4920986070435172
330,.,411,-1,383,#d80027,1.4920986070435172
93,1917.8347,1917,8347,330,#d80027,1.4920986070435172
269,.,669,-1,330,#d80027,1.4920986070435172
52,1402.8703,1402,8703,269,#d80027,1.4920986070435172
66,1589.6862,1589,6862,269,#d80027,1.4920986070435172
382,.,254,-1,383,#d80027,1.4920986070435172
346,.,348,-1,382,#d80027,1.4920986070435172
50,1378.2463,1378,2463,346,#d80027,1.4920986070435172
85,1848.6796,1848,6796,346,#d80027,1.4920986070435172
381,.,257,-1,382,#d80027,1.4920986070435172
337,.,383,-1,381,#d80027,1.4920986070435172
182,3264.2112,3264,2112,337,#d80027,1.4920986070435172
332,.,405,-1,337,#d80027,1.4920986070435172
121,2312.494,2312,494,332,#d80027,1.4920986070435172
301,.,460,-1,332,#d80027,1.4920986070435172
17,896.2914,896,2914,301,#d80027,1.4920986070435172
281,.,510,-1,301,#d80027,1.4920986070435172
40,1302.1208,1302,1208,281,#d80027,1.4920986070435172
138,2563.7438,2563,7438,281,#d80027,1.4920986070435172
380,.,258,-1,381,#d80027,1.4920986070435172
339,.,366,-1,380,#d80027,1.4920986070435172
18,910.2358,910,2358,339,#d80027,1.4920986070435172
263,.,822,-1,339,#d80027,1.4920986070435172
13,862.8341,862,8341,263,#d80027,1.4920986070435172
259,.,932,-1,263,#d80027,1.4920986070435172
227,.,1863,-1,259,#d80027,1.4920986070435172
109,2147.2992,2147,2992,227,#d80027,1.4920986070435172
117,2208.8526,2208,8526,227,#d80027,1.4920986070435172
243,.,1254,-1,259,#d80027,1.4920986070435172
46,1345.6247,1345,6247,243,#d80027,1.4920986070435172
149,2714.2278,2714,2278,243,#d80027,1.4920986070435172
343,.,353,-1,380,#d80027,1.4920986070435172
35,1254.2897,1254,2897,343,#d80027,1.4920986070435172
43,1323.7324,1323,7324,343,#d80027,1.4920986070435172
379,.,262,-1,380,#d80027,1.4920986070435172
32,1198.6258,1198,6258,379,#d80027,1.4920986070435172
378,.,263,-1,379,#d80027,1.4920986070435172
280,.,523,-1,378,#d80027,1.4920986070435172
105,2086.191,2086,191,280,#d80027,1.4920986070435172
174,3078.1021,3078,1021,280,#d80027,1.4920986070435172
377,.,265,-1,378,#d80027,1.4920986070435172
101,2017.2121,2017,2121,377,#d80027,1.4920986070435172
367,.,296,-1,377,#d80027,1.4920986070435172
277,.,597,-1,367,#d80027,1.4920986070435172
183,3277.408,3277,408,277,#d80027,1.4920986070435172
210,.,2454,-1,277,#d80027,1.4920986070435172
151,2731.8993,2731,8993,210,#d80027,1.4920986070435172
157,2827.2130,2827,2130,210,#d80027,1.4920986070435172
366,.,298,-1,367,#d80027,1.4920986070435172
252,.,1098,-1,366,#d80027,1.4920986070435172
55,1442.2176,1442,2176,252,#d80027,1.4920986070435172
207,.,2963,-1,252,#d80027,1.4920986070435172
176,3113.9492,3113,9492,207,#d80027,1.4920986070435172
205,3617.5040,3617,5040,207,#d80027,1.4920986070435172
322,.,419,-1,366,#d80027,1.4920986070435172
232,.,1589,-1,322,#d80027,1.4920986070435172
90,1903.2776,1903,2776,232,#d80027,1.4920986070435172
206,3628.1943,3628,1943,232,#d80027,1.4920986070435172
320,.,427,-1,322,#d80027,1.4920986070435172
209,.,2610,-1,320,#d80027,1.4920986070435172
153,2805.1971,2805,1971,209,#d80027,1.4920986070435172
171,3037.4216,3037,4216,209,#d80027,1.4920986070435172
311,.,442,-1,320,#d80027,1.4920986070435172
265,.,740,-1,311,#d80027,1.4920986070435172
41,1311.448,1311,448,265,#d80027,1.4920986070435172
100,1989.8371,1989,8371,265,#d80027,1.4920986070435172
300,.,460,-1,311,#d80027,1.4920986070435172
244,.,1242,-1,300,#d80027,1.4920986070435172
44,1328.8771,1328,8771,244,#d80027,1.4920986070435172
92,1908.8771,1908,8771,244,#d80027,1.4920986070435172
292,.,480,-1,300,#d80027,1.4920986070435172
8,626.7664,626,7664,292,#d80027,1.4920986070435172
282,.,506,-1,292,#d80027,1.4920986070435172
24,1013.6706,1013,6706,282,#d80027,1.4920986070435172
235,.,1470,-1,282,#d80027,1.4920986070435172
141,2600.8177,2600,8177,235,#d80027,1.4920986070435172
234,.,1544,-1,235,#d80027,1.4920986070435172
202,3600.1308,3600,1308,234,#d80027,1.4920986070435172
213,.,2319,-1,234,#d80027,1.4920986070435172
159,2860.8179,2860,8179,213,#d80027,1.4920986070435172
181,3253.7172,3253,7172,213,#d80027,1.4920986070435172
276,.,598,-1,282,#d80027,1.4920986070435172
64,1570.4184,1570,4184,276,#d80027,1.4920986070435172
264,.,753,-1,276,#d80027,1.4920986070435172
191,3427.9456,3427,9456,264,#d80027,1.4920986070435172
221,.,2019,-1,264,#d80027,1.4920986070435172
146,2699.5545,2699,5545,221,#d80027,1.4920986070435172
162,2906.3151,2906,3151,221,#d80027,1.4920986070435172
385,.,231,-1,386,#d80027,1.4920986070435172
103,2047.4786,2047,4786,385,#d80027,1.4920986070435172
384,.,232,-1,385,#d80027,1.4920986070435172
185,3287.9641,3287,9641,384,#d80027,1.4920986070435172
363,.,311,-1,384,#d80027,1.4920986070435172
56,1483.3930,1483,3930,363,#d80027,1.4920986070435172
76,1690.4709,1690,4709,363,#d80027,1.4920986070435172
2,1.1924,1,1924,-1,#0000ff,0.36256164436358207
22,981.1115,981,1115,2,#0000ff,0.36256164436358207
3,1.5680,1,5680,-1,#860079,1.068140375978358
4,1.8043,1,8043,-1,#0000ff,0.36256164436358207
