node_id,name,node_time,subpop_id,parent_id,color_trait_1,transmissibility_1
3993,.,407,-1,5879,#0000ff,0.0
2920,578.20207,578,20207,3993,#0000ff,0.0
3935,.,470,-1,3993,#0000ff,0.0
3028,595.3630,595,3630,3935,#1a00e5,0.02
3471,665.49304,665,49304,3935,#1a00e5,0.02
5586,.,57,-1,5879,#0000ff,0.0
877,221.34611,221,34611,5586,#0000ff,0.0
1107,262.7079,262,7079,5586,#0000ff,0.0
5022,.,65,-1,5586,#0000ff,0.0
2586,518.21909,518,21909,5022,#4300bc,0.05
4578,.,125,-1,5022,#0000ff,0.0
935,232.6127,232,6127,4578,#0000ff,0.0
2704,539.27786,539,27786,4578,#0000ff,0.0
6535,.,47,-1,7100,#0000ff,0.0
4858,.,70,-1,6535,#0000ff,0.0
1438,313.29330,313,29330,4858,#0000ff,0.0
3752,712.35599,712,35599,4858,#0000ff,0.0
6115,.,51,-1,6535,#0000ff,0.0
4333,.,219,-1,6115,#0000ff,0.0
1885,396.17000,396,17000,4333,#0000ff,0.0
4071,.,349,-1,4333,#4300bc,0.05
2827,561.40078,561,40078,4071,#4300bc,0.05
3037,596.23610,596,23610,4071,#4300bc,0.05
4535,.,141,-1,6115,#0000ff,0.0
1603,343.20391,343,20391,4535,#0000ff,0.0
1968,408.32123,408,32123,4535,#0000ff,0.0
7262,.,33,-1,7278,#0000ff,0.0
7067,.,40,-1,7262,#0000ff,0.0
6411,.,48,-1,7067,#0000ff,0.0
5197,.,62,-1,6411,#0000ff,0.0
1094,259.38132,259,38132,5197,#0000ff,0.0
4784,.,76,-1,5197,#0000ff,0.0
1874,394.1850,394,1850,4784,#3500ca,0.04
4338,.,216,-1,4784,#1a00e5,0.02
1029,247.16529,247,16529,4338,#1a00e5,0.02
1521,329.41081,329,41081,4338,#1a00e5,0.02
6306,.,49,-1,6411,#0000ff,0.0
404,134.39659,134,39659,6306,#4300bc,0.05
5171,.,62,-1,6306,#0000ff,0.0
2542,511.37083,511,37083,5171,#3500ca,0.04
4393,.,195,-1,5171,#0000ff,0.0
1248,283.5199,283,5199,4393,#0000ff,0.0
2044,422.39654,422,39654,4393,#0000ff,0.0
6817,.,44,-1,7067,#0000ff,0.0
6212,.,50,-1,6817,#0000ff,0.0
2547,513.21215,513,21215,6212,#0000ff,0.0
5456,.,58,-1,6212,#0000ff,0.0
4059,.,358,-1,5456,#1a00e5,0.02
3403,656.44414,656,44414,4059,#5e00a1,0.07
3527,675.42914,675,42914,4059,#1a00e5,0.02
4707,.,86,-1,5456,#0000ff,0.0
1126,265.5160,265,5160,4707,#0000ff,0.0
3747,712.12534,712,12534,4707,#0000ff,0.0
6500,.,47,-1,6817,#0000ff,0.0
5379,.,59,-1,6500,#0000ff,0.0
4911,.,68,-1,5379,#0000ff,0.0
530,155.38315,155,38315,4911,#0000ff,0.0
1736,368.28443,368,28443,4911,#0000ff,0.0
5094,.,64,-1,5379,#0000ff,0.0
4411,.,187,-1,5094,#5e00a1,0.07
3853,729.3438,729,3438,4411,#790086,0.09000000000000001
4249,.,254,-1,4411,#5e00a1,0.07
1234,281.11153,281,11153,4249,#5e00a1,0.07
2790,555.17307,555,17307,4249,#5e00a1,0.07
4914,.,68,-1,5094,#0000ff,0.0
400,134.11961,134,11961,4914,#0000ff,0.0
3393,655.14583,655,14583,4914,#1a00e5,0.02
6189,.,50,-1,6500,#0000ff,0.0
5864,.,54,-1,6189,#0000ff,0.0
853,216.45761,216,45761,5864,#0000ff,0.0
1041,248.46385,248,46385,5864,#0000ff,0.0
5998,.,52,-1,6189,#0000ff,0.0
5401,.,59,-1,5998,#0000ff,0.0
217,102.21848,102,21848,5401,#1a00e5,0.02
4807,.,73,-1,5401,#0000ff,0.0
4192,.,280,-1,4807,#0000ff,0.0
3338,645.34246,645,34246,4192,#af0050,0.13
3992,.,408,-1,4192,#0000ff,0.0
2954,584.8662,584,8662,3992,#0000ff,0.0
3268,632.11559,632,11559,3992,#0000ff,0.0
4664,.,97,-1,4807,#0000ff,0.0
430,139.8218,139,8218,4664,#0000ff,0.0
942,232.44016,232,44016,4664,#0000ff,0.0
5801,.,54,-1,5998,#0000ff,0.0
705,189.3523,189,3523,5801,#0000ff,0.0
1395,307.32890,307,32890,5801,#0000ff,0.0
7153,.,37,-1,7262,#0000ff,0.0
6833,.,44,-1,7153,#0000ff,0.0
6140,.,51,-1,6833,#0000ff,0.0
1675,357.11077,357,11077,6140,#0000ff,0.0
5949,.,53,-1,6140,#0000ff,0.0
2746,547.41808,547,41808,5949,#0000ff,0.0
5640,.,56,-1,5949,#0000ff,0.0
895,225.27062,225,27062,5640,#0000ff,0.0
4293,.,237,-1,5640,#0000ff,0.0
1635,350.24030,350,24030,4293,#0000ff,0.0
2595,519.34863,519,34863,4293,#0000ff,0.0
6758,.,45,-1,6833,#0000ff,0.0
6055,.,52,-1,6758,#0000ff,0.0
301,117.34350,117,34350,6055,#0000ff,0.0
4896,.,68,-1,6055,#0000ff,0.0
2079,430.22552,430,22552,4896,#1a00e5,0.02
4847,.,70,-1,4896,#0000ff,0.0
2681,534.49704,534,49704,4847,#0000ff,0.0
4420,.,185,-1,4847,#0000ff,0.0
765,199.23026,199,23026,4420,#0000ff,0.0
3044,597.23020,597,23020,4420,#0000ff,0.0
6381,.,49,-1,6758,#0000ff,0.0
288,115.12539,115,12539,6381,#0000ff,0.0
4469,.,164,-1,6381,#0000ff,0.0
2302,467.29813,467,29813,4469,#0000ff,0.0
4211,.,271,-1,4469,#0000ff,0.0
1368,302.8396,302,8396,4211,#0000ff,0.0
2125,438.2036,438,2036,4211,#0000ff,0.0
7113,.,38,-1,7153,#0000ff,0.0
4396,.,194,-1,7113,#0000ff,0.0
862,219.25297,219,25297,4396,#0000ff,0.0
927,230.35671,230,35671,4396,#0000ff,0.0
5849,.,54,-1,7113,#0000ff,0.0
117,86.8392,86,8392,5849,#0000ff,0.0
5643,.,56,-1,5849,#0000ff,0.0
176,95.48748,95,48748,5643,#0000ff,0.0
1024,246.35093,246,35093,5643,#0000ff,0.0
6837,.,43,-1,7113,#0000ff,0.0
6598,.,46,-1,6837,#0000ff,0.0
304,118.1226,118,1226,6598,#0000ff,0.0
6393,.,48,-1,6598,#0000ff,0.0
4728,.,82,-1,6393,#0000ff,0.0
4317,.,225,-1,4728,#0000ff,0.0
1924,402.24970,402,24970,4317,#0000ff,0.0
3617,690.26130,690,26130,1924,#4300bc,0.05
3826,724.30151,724,30151,4317,#0000ff,0.0
4447,.,174,-1,4728,#4300bc,0.05
684,185.570,185,570,4447,#4300bc,0.05
2626,525.19848,525,19848,4447,#4300bc,0.05
5490,.,58,-1,6393,#0000ff,0.0
1501,325.13936,325,13936,5490,#0000ff,0.0
4737,.,81,-1,5490,#0000ff,0.0
190,97.27527,97,27527,4737,#0000ff,0.0
1194,273.35963,273,35963,4737,#0000ff,0.0
6662,.,46,-1,6837,#0000ff,0.0
3269,632.35287,632,35287,6662,#0000ff,0.0
6557,.,47,-1,6662,#0000ff,0.0
1519,329.25063,329,25063,6557,#1a00e5,0.02
6004,.,52,-1,6557,#0000ff,0.0
5440,.,58,-1,6004,#0000ff,0.0
1172,271.23438,271,23438,5440,#0000ff,0.0
2041,422.10376,422,10376,5440,#0000ff,0.0
5807,.,54,-1,6004,#0000ff,0.0
4698,.,89,-1,5807,#4300bc,0.05
189,97.9081,97,9081,4698,#4300bc,0.05
2476,498.40717,498,40717,4698,#4300bc,0.05
5419,.,59,-1,5807,#0000ff,0.0
2722,542.40364,542,40364,5419,#0000ff,0.0
4764,.,78,-1,5419,#0000ff,0.0
1409,308.32906,308,32906,4764,#0000ff,0.0
1513,328.14979,328,14979,4764,#5e00a1,0.07
7244,.,34,-1,7262,#0000ff,0.0
5869,.,54,-1,7244,#0000ff,0.0
544,158.15271,158,15271,5869,#0000ff,0.0
5122,.,63,-1,5869,#0000ff,0.0
522,154.5004,154,5004,5122,#0000ff,0.0
678,184.17836,184,17836,5122,#1a00e5,0.02
5130,.,63,-1,5869,#0000ff,0.0
110,85.12055,85,12055,5130,#0000ff,0.0
3771,715.28657,715,28657,5130,#0000ff,0.0
7161,.,37,-1,7244,#0000ff,0.0
2238,456.26076,456,26076,7161,#1a00e5,0.02
6976,.,42,-1,7161,#0000ff,0.0
82,80.25316,80,25316,6976,#0000ff,0.0
5923,.,53,-1,6976,#0000ff,0.0
581,164.762,164,762,5923,#0000ff,0.0
4063,.,356,-1,5923,#0000ff,0.0
2242,457.13497,457,13497,4063,#0000ff,0.0
2761,549.44427,549,44427,4063,#0000ff,0.0
7314,.,29,-1,7324,#0000ff,0.0
6861,.,43,-1,7314,#0000ff,0.0
4789,.,75,-1,6861,#0000ff,0.0
1758,372.2767,372,2767,4789,#4300bc,0.05
4125,.,314,-1,4789,#0000ff,0.0
3614,690.8844,690,8844,4125,#0000ff,0.0
3903,.,524,-1,4125,#0000ff,0.0
3176,618.35639,618,35639,3903,#0000ff,0.0
3347,647.19987,647,19987,3903,#0000ff,0.0
6792,.,44,-1,6861,#0000ff,0.0
5674,.,55,-1,6792,#0000ff,0.0
764,199.18338,199,18338,5674,#0000ff,0.0
4773,.,77,-1,5674,#0000ff,0.0
680,184.31539,184,31539,4773,#0000ff,0.0
937,232.16799,232,16799,4773,#0000ff,0.0
6337,.,49,-1,6792,#0000ff,0.0
3521,675.22821,675,22821,6337,#2800d7,0.03
4023,.,387,-1,6337,#1a00e5,0.02
2600,520.5042,520,5042,4023,#1a00e5,0.02
3186,620.47082,620,47082,4023,#2800d7,0.03
7201,.,36,-1,7314,#0000ff,0.0
6790,.,44,-1,7201,#0000ff,0.0
510,151.22123,151,22123,6790,#0000ff,0.0
6291,.,49,-1,6790,#0000ff,0.0
1330,296.28901,296,28901,6291,#1a00e5,0.02
5913,.,53,-1,6291,#0000ff,0.0
2260,461.33162,461,33162,5913,#0000ff,0.0
5587,.,57,-1,5913,#0000ff,0.0
245,107.25310,107,25310,5587,#0000ff,0.0
1528,330.39726,330,39726,5587,#0000ff,0.0
4668,.,97,-1,5587,#0000ff,0.0
683,184.42530,184,42530,4668,#0000ff,0.0
944,233.29392,233,29392,4668,#0000ff,0.0
5703,.,55,-1,5913,#0000ff,0.0
2071,428.29823,428,29823,5703,#0000ff,0.0
3963,.,440,-1,5703,#4300bc,0.05
2995,591.12651,591,12651,3963,#4300bc,0.05
3316,641.34790,641,34790,3963,#4300bc,0.05
7171,.,37,-1,7201,#0000ff,0.0
6973,.,42,-1,7171,#0000ff,0.0
6349,.,49,-1,6973,#0000ff,0.0
2670,533.4276,533,4276,6349,#0d00f2,0.01
6044,.,52,-1,6349,#0000ff,0.0
5311,.,60,-1,6044,#0000ff,0.0
539,157.14211,157,14211,5311,#0d00f2,0.01
1011,244.39618,244,39618,5311,#0000ff,0.0
5399,.,59,-1,6044,#0000ff,0.0
2573,517.3051,517,3051,5399,#0000ff,0.0
5241,.,61,-1,5399,#0000ff,0.0
1449,315.2622,315,2622,5241,#1a00e5,0.02
2299,467.18893,467,18893,1449,#1a00e5,0.02
3109,607.37226,607,37226,5241,#4300bc,0.05
6384,.,49,-1,6973,#0000ff,0.0
5077,.,64,-1,6384,#0000ff,0.0
369,127.33139,127,33139,5077,#0000ff,0.0
2536,510.44398,510,44398,5077,#1a00e5,0.02
5854,.,54,-1,6384,#0000ff,0.0
182,96.24875,96,24875,5854,#0000ff,0.0
648,176.34591,176,34591,5854,#0000ff,0.0
7101,.,39,-1,7171,#0000ff,0.0
4597,.,118,-1,7101,#1a00e5,0.02
3002,591.44867,591,44867,4597,#5e00a1,0.07
4379,.,200,-1,4597,#1a00e5,0.02
962,236.3065,236,3065,4379,#1a00e5,0.02
2411,487.10966,487,10966,4379,#1a00e5,0.02
6754,.,45,-1,7101,#0000ff,0.0
142,89.39619,89,39619,6754,#0000ff,0.0
5121,.,63,-1,6754,#0000ff,0.0
2110,434.12445,434,12445,5121,#1a00e5,0.02
4708,.,86,-1,5121,#0000ff,0.0
319,120.12447,120,12447,4708,#0000ff,0.0
2320,470.36893,470,36893,4708,#0000ff,0.0
7359,.,21,-1,7367,#0000ff,0.0
6989,.,41,-1,7359,#0000ff,0.0
4918,.,68,-1,6989,#0000ff,0.0
1992,414.444,414,444,4918,#0000ff,0.0
3512,673.23040,673,23040,4918,#0000ff,0.0
6850,.,43,-1,6989,#0000ff,0.0
5790,.,54,-1,6850,#0000ff,0.0
4980,.,66,-1,5790,#0000ff,0.0
708,189.7142,189,7142,4980,#0000ff,0.0
1255,283.42175,283,42175,4980,#0000ff,0.0
5209,.,61,-1,5790,#0000ff,0.0
932,231.40100,231,40100,5209,#0000ff,0.0
1418,310.14432,310,14432,5209,#0000ff,0.0
6094,.,51,-1,6850,#0000ff,0.0
329,121.36184,121,36184,6094,#0000ff,0.0
1837,386.19204,386,19204,6094,#0000ff,0.0
7353,.,24,-1,7359,#0000ff,0.0
7335,.,27,-1,7353,#0000ff,0.0
7282,.,32,-1,7335,#0000ff,0.0
7237,.,34,-1,7282,#0000ff,0.0
6864,.,43,-1,7237,#0000ff,0.0
609,169.23770,169,23770,6864,#0000ff,0.0
4022,.,387,-1,6864,#0000ff,0.0
3307,638.24263,638,24263,4022,#0000ff,0.0
3905,.,517,-1,4022,#0000ff,0.0
3067,601.20825,601,20825,3905,#0000ff,0.0
3147,613.13585,613,13585,3905,#0000ff,0.0
6356,.,49,-1,6864,#0000ff,0.0
163,93.40109,93,40109,6356,#0000ff,0.0
4985,.,66,-1,6356,#0000ff,0.0
46,75.8438,75,8438,4985,#0000ff,0.0
1299,291.45894,291,45894,4985,#0000ff,0.0
7163,.,37,-1,7237,#0000ff,0.0
6904,.,43,-1,7163,#0000ff,0.0
5958,.,53,-1,6904,#0000ff,0.0
10,64.25243,64,25243,5958,#0000ff,0.0
3185,620.15275,620,15275,10,#0000ff,0.0
3102,607.598,607,598,5958,#0000ff,0.0
6687,.,46,-1,6904,#0000ff,0.0
5312,.,60,-1,6687,#0000ff,0.0
554,159.49001,159,49001,5312,#0000ff,0.0
1985,412.15533,412,15533,5312,#0000ff,0.0
6203,.,50,-1,6687,#0000ff,0.0
552,159.43441,159,43441,6203,#0000ff,0.0
4575,.,125,-1,6203,#1a00e5,0.02
1346,299.16062,299,16062,4575,#3500ca,0.04
2591,518.36231,518,36231,4575,#5e00a1,0.07
7094,.,39,-1,7163,#0000ff,0.0
5615,.,56,-1,7094,#0000ff,0.0
1274,288.9572,288,9572,5615,#0000ff,0.0
1556,334.23773,334,23773,5615,#0000ff,0.0
7020,.,41,-1,7094,#0000ff,0.0
4998,.,66,-1,7020,#0000ff,0.0
294,115.49321,115,49321,4998,#0000ff,0.0
1469,319.10236,319,10236,4998,#0000ff,0.0
6664,.,46,-1,7020,#0000ff,0.0
6402,.,48,-1,6664,#0000ff,0.0
4988,.,66,-1,6402,#0000ff,0.0
1485,321.49357,321,49357,4988,#0000ff,0.0
4471,.,164,-1,4988,#0000ff,0.0
1684,359.11067,359,11067,4471,#1a00e5,0.02
2713,540.30845,540,30845,4471,#1a00e5,0.02
6227,.,50,-1,6402,#0000ff,0.0
3224,626.3463,626,3463,6227,#0000ff,0.0
6027,.,52,-1,6227,#0000ff,0.0
2781,553.9954,553,9954,6027,#1a00e5,0.02
3864,.,650,-1,6027,#5000af,0.060000000000000005
3587,685.47455,685,47455,3864,#5000af,0.060000000000000005
3662,698.40445,698,40445,3864,#5000af,0.060000000000000005
6560,.,47,-1,6664,#0000ff,0.0
2504,504.27104,504,27104,6560,#0000ff,0.0
6248,.,50,-1,6560,#0000ff,0.0
5112,.,63,-1,6248,#0000ff,0.0
662,180.28883,180,28883,5112,#0000ff,0.0
1977,410.6832,410,6832,5112,#1a00e5,0.02
5751,.,55,-1,6248,#0000ff,0.0
1288,289.39979,289,39979,5751,#0000ff,0.0
5250,.,61,-1,5751,#0000ff,0.0
15,66.38939,66,38939,5250,#0000ff,0.0
308,118.27548,118,27548,5250,#0000ff,0.0
5935,.,53,-1,6248,#0000ff,0.0
194,98.25663,98,25663,5935,#0000ff,0.0
337,122.48253,122,48253,5935,#0000ff,0.0
7213,.,35,-1,7237,#0000ff,0.0
7082,.,39,-1,7213,#0000ff,0.0
6423,.,48,-1,7082,#0000ff,0.0
5945,.,53,-1,6423,#0000ff,0.0
4416,.,186,-1,5945,#0000ff,0.0
710,189.22702,189,22702,4416,#0000ff,0.0
2099,432.43299,432,43299,710,#0000ff,0.0
926,230.34563,230,34563,4416,#0000ff,0.0
5635,.,56,-1,5945,#0000ff,0.0
4070,.,350,-1,5635,#860079,0.1
2054,425.20771,425,20771,4070,#860079,0.1
4011,.,395,-1,4070,#94006b,0.11
2779,552.36965,552,36965,4011,#94006b,0.11
3446,662.11004,662,11004,4011,#af0050,0.13
5325,.,60,-1,5635,#0000ff,0.0
2719,542.21826,542,21826,5325,#0000ff,0.0
4086,.,343,-1,5325,#1a00e5,0.02
3336,645.29413,645,29413,4086,#3500ca,0.04
3890,.,550,-1,4086,#1a00e5,0.02
2909,576.17016,576,17016,3890,#1a00e5,0.02
3216,625.14019,625,14019,3890,#1a00e5,0.02
6216,.,50,-1,6423,#0000ff,0.0
3552,680.30356,680,30356,6216,#0000ff,0.0
5339,.,60,-1,6216,#0000ff,0.0
3199,622.16570,622,16570,5339,#0000ff,0.0
4749,.,79,-1,5339,#0000ff,0.0
1500,325.7651,325,7651,4749,#1a00e5,0.02
1940,404.2868,404,2868,4749,#0000ff,0.0
6911,.,42,-1,7082,#0000ff,0.0
6455,.,48,-1,6911,#0000ff,0.0
918,229.34757,229,34757,6455,#0000ff,0.0
3050,598.5955,598,5955,6455,#0000ff,0.0
5223,.,61,-1,6455,#0000ff,0.0
4275,.,243,-1,5223,#0000ff,0.0
3452,662.40573,662,40573,4275,#0000ff,0.0
3979,.,423,-1,4275,#4300bc,0.05
2190,449.1927,449,1927,3979,#4300bc,0.05
2290,466.19310,466,19310,3979,#4300bc,0.05
4938,.,67,-1,5223,#0000ff,0.0
1612,345.3582,345,3582,4938,#0000ff,0.0
3599,687.33323,687,33323,4938,#1a00e5,0.02
5834,.,54,-1,6455,#0000ff,0.0
2458,496.13673,496,13673,5834,#3500ca,0.04
4909,.,68,-1,5834,#0000ff,0.0
3998,.,403,-1,4909,#1a00e5,0.02
2278,464.22040,464,22040,3998,#1a00e5,0.02
2370,479.37827,479,37827,3998,#1a00e5,0.02
4775,.,77,-1,4909,#0000ff,0.0
214,101.28635,101,28635,4775,#0000ff,0.0
418,136.29408,136,29408,4775,#0000ff,0.0
6786,.,44,-1,6911,#0000ff,0.0
5768,.,55,-1,6786,#0000ff,0.0
4621,.,110,-1,5768,#0000ff,0.0
2986,589.3330,589,3330,4621,#1a00e5,0.02
3550,680.21167,680,21167,4621,#5e00a1,0.07
4936,.,67,-1,5768,#0000ff,0.0
449,141.49185,141,49185,4936,#0000ff,0.0
884,223.16201,223,16201,4936,#1a00e5,0.02
6465,.,48,-1,6786,#0000ff,0.0
