node_id,name,node_time,subpop_id,parent_id,color_trait_1,transmissibility_1
110,2597.5011,2597,5011,225,#ff0000,1.7007989172574987
365,.,239,-1,366,#ff0000,1.7007989172574987
302,.,679,-1,365,#ff0000,1.7007989172574987
212,.,1726,-1,302,#ff0000,1.7007989172574987
95,2351.408,2351,408,212,#ff0000,1.7007989172574987
172,3394.7362,3394,7362,212,#ff0000,1.7007989172574987
277,.,743,-1,302,#ff0000,1.7007989172574987
47,1761.5077,1761,5077,277,#ff0000,1.7007989172574987
208,.,1852,-1,277,#ff0000,1.7007989172574987
101,2440.6611,2440,6611,208,#ff0000,1.7007989172574987
153,3164.526,3164,526,208,#ff0000,1.7007989172574987
354,.,357,-1,365,#ff0000,1.7007989172574987
341,.,487,-1,354,#ff0000,1.7007989172574987
314,.,642,-1,341,#ff0000,1.7007989172574987
29,1490.3922,1490,3922,314,#ff0000,1.7007989172574987
309,.,660,-1,314,#ff0000,1.7007989172574987
247,.,921,-1,309,#ff0000,1.7007989172574987
72,2057.9351,2057,9351,247,#ff0000,1.7007989172574987
231,.,1045,-1,247,#ff0000,1.7007989172574987
119,2718.857,2718,857,231,#ff0000,1.7007989172574987
222,.,1158,-1,231,#ff0000,1.7007989172574987
167,3340.8938,3340,8938,222,#ff0000,1.7007989172574987
220,.,1198,-1,222,#ff0000,1.7007989172574987
159,3224.2031,3224,2031,220,#ff0000,1.7007989172574987
160,3239.6084,3239,6084,220,#ff0000,1.7007989172574987
307,.,666,-1,309,#ff0000,1.7007989172574987
286,.,732,-1,307,#ff0000,1.7007989172574987
89,2249.4145,2249,4145,286,#ff0000,1.7007989172574987
266,.,794,-1,286,#ff0000,1.7007989172574987
91,2267.4085,2267,4085,266,#ff0000,1.7007989172574987
105,2486.8561,2486,8561,266,#ff0000,1.7007989172574987
305,.,669,-1,307,#ff0000,1.7007989172574987
97,2397.9793,2397,9793,305,#ff0000,1.7007989172574987
304,.,673,-1,305,#ff0000,1.7007989172574987
136,2938.4642,2938,4642,304,#ff0000,1.7007989172574987
299,.,681,-1,304,#ff0000,1.7007989172574987
279,.,741,-1,299,#ff0000,1.7007989172574987
78,2126.811,2126,811,279,#ff0000,1.7007989172574987
259,.,829,-1,279,#ff0000,1.7007989172574987
194,.,2509,-1,259,#ff0000,1.7007989172574987
138,3009.736,3009,736,194,#ff0000,1.7007989172574987
148,3110.5413,3110,5413,194,#ff0000,1.7007989172574987
229,.,1061,-1,259,#ff0000,1.7007989172574987
28,1445.4172,1445,4172,229,#ff0000,1.7007989172574987
79,2133.675,2133,675,229,#ff0000,1.7007989172574987
298,.,698,-1,299,#ff0000,1.7007989172574987
292,.,716,-1,298,#ff0000,1.7007989172574987
71,2042.9530,2042,9530,292,#ff0000,1.7007989172574987
202,.,2119,-1,292,#ff0000,1.7007989172574987
83,2155.4806,2155,4806,202,#ff0000,1.7007989172574987
147,3097.6006,3097,6006,202,#ff0000,1.7007989172574987
150,3130.6006,3130,6006,147,#ff0000,1.7007989172574987
295,.,705,-1,298,#ff0000,1.7007989172574987
70,2041.1892,2041,1892,295,#ff0000,1.7007989172574987
124,2799.6497,2799,6497,295,#ff0000,1.7007989172574987
340,.,489,-1,341,#ff0000,1.7007989172574987
116,2672.5922,2672,5922,340,#ff0000,1.7007989172574987
268,.,788,-1,340,#ff0000,1.7007989172574987
10,1107.1021,1107,1021,268,#ff0000,1.7007989172574987
187,3618.97,3618,97,268,#ff0000,1.7007989172574987
353,.,361,-1,354,#ff0000,1.7007989172574987
322,.,621,-1,353,#ff0000,1.7007989172574987
201,.,2141,-1,322,#ff0000,1.7007989172574987
106,2549.8823,2549,8823,201,#ff0000,1.7007989172574987
132,2883.8039,2883,8039,201,#ff0000,1.7007989172574987
311,.,655,-1,322,#ff0000,1.7007989172574987
17,1184.6354,1184,6354,311,#ff0000,1.7007989172574987
154,3171.4230,3171,4230,311,#ff0000,1.7007989172574987
352,.,368,-1,353,#ff0000,1.7007989172574987
182,3526.7224,3526,7224,352,#ff0000,1.7007989172574987
351,.,370,-1,352,#ff0000,1.7007989172574987
323,.,620,-1,351,#ff0000,1.7007989172574987
191,.,3362,-1,323,#ff0000,1.7007989172574987
179,3492.9815,3492,9815,191,#ff0000,1.7007989172574987
188,3626.6872,3626,6872,191,#ff0000,1.7007989172574987
320,.,625,-1,323,#ff0000,1.7007989172574987
34,1545.5146,1545,5146,320,#ff0000,1.7007989172574987
319,.,627,-1,320,#ff0000,1.7007989172574987
280,.,739,-1,319,#ff0000,1.7007989172574987
112,2624.5996,2624,5996,280,#ff0000,1.7007989172574987
152,3163.9394,3163,9394,280,#ff0000,1.7007989172574987
308,.,665,-1,319,#ff0000,1.7007989172574987
289,.,726,-1,308,#ff0000,1.7007989172574987
251,.,873,-1,289,#ff0000,1.7007989172574987
32,1510.3882,1510,3882,251,#ff0000,1.7007989172574987
209,.,1770,-1,251,#ff0000,1.7007989172574987
68,2036.149,2036,149,209,#ff0000,1.7007989172574987
118,2717.1054,2717,1054,209,#ff0000,1.7007989172574987
285,.,732,-1,289,#ff0000,1.7007989172574987
92,2318.3365,2318,3365,285,#ff0000,1.7007989172574987
264,.,818,-1,285,#ff0000,1.7007989172574987
243,.,940,-1,264,#ff0000,1.7007989172574987
42,1611.6073,1611,6073,243,#ff0000,1.7007989172574987
69,2040.8556,2040,8556,243,#ff0000,1.7007989172574987
250,.,876,-1,264,#ff0000,1.7007989172574987
127,2841.6955,2841,6955,250,#ff0000,1.7007989172574987
244,.,938,-1,250,#ff0000,1.7007989172574987
86,2193.1505,2193,1505,244,#ff0000,1.7007989172574987
125,2801.9079,2801,9079,244,#ff0000,1.7007989172574987
293,.,713,-1,308,#ff0000,1.7007989172574987
168,3352.3232,3352,3232,293,#ff0000,1.7007989172574987
233,.,1037,-1,293,#ff0000,1.7007989172574987
30,1493.1789,1493,1789,233,#ff0000,1.7007989172574987
108,2573.6266,2573,6266,233,#ff0000,1.7007989172574987
291,.,716,-1,293,#ff0000,1.7007989172574987
236,.,1024,-1,291,#ff0000,1.7007989172574987
81,2148.3353,2148,3353,236,#ff0000,1.7007989172574987
204,.,2073,-1,236,#ff0000,1.7007989172574987
126,2810.4878,2810,4878,204,#ff0000,1.7007989172574987
193,.,2647,-1,204,#ff0000,1.7007989172574987
134,2921.1105,2921,1105,193,#ff0000,1.7007989172574987
144,3082.6044,3082,6044,193,#ff0000,1.7007989172574987
287,.,730,-1,291,#ff0000,1.7007989172574987
240,.,987,-1,287,#ff0000,1.7007989172574987
24,1364.8192,1364,8192,240,#ff0000,1.7007989172574987
237,.,1001,-1,240,#ff0000,1.7007989172574987
54,1861.6700,1861,6700,237,#ff0000,1.7007989172574987
196,.,2377,-1,237,#ff0000,1.7007989172574987
145,3082.8446,3082,8446,196,#ff0000,1.7007989172574987
183,3551.762,3551,762,196,#ff0000,1.7007989172574987
284,.,732,-1,287,#ff0000,1.7007989172574987
100,2418.6927,2418,6927,284,#ff0000,1.7007989172574987
281,.,737,-1,284,#ff0000,1.7007989172574987
43,1616.1684,1616,1684,281,#ff0000,1.7007989172574987
267,.,793,-1,281,#ff0000,1.7007989172574987
181,3515.4152,3515,4152,267,#ff0000,1.7007989172574987
255,.,844,-1,267,#ff0000,1.7007989172574987
197,.,2311,-1,255,#ff0000,1.7007989172574987
102,2456.4560,2456,4560,197,#ff0000,1.7007989172574987
173,3410.1264,3410,1264,197,#ff0000,1.7007989172574987
214,.,1374,-1,255,#ff0000,1.7007989172574987
41,1602.4611,1602,4611,214,#ff0000,1.7007989172574987
206,.,1913,-1,214,#ff0000,1.7007989172574987
90,2253.6993,2253,6993,206,#ff0000,1.7007989172574987
166,3330.4958,3330,4958,206,#ff0000,1.7007989172574987
317,.,628,-1,319,#ff0000,1.7007989172574987
270,.,784,-1,317,#ff0000,1.7007989172574987
253,.,866,-1,270,#ff0000,1.7007989172574987
103,2468.7812,2468,7812,253,#ff0000,1.7007989172574987
228,.,1069,-1,253,#ff0000,1.7007989172574987
55,1862.7903,1862,7903,228,#ff0000,1.7007989172574987
227,.,1082,-1,228,#ff0000,1.7007989172574987
161,3243.2552,3243,2552,227,#ff0000,1.7007989172574987
226,.,1112,-1,227,#ff0000,1.7007989172574987
207,.,1905,-1,226,#ff0000,1.7007989172574987
130,2847.6230,2847,6230,207,#ff0000,1.7007989172574987
171,3387.1080,3387,1080,207,#ff0000,1.7007989172574987
224,.,1142,-1,226,#ff0000,1.7007989172574987
61,1913.4633,1913,4633,224,#ff0000,1.7007989172574987
185,3588.2659,3588,2659,224,#ff0000,1.7007989172574987
258,.,834,-1,270,#ff0000,1.7007989172574987
107,2554.5538,2554,5538,258,#ff0000,1.7007989172574987
230,.,1051,-1,258,#ff0000,1.7007989172574987
44,1667.833,1667,833,230,#ff0000,1.7007989172574987
65,1987.560,1987,560,230,#ff0000,1.7007989172574987
316,.,639,-1,317,#ff0000,1.7007989172574987
296,.,702,-1,316,#ff0000,1.7007989172574987
21,1271.1853,1271,1853,296,#ff0000,1.7007989172574987
269,.,786,-1,296,#ff0000,1.7007989172574987
64,1978.9769,1978,9769,269,#ff0000,1.7007989172574987
252,.,870,-1,269,#ff0000,1.7007989172574987
66,2016.9518,2016,9518,252,#ff0000,1.7007989172574987
184,3574.7688,3574,7688,252,#ff0000,1.7007989172574987
315,.,641,-1,316,#ff0000,1.7007989172574987
5,643.5,643,5,315,#ff0000,1.7007989172574987
312,.,646,-1,5,#ff0000,1.7007989172574987
157,3211.2105,3211,2105,312,#ff0000,1.7007989172574987
213,.,1421,-1,312,#ff0000,1.7007989172574987
45,1704.8867,1704,8867,213,#ff0000,1.7007989172574987
62,1916.910,1916,910,213,#ff0000,1.7007989172574987
234,.,1031,-1,315,#ff0000,1.7007989172574987
74,2064.9238,2064,9238,234,#ff0000,1.7007989172574987
133,2913.2043,2913,2043,234,#ff0000,1.7007989172574987
350,.,386,-1,351,#ff0000,1.7007989172574987
282,.,734,-1,350,#ff0000,1.7007989172574987
245,.,936,-1,282,#ff0000,1.7007989172574987
60,1913.2645,1913,2645,245,#ff0000,1.7007989172574987
210,.,1768,-1,245,#ff0000,1.7007989172574987
128,2841.9246,2841,9246,210,#ff0000,1.7007989172574987
189,3637.656,3637,656,210,#ff0000,1.7007989172574987
248,.,894,-1,282,#ff0000,1.7007989172574987
37,1566.4043,1566,4043,248,#ff0000,1.7007989172574987
215,.,1354,-1,248,#ff0000,1.7007989172574987
26,1413.228,1413,228,215,#ff0000,1.7007989172574987
174,3421.4667,3421,4667,215,#ff0000,1.7007989172574987
349,.,388,-1,350,#ff0000,1.7007989172574987
326,.,599,-1,349,#ff0000,1.7007989172574987
246,.,926,-1,326,#ff0000,1.7007989172574987
23,1303.5603,1303,5603,246,#ff0000,1.7007989172574987
190,3641.5998,3641,5998,246,#ff0000,1.7007989172574987
256,.,841,-1,326,#ff0000,1.7007989172574987
94,2347.9022,2347,9022,256,#ff0000,1.7007989172574987
219,.,1204,-1,256,#ff0000,1.7007989172574987
40,1592.1453,1592,1453,219,#ff0000,1.7007989172574987
135,2936.9920,2936,9920,219,#ff0000,1.7007989172574987
310,.,655,-1,326,#ff0000,1.7007989172574987
300,.,681,-1,310,#ff0000,1.7007989172574987
75,2105.9400,2105,9400,300,#ff0000,1.7007989172574987
294,.,709,-1,300,#ff0000,1.7007989172574987
96,2365.7061,2365,7061,294,#ff0000,1.7007989172574987
199,.,2165,-1,294,#ff0000,1.7007989172574987
129,2846.8461,2846,8461,199,#ff0000,1.7007989172574987
198,.,2199,-1,199,#ff0000,1.7007989172574987
164,3310.1240,3310,1240,198,#ff0000,1.7007989172574987
192,.,3270,-1,198,#ff0000,1.7007989172574987
169,3366.104,3366,104,192,#ff0000,1.7007989172574987
186,3595.8128,3595,8128,192,#ff0000,1.7007989172574987
301,.,681,-1,310,#ff0000,1.7007989172574987
263,.,820,-1,301,#ff0000,1.7007989172574987
50,1827.2007,1827,2007,263,#ff0000,1.7007989172574987
257,.,840,-1,263,#ff0000,1.7007989172574987
200,.,2154,-1,257,#ff0000,1.7007989172574987
98,2398.6932,2398,6932,200,#ff0000,1.7007989172574987
140,3013.6032,3013,6032,200,#ff0000,1.7007989172574987
238,.,1000,-1,257,#ff0000,1.7007989172574987
176,3449.3163,3449,3163,238,#ff0000,1.7007989172574987
216,.,1341,-1,238,#ff0000,1.7007989172574987
88,2242.9903,2242,9903,216,#ff0000,1.7007989172574987
113,2627.5124,2627,5124,216,#ff0000,1.7007989172574987
290,.,717,-1,301,#ff0000,1.7007989172574987
31,1501.79,1501,79,290,#ff0000,1.7007989172574987
141,3049.5432,3049,5432,290,#ff0000,1.7007989172574987
346,.,425,-1,349,#ff0000,1.7007989172574987
241,.,963,-1,346,#ff0000,1.7007989172574987
149,3113.3838,3113,3838,241,#ff0000,1.7007989172574987
180,3512.2300,3512,2300,241,#ff0000,1.7007989172574987
345,.,447,-1,346,#ff0000,1.7007989172574987
67,2029.8079,2029,8079,345,#ff0000,1.7007989172574987
344,.,448,-1,345,#ff0000,1.7007989172574987
337,.,498,-1,344,#ff0000,1.7007989172574987
53,1855.1768,1855,1768,337,#ff0000,1.7007989172574987
297,.,701,-1,337,#ff0000,1.7007989172574987
221,.,1193,-1,297,#ff0000,1.7007989172574987
58,1894.2414,1894,2414,221,#ff0000,1.7007989172574987
123,2798.1991,2798,1991,221,#ff0000,1.7007989172574987
271,.,783,-1,297,#ff0000,1.7007989172574987
122,2732.5209,2732,5209,271,#ff0000,1.7007989172574987
260,.,826,-1,271,#ff0000,1.7007989172574987
49,1817.3920,1817,3920,260,#ff0000,1.7007989172574987
109,2592.1081,2592,1081,260,#ff0000,1.7007989172574987
111,2608.1081,2608,1081,109,#ff0000,1.7007989172574987
343,.,467,-1,344,#ff0000,1.7007989172574987
217,.,1236,-1,343,#ff0000,1.7007989172574987
85,2178.4957,2178,4957,217,#ff0000,1.7007989172574987
158,3214.3056,3214,3056,217,#ff0000,1.7007989172574987
339,.,496,-1,343,#ff0000,1.7007989172574987
274,.,769,-1,339,#ff0000,1.7007989172574987
175,3447.5617,3447,5617,274,#ff0000,1.7007989172574987
273,.,776,-1,274,#ff0000,1.7007989172574987
115,2645.6131,2645,6131,273,#ff0000,1.7007989172574987
261,.,823,-1,273,#ff0000,1.7007989172574987
205,.,1939,-1,261,#ff0000,1.7007989172574987
156,3206.5919,3206,5919,205,#ff0000,1.7007989172574987
170,3382.2321,3382,2321,205,#ff0000,1.7007989172574987
254,.,844,-1,261,#ff0000,1.7007989172574987
35,1551.1087,1551,1087,254,#ff0000,1.7007989172574987
80,2142.8085,2142,8085,254,#ff0000,1.7007989172574987
336,.,516,-1,339,#ff0000,1.7007989172574987
303,.,675,-1,336,#ff0000,1.7007989172574987
52,1849.8837,1849,8837,303,#ff0000,1.7007989172574987
235,.,1024,-1,303,#ff0000,1.7007989172574987
142,3055.4296,3055,4296,235,#ff0000,1.7007989172574987
162,3289.9064,3289,9064,235,#ff0000,1.7007989172574987
334,.,530,-1,336,#ff0000,1.7007989172574987
242,.,955,-1,334,#ff0000,1.7007989172574987
120,2728.5350,2728,5350,242,#ff0000,1.7007989172574987
239,.,996,-1,242,#ff0000,1.7007989172574987
73,2062.4893,2062,4893,239,#ff0000,1.7007989172574987
165,3312.344,3312,344,239,#ff0000,1.7007989172574987
333,.,570,-1,334,#ff0000,1.7007989172574987
211,.,1744,-1,333,#ff0000,1.7007989172574987
59,1912.9374,1912,9374,211,#ff0000,1.7007989172574987
131,2860.8248,2860,8248,211,#ff0000,1.7007989172574987
325,.,609,-1,333,#ff0000,1.7007989172574987
155,3183.8188,3183,8188,325,#ff0000,1.7007989172574987
278,.,743,-1,325,#ff0000,1.7007989172574987
77,2124.8344,2124,8344,278,#ff0000,1.7007989172574987
104,2483.2109,2483,2109,278,#ff0000,1.7007989172574987
3,1.8113,1,8113,-1,#860079,1.068140375978358
358,.,312,-1,3,#860079,1.068140375978358
25,1401.8594,1401,8594,358,#860079,1.068140375978358
348,.,405,-1,358,#860079,1.068140375978358
18,1188.7826,1188,7826,348,#860079,1.068140375978358
20,1240.8750,1240,8750,348,#860079,1.068140375978358
4,1.9308,1,9308,-1,#d80027,1.4920986070435172
