node_id,name,node_time,subpop_id,parent_id,color_trait_1,transmissibility_1
180,.,1996,-1,204,#d80027,1.4920986070435172
113,2703.6538,2703,6538,180,#d80027,1.4920986070435172
129,2973.5271,2973,5271,180,#d80027,1.4920986070435172
261,.,459,-1,264,#d80027,1.4920986070435172
97,2314.2659,2314,2659,261,#d80027,1.4920986070435172
259,.,462,-1,261,#d80027,1.4920986070435172
49,1657.2567,1657,2567,259,#d80027,1.4920986070435172
252,.,478,-1,259,#d80027,1.4920986070435172
184,.,1773,-1,252,#d80027,1.4920986070435172
70,2000.4279,2000,4279,184,#d80027,1.4920986070435172
175,.,2364,-1,184,#d80027,1.4920986070435172
128,2965.972,2965,972,175,#d80027,1.4920986070435172
173,.,2500,-1,175,#d80027,1.4920986070435172
158,3458.1,3458,1,173,#d80027,1.4920986070435172
161,3483.5023,3483,5023,173,#d80027,1.4920986070435172
251,.,480,-1,252,#d80027,1.4920986070435172
5,671.4197,671,4197,251,#d80027,1.4920986070435172
250,.,482,-1,251,#d80027,1.4920986070435172
141,3217.2035,3217,2035,250,#d80027,1.4920986070435172
248,.,490,-1,250,#d80027,1.4920986070435172
231,.,528,-1,248,#d80027,1.4920986070435172
146,3299.5592,3299,5592,231,#d80027,1.4920986070435172
171,3647.8521,3647,8521,231,#d80027,1.4920986070435172
247,.,492,-1,248,#d80027,1.4920986070435172
218,.,643,-1,247,#d80027,1.4920986070435172
38,1495.7698,1495,7698,218,#d80027,1.4920986070435172
207,.,814,-1,218,#d80027,1.4920986070435172
84,2150.6670,2150,6670,207,#d80027,1.4920986070435172
206,.,817,-1,207,#d80027,1.4920986070435172
90,2228.8616,2228,8616,206,#d80027,1.4920986070435172
196,.,1155,-1,206,#d80027,1.4920986070435172
28,1245.4752,1245,4752,196,#d80027,1.4920986070435172
144,3297.4398,3297,4398,196,#d80027,1.4920986070435172
245,.,498,-1,247,#d80027,1.4920986070435172
61,1843.9824,1843,9824,245,#d80027,1.4920986070435172
235,.,525,-1,245,#d80027,1.4920986070435172
166,3549.799,3549,799,235,#d80027,1.4920986070435172
194,.,1294,-1,235,#d80027,1.4920986070435172
36,1407.4833,1407,4833,194,#d80027,1.4920986070435172
39,1496.57,1496,57,194,#d80027,1.4920986070435172
319,.,192,-1,320,#d80027,1.4920986070435172
297,.,356,-1,319,#d80027,1.4920986070435172
253,.,477,-1,297,#d80027,1.4920986070435172
47,1578.9463,1578,9463,253,#d80027,1.4920986070435172
213,.,698,-1,253,#d80027,1.4920986070435172
11,793.2945,793,2945,213,#d80027,1.4920986070435172
209,.,734,-1,213,#d80027,1.4920986070435172
160,3474.349,3474,349,209,#d80027,1.4920986070435172
205,.,828,-1,209,#d80027,1.4920986070435172
26,1145.977,1145,977,205,#d80027,1.4920986070435172
73,2052.2829,2052,2829,26,#d80027,1.4920986070435172
183,.,1849,-1,205,#d80027,1.4920986070435172
87,2168.1362,2168,1362,183,#d80027,1.4920986070435172
155,3433.6329,3433,6329,183,#d80027,1.4920986070435172
294,.,364,-1,297,#d80027,1.4920986070435172
51,1690.6985,1690,6985,294,#d80027,1.4920986070435172
256,.,472,-1,294,#d80027,1.4920986070435172
120,2754.731,2754,731,256,#d80027,1.4920986070435172
198,.,1030,-1,256,#d80027,1.4920986070435172
40,1497.3730,1497,3730,198,#d80027,1.4920986070435172
131,2995.903,2995,903,198,#d80027,1.4920986070435172
254,.,475,-1,256,#d80027,1.4920986070435172
18,868.5942,868,5942,254,#d80027,1.4920986070435172
244,.,499,-1,254,#d80027,1.4920986070435172
45,1531.4741,1531,4741,244,#d80027,1.4920986070435172
241,.,501,-1,244,#d80027,1.4920986070435172
222,.,606,-1,241,#d80027,1.4920986070435172
16,839.4962,839,4962,222,#d80027,1.4920986070435172
186,.,1559,-1,222,#d80027,1.4920986070435172
89,2193.2765,2193,2765,186,#d80027,1.4920986070435172
94,2257.9211,2257,9211,186,#d80027,1.4920986070435172
228,.,542,-1,241,#d80027,1.4920986070435172
52,1702.1904,1702,1904,228,#d80027,1.4920986070435172
86,2167.28,2167,28,228,#d80027,1.4920986070435172
318,.,194,-1,319,#d80027,1.4920986070435172
29,1246.458,1246,458,318,#d80027,1.4920986070435172
300,.,344,-1,318,#d80027,1.4920986070435172
98,2318.8527,2318,8527,300,#d80027,1.4920986070435172
299,.,348,-1,300,#d80027,1.4920986070435172
63,1925.6102,1925,6102,299,#d80027,1.4920986070435172
295,.,363,-1,299,#d80027,1.4920986070435172
170,3637.4569,3637,4569,295,#d80027,1.4920986070435172
197,.,1037,-1,295,#d80027,1.4920986070435172
66,1955.2133,1955,2133,197,#d80027,1.4920986070435172
102,2383.1024,2383,1024,197,#d80027,1.4920986070435172
317,.,196,-1,318,#d80027,1.4920986070435172
313,.,213,-1,317,#d80027,1.4920986070435172
188,.,1462,-1,313,#d80027,1.4920986070435172
57,1798.3845,1798,3845,188,#d80027,1.4920986070435172
125,2868.414,2868,414,188,#d80027,1.4920986070435172
216,.,650,-1,313,#d80027,1.4920986070435172
7,733.1772,733,1772,216,#d80027,1.4920986070435172
214,.,665,-1,216,#d80027,1.4920986070435172
35,1406.3478,1406,3478,214,#d80027,1.4920986070435172
50,1675.4745,1675,4745,214,#d80027,1.4920986070435172
316,.,201,-1,317,#d80027,1.4920986070435172
307,.,269,-1,316,#d80027,1.4920986070435172
217,.,649,-1,307,#d80027,1.4920986070435172
211,.,712,-1,217,#d80027,1.4920986070435172
13,819.5335,819,5335,211,#d80027,1.4920986070435172
201,.,859,-1,211,#d80027,1.4920986070435172
181,.,1971,-1,201,#d80027,1.4920986070435172
116,2714.864,2714,864,181,#d80027,1.4920986070435172
148,3320.5166,3320,5166,181,#d80027,1.4920986070435172
185,.,1693,-1,201,#d80027,1.4920986070435172
56,1782.7242,1782,7242,185,#d80027,1.4920986070435172
60,1835.9060,1835,9060,185,#d80027,1.4920986070435172
212,.,705,-1,217,#d80027,1.4920986070435172
30,1307.3025,1307,3025,212,#d80027,1.4920986070435172
169,3632.1652,3632,1652,212,#d80027,1.4920986070435172
306,.,279,-1,307,#d80027,1.4920986070435172
303,.,307,-1,306,#d80027,1.4920986070435172
88,2168.1685,2168,1685,303,#d80027,1.4920986070435172
302,.,309,-1,303,#d80027,1.4920986070435172
283,.,403,-1,302,#d80027,1.4920986070435172
58,1802.9144,1802,9144,283,#d80027,1.4920986070435172
112,2608.429,2608,429,283,#d80027,1.4920986070435172
301,.,322,-1,302,#d80027,1.4920986070435172
258,.,463,-1,301,#d80027,1.4920986070435172
68,1971.6376,1971,6376,258,#d80027,1.4920986070435172
80,2124.1349,2124,1349,258,#d80027,1.4920986070435172
293,.,373,-1,301,#d80027,1.4920986070435172
151,3374.9030,3374,9030,293,#d80027,1.4920986070435172
291,.,383,-1,293,#d80027,1.4920986070435172
46,1555.5216,1555,5216,291,#d80027,1.4920986070435172
124,2836.3735,2836,3735,291,#d80027,1.4920986070435172
305,.,281,-1,306,#d80027,1.4920986070435172
281,.,409,-1,305,#d80027,1.4920986070435172
64,1934.1695,1934,1695,281,#d80027,1.4920986070435172
276,.,424,-1,281,#d80027,1.4920986070435172
246,.,496,-1,276,#d80027,1.4920986070435172
143,3290.5901,3290,5901,246,#d80027,1.4920986070435172
230,.,529,-1,246,#d80027,1.4920986070435172
17,855.6441,855,6441,230,#d80027,1.4920986070435172
220,.,634,-1,230,#d80027,1.4920986070435172
22,1080.9068,1080,9068,220,#d80027,1.4920986070435172
135,3054.6984,3054,6984,220,#d80027,1.4920986070435172
263,.,457,-1,276,#d80027,1.4920986070435172
43,1515.6529,1515,6529,263,#d80027,1.4920986070435172
225,.,568,-1,263,#d80027,1.4920986070435172
48,1653.6481,1653,6481,225,#d80027,1.4920986070435172
79,2120.4743,2120,4743,225,#d80027,1.4920986070435172
286,.,399,-1,305,#d80027,1.4920986070435172
268,.,445,-1,286,#d80027,1.4920986070435172
92,2234.4413,2234,4413,268,#d80027,1.4920986070435172
107,2465.9087,2465,9087,268,#d80027,1.4920986070435172
284,.,401,-1,286,#d80027,1.4920986070435172
25,1133.8178,1133,8178,284,#d80027,1.4920986070435172
280,.,412,-1,284,#d80027,1.4920986070435172
208,.,752,-1,280,#d80027,1.4920986070435172
24,1108.9764,1108,9764,208,#d80027,1.4920986070435172
110,2561.7961,2561,7961,208,#d80027,1.4920986070435172
271,.,440,-1,280,#d80027,1.4920986070435172
190,.,1322,-1,271,#d80027,1.4920986070435172
134,3017.5006,3017,5006,190,#d80027,1.4920986070435172
145,3298.3085,3298,3085,190,#d80027,1.4920986070435172
257,.,472,-1,271,#d80027,1.4920986070435172
200,.,914,-1,257,#d80027,1.4920986070435172
104,2422.7747,2422,7747,200,#d80027,1.4920986070435172
178,.,2160,-1,200,#d80027,1.4920986070435172
93,2244.5308,2244,5308,178,#d80027,1.4920986070435172
177,.,2209,-1,178,#d80027,1.4920986070435172
164,3508.9761,3508,9761,177,#d80027,1.4920986070435172
168,3609.5786,3609,5786,177,#d80027,1.4920986070435172
202,.,839,-1,257,#d80027,1.4920986070435172
21,1069.5615,1069,5615,202,#d80027,1.4920986070435172
193,.,1295,-1,202,#d80027,1.4920986070435172
95,2262.117,2262,117,193,#d80027,1.4920986070435172
191,.,1317,-1,193,#d80027,1.4920986070435172
165,3522.3935,3522,3935,191,#d80027,1.4920986070435172
189,.,1322,-1,191,#d80027,1.4920986070435172
91,2233.3239,2233,3239,189,#d80027,1.4920986070435172
111,2606.587,2606,587,189,#d80027,1.4920986070435172
315,.,207,-1,316,#d80027,1.4920986070435172
287,.,397,-1,315,#d80027,1.4920986070435172
55,1737.1681,1737,1681,287,#d80027,1.4920986070435172
176,.,2289,-1,287,#d80027,1.4920986070435172
139,3145.8400,3145,8400,176,#d80027,1.4920986070435172
150,3358.3512,3358,3512,176,#d80027,1.4920986070435172
314,.,212,-1,315,#d80027,1.4920986070435172
157,3448.8324,3448,8324,314,#d80027,1.4920986070435172
312,.,215,-1,314,#d80027,1.4920986070435172
15,828.3321,828,3321,312,#d80027,1.4920986070435172
311,.,234,-1,312,#d80027,1.4920986070435172
288,.,393,-1,311,#d80027,1.4920986070435172
278,.,422,-1,288,#d80027,1.4920986070435172
105,2445.5688,2445,5688,278,#d80027,1.4920986070435172
195,.,1183,-1,278,#d80027,1.4920986070435172
82,2132.8085,2132,8085,195,#d80027,1.4920986070435172
179,.,2074,-1,195,#d80027,1.4920986070435172
118,2735.8902,2735,8902,179,#d80027,1.4920986070435172
149,3333.8303,3333,8303,179,#d80027,1.4920986070435172
282,.,403,-1,288,#d80027,1.4920986070435172
182,.,1942,-1,282,#d80027,1.4920986070435172
77,2107.7674,2107,7674,182,#d80027,1.4920986070435172
127,2880.4900,2880,4900,182,#d80027,1.4920986070435172
255,.,473,-1,282,#d80027,1.4920986070435172
69,1986.6606,1986,6606,255,#d80027,1.4920986070435172
227,.,543,-1,255,#d80027,1.4920986070435172
12,812.3919,812,3919,227,#d80027,1.4920986070435172
20,1041.2148,1041,2148,227,#d80027,1.4920986070435172
309,.,241,-1,311,#d80027,1.4920986070435172
34,1379.9303,1379,9303,309,#d80027,1.4920986070435172
75,2064.3456,2064,3456,309,#d80027,1.4920986070435172
2,1.1924,1,1924,-1,#0000ff,0.36256164436358207
3,1.5680,1,5680,-1,#860079,1.068140375978358
4,1.8043,1,8043,-1,#0000ff,0.36256164436358207
27,1241.8070,1241,8070,4,#0000ff,0.36256164436358207
